pimprod2027251,Murad,Mini Vita-C Glycolic Serum,Travel Size Skin Care,,$30.00,0.3 oz,https://media.ulta.com/i/ulta/2587301?w=100&h=100&fmt=auto,233 Reviews,"Benefits
Dramatically brightens skin and reduces hyperpigmentation
Exfoliates to improve skin texture and enhance potent Vitamin-C delivery
Powerful blend of acids combats dullness to reveal brighter, more radiant-looking skin
For all skin types and tones
Key Ingredients
Gold-Stabilized Vitamin C: super stable + delivers higher antioxidant defense against discoloration for brighter-looking skin.
Glycolic Acid: exfoliates to remove dulling skin cells to improve skin texture and enhance Vitamin C delivery.
Phyto-Luminescent Extract: transforms UV into a light source that imparts a glowy radiance
Research Results
In 2 weeks:
91% saw brighter, smoother skin with more glow*
94% agree skin feels softer and more hydrated*
*Proven results reported by trial participants in a 2-week clinical study
Item 2587301","Water/Aqua/Eau, Glycolic Acid, Glycerin, Caprylic/Capric Triglyceride, Dimethicone, Sodium Hydroxide, HDI/Trimethylol Hexyllactone Crosspolymer, Diisopropyl Sebacate, C13-16 Isoparaffin, Polyacrylate Crosspolymer-6, Dimethyl Isosorbide, Ascorbic Acid, Urea, Yeast Amino Acids, Trehalose, Inositol, Taurine, Betaine, Glutathione, Tetrahexyldecyl Ascorbate, Cetearyl Isononanoate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Oleyl Alcohol, Silica, Hexylresorcinol, Polysilicone-11, Triheptanoin, Polyisobutene, Marrubium Vulgare Meristem Cell Culture, Zanthoxylum Bungeanum Fruit Extract, Hydrolyzed Verbascum Thapsus Flower, Butylene Glycol, Mica, Hexylene Glycol, Sodium Surfactin, Xymenynic Acid, Tocopheryl Acetate, PEG-7 Trimethylolpropane Coconut Ether, Terminalia Ferdinandiana Fruit Extract, Sorbitol, Tin Oxide, Xanthan Gum, t-Butyl Alcohol, Chlorella Vulgaris Extract, Decyl Glucoside, Gold, Citric Acid, Caprylyl Glycol, Phenoxyethanol, Ethylhexylglycerin, Sodium Benzoate, Potassium Sorbate, Titanium Dioxide (CI 77891)","Use AM and PM. Massage over your face and neck and follow with a moisturizer. Follow with a Murad sunscreen during the day. May produce a slight tingling sensation, which is temporary and normal.
Reduce frequency if sensitivity occurs."
pimprod2043335,Charlotte Tilbury,Travel Size Magic Night Moisturizer with Retinol,Moisturizers,Night Cream,$45.00,0.5 oz,https://media.ulta.com/i/ulta/2619482?w=100&h=100&fmt=auto,4 Reviews,"Benefits
Refill Available for the full size
Good for: Loss of firmness
Plumpling
Best for Dry Skin
Retinol
Skin Type: Normal, Dry, and Combination
Skin Concerns: Fine Lines and Wrinkles, Dryness, and Dullness
Formulation: Cream
Key Ingredients
Time-Released Retinol: Visibly smooths, contours, and boosts radiance.
Winter Daphne Stem Cells Extract: Visibly smooths, tones, and firms.
Red-Algae Marigel and Castor Seed and Olus Oils: Moisturize and soften skin.
Research Results
In a 4-week clinical study of 103 people:
99% agreed their skin felt intensely nourished
98% agreed their skin felt bathed in moisture
94% agreed it felt like an overnight youth boost
Item 2619482","Glycerin, Aqua/Water/Eau, Ricinus Communis (Castor) Seed Oil, Caprylic/Capric Triglyceride, Sucrose Stearate, Ethylhexyl Stearate, Olus Oil/Vegetable Oil/Huile Végétale, Dipentaerythrityl Hexacaprylate/Hexacaprate, Hydroxystearic/Linolenic/Oleic Polyglycerides, C20-40 Alcohols, Isodecyl Neopentanoate, Butylene Glycol, Phenoxyethanol, Microcrystalline Cellulose, Cera Alba/Beeswax/Cire D'abeille, Polysorbate 20, Ethylhexylglycerin, Chlorphenesin, Cellulose Gum, Parfum (Fragrance), Titanium Dioxide (CI 77891), Xanthan Gum, Hydroxypropyl Cyclodextrin, Chondrus Crispus Extract, Squalane, Helianthus Annuus (Sunflower) Seed Oil, PEG-8, Caramel, Tocopherol, Retinol, Daphne Odora Callus Extract, Ascorbyl Palmitate, Nicotiana Sylvestris Leaf Cell Culture, Plumeria Rubra Flower Extract, Yellow 6 (CI 15985), Ubiquinone, Lecithin, Yellow 5 (CI 19140), Ascorbic Acid, Citric Acid, Red 33 (CI 17200), Ascorbyl Tetraisopalmitate, Benzoic Acid, Hexyl Cinnamal, Benzyl Benzoate, Linalool, Hydroxycitronellal, Cinnamyl Alcohol, Eugenol.","Apply half a pea-size amount all over your face and neck.
Massage thoroughly with your fingertips for one to two minutes, using small circular motions and working from the center of your face outward.
Charlotte's tip: Use this cream at night and, in the morning, apply the Magic Cream Moisturizer with Hyaluronic Acid (sold separately) for a dewy-looking complexion."
pimprod2038430,Jack Black,Dual Defense Face Moisturizer SPF 30,Moisturizers,Face Moisturizer,$35.00,2.0 oz,https://media.ulta.com/i/ulta/2609339?w=100&h=100&fmt=auto,"1,250 Reviews","Benefits
Fragrance free
Oil free
Alcohol free
Paraben free
Dermatologist tested
Colorant free
Cruelty free
Key Ingredients
Active Ingredients:
Titanium Dioxide & Zinc Oxide: Offer effective physical protection with both UVA and UVB protection
Inactive Ingredients:
Niacinamide: Known to help improve skin tone and texture and control excess oil production
Hyaluronic Acid: Naturally found in skin to keep it hydrated, Hyaluronic Acid (HA) is a super humectant that can hold up to 1,000 times its weight in water. Helps with visible signs of aging and provides superior replenishing and soothing benefits
Antioxidants: Shown to help protect against environmental stressors like pollution that can cause free radical damage
Item 2609339","Active: Titanium Dioxide 3.9%, Sunscreen, Zinc Oxide 3.2%, Sunscreen.
Inactive: Water, Caprylic/Capric Triglyceride, Glycerin, Butyloctyl Salicylate, Propanediol, Dimethicone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl, Taurate Copolymer, Azelaic Acid, Allantoin,Sodium Hyaluronate, Camellia Sinensis Leaf Extract*, Rosmarinus Officinalis (Rosemary) Leaf Extract*, Vaccinium Macrocarpon (Cranberry)Fruit Extract*, Silica, Alumina, Isohexadecane, Hydrogenated Lecithin, Polyhydroxystearic Acid, Xylitol, Stearic Acid, Niacinamide, Polysorbate 60, Oryza Sativa (Rice) Extract, Triethoxycaprylylsilane, Xanthan Gum, Aminomethyl Propanol, Sorbitan Isostearate, Hydrogenated Phosphatidylcholine, Methicone, Citric Acid, Phenoxyethanol. 21002*Certified Organic
As part of Jack Black's commitment to always offer the highest quality products, some of the ingredients in their formulations may be updated from time to time. The ingredient list shown here may vary from product packaging, depending on the location and timing of purchase. In addition, packaging may have also been updated from what appears on this website.","Shake well before use. Apply liberally 15 minutes before sun exposure. Use a water-resistant sunscreen if swimming or sweating.
Precautions: For external use only. Do not use on damaged or broken skin. When using this product keep out of eyes. Rinse with water to remove. Stop use and ask a doctor if rash occurs. Keep out of reach of children. If product is swallowed, get medical help or contact a Poison Control Center right away."
pimprod2005693,Erborian,BB Cream SPF 20,Face,BB & CC Creams,$46.00,Caramel,https://media.ulta.com/i/ulta/2548338?w=100&h=100&fmt=auto,295 Reviews,"Benefits
Light buildable coverage
Moisturizing
Plumping effect
Illuminating
Broad-spectrum SPF 20 helps shield your skin from harmful UVA/UVB rays
Features
This multitasking tinted crème provides a matte finish by blending easily and helping minimize the look of pores and skin imperfections
Ginseng is known for its moisturizing and smoothing properties
The result is a protected complexion that feels soft with a velvety, matte finish
Formulated Without
Parabens
Sulfates
Phthalates
Item 2548338","Active: Ethylhexyl Methoxycinnamate/Octinoxate, Titanium Dioxide, Zinc Oxide. Inactive: Aqua/Water, Cyclomethicone, Glycerin, CI 77492/Iron Oxides, Dipropylene Glycol, PEG-10 Dimethicone, Dimethicone, Isoeicosane, Talc, Hexyl Laurate, Betaine, Disteardimonium Hectorite, Panax Ginseng Root Extract, Kigelia Africana Fruit Extract, Portulaca Oleracea Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Dioscorea Villosa (Wild Yam) Root Extract, Equisetum Giganteum Extract, Glycosyl Trehalose, Palmitic Acid, Magnesium Sulfate, Aluminum Hydroxide, Dimethicone/Vinyl Dimethicone Crosspolymer, Acrylates/Dimethicone Copolymer, Hydrogenated Starch Hydrolysate, Stearic Acid, Methicone, Phenoxyethanol, Tocopheryl Acetate, Triethoxycaprylylsilane, Parfum/Fragrance, Ethylhexylglycerin, Butylene Glycol, Hexyl Cinnamal, Citronellol, Alpha-Isomethyl Ionone, Linalool, Geraniol, Eugenol, Limonene, CI 77499/Iron Oxides, CI 77491/Iron Oxides.","For best results, use a moisturizer and primer to prep skin.
Apply a pearl-size amount of cream all over clean skin using your fingertips, a brush, or a wet beauty blender. Gently blend all over, adding more cream to areas that may need more coverage."
pimprod2048309,Vaseline,Healing Petroleum Jelly,Treatment & Serums,Body Treatments,$5.99,Unscented,https://media.ulta.com/i/ulta/2633478?w=100&h=100&fmt=auto,5 Reviews,"Features
Vaseline Petroleum Jelly heals cracked hands and dry skin and protects minor cuts
Vaseline is the #1 petroleum jelly
Key Ingredients
Made with 100% pure petroleum jelly. Purity is guaranteed with Vaseline's triple-purified formula
Item 2633478","White Petrolatum, usp 100.0%.",Use as directed and as needed.
pimprod2050813,dearcloud,Miffy Lip Serum Jelly,K-Beauty,,$16.00,Dear Bun,https://media.ulta.com/i/ulta/2639433?w=100&h=100&fmt=auto,15 Reviews,"Benefits
Ultra-moisturizing for pillowy-plump lips
Made in Korea
Key Ingredients
Hyaluronic Acid: Helps deeply hydrate for supple lips.
Rosehip Oil: Antioxidant-rich to help repair & soothe.
Item 2639433","Octyldodecanol, Polybutene, Hydrogenated Polyisobutene, Silica Dimethyl Silylate, Simmondsia Chinensis (Jojoba) Seed Oil, Rosa Canina Fruit Oil, Ethylcellulose, Polyglyceryl-2 Triisostearate, Dibutyl Ethylhexanoyl Glutamide, Aluminum Hydroxide, Fragrance, Caprylyl Glycol, Calcium Aluminum Borosilicate, Tocopheryl Acetate, Dibutyl Lauroyl, Glutamide, Cl 15850 (Red 7 Lake), Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Cl 19140 (Yellow 5 Lake), Cl 77891 (Titanium Dioxide), Epilobium Angustifolium Flower/Leaf/Stem Extract, Sorbitan Olivate, Tin Oxide, Sodium Hyaluronate, Caproic Acid.",
pimprod2048542,Oak Essentials,Moisture Rich Balm,Moisturizers,Face Moisturizer,$88.00,1.4 oz,https://media.ulta.com/i/ulta/2631909?w=100&h=100&fmt=auto,"1,427 Reviews","Fragrance Family
Aromatherapy: Calm & De-stress with Rose and Chamomille
Key Ingredients
Sea Buckthorn Oil: Packed with vitamins C, E, and omega-7 fatty acids, it helps support the skin’s natural moisture barrier, protects against dryness by providing deep hydration, and helps reduce the signs of aging.
Borage Seed Oil: Omega-rich and emollient, with gamma linoleic acid, known for its healing properties, it helps maintain skin’s barrier function, improves hydration and elasticity, and reduces the appearance of redness and inflammation.
Coconut Oil: Melts into skin and deeply moisturizes, soothes, and helps reduce inflammation for silky-smooth skin.
Aromatherapy Flower Oils: With rose, geranium rose, lavender, and chamomile to nourish skin and provide a calming, spa-like experience.
Formulated Without
Made simply and without compromise, their skincare formulas are non-GMO and organic whenever possible, and always formulated without synthetic fragrances, silicones, colorants, sulfates, phthalates, parabens, PEGs, petrolatum, mineral oil, and nanoparticles.
Item 2631909","Carthamus Tinctorius (Safflower) Seed Oil*, Cocos Nucifera (Coconut) Oil*, Sesamum Indicum (Sesame) Seed Oil*, Borago Officinalis (Borage) Seed Oil, Cera Alba (Beeswax, Cire d'abeille), Theobroma Cacao (Cocoa) Seed Butter, Hippophae Rhamnoides (Sea Buckthorn) Fruit Oil, Rosa (Rose) Damascena Flower Oil, Pelargonium Graveolens (Rose Geranium) Flower Oil, Ormenis Multicaulis (Chamomile Maroc) Oil, Lavandula Angustifolia (Lavender) Oil, Tocopherol, Ethylhexylglycerin, Phenoxyethanol, Citronellol, Geraniol, Linalool. *Certified Organic","Use AM and PM daily. Warm a pea-size amount into your hands until it melts into oil. Massage into your skin. Use it as your final step in your nighttime routine or prior to SPF in the morning. A little goes a long way---apply more generously to lock in extra moisture.
Warning: For external use only. Keep out of reach of children. Avoid contact with eyes. If contact occus rinse well with water immediately. Do not ingest. Do not store at elevated temperatures."
pimprod2041999,Elizabeth Arden,Ceramide Retinol + HPR Rapid Skin Renewing Water Cream,Moisturizers,Face Moisturizer,$95.00,1.7 oz,https://media.ulta.com/i/ulta/2618234?w=100&h=100&fmt=auto,"2,925 Reviews","Benefits
Targets lines and wrinkles while improving skin texture and tone
Gentle anti-aging cream for day or nighttime usage
Ideal for even first time retinol users
Phytoceramides help strengthen skin’s moisture barrier
Ceramides + Hyaluronic Acid firms and hydrates skin
Features
Anti-aging, gentle non-comedogenic cream offers next level retinol action without the typical retinol reaction
Sealed to protect potency with a pump to dispense the perfect dose of product every time
How to use: After cleansing skin, apply to face, neck and décolleté as a moisturizer in the morning or at night. For dry skin it can be used with an additional moisturizer.
For additional skin caring benefits, use after Advanced Ceramide Capsules Daily Youth Restoring Serum
Research Results
Visibly reduces wrinkles after 1 week*
100% saw reduced wrinkles**
100% agree it’s comfortable on skin, even first time retinol users***
99% saw firmer, younger-looking skin with visibly diminished pores and improved clarity*****
*Based on a consumer study of 74 participants
**Based on a consumer study of 74 participants after 4 weeks
***Based on a consumer study of 74 participants after 2 weeks
*****Based on a consumer study of 74 participants after 4 weeks
Item 2618234","Aqua/Water/Eau, Caprylic/Capric Triglyceride, Glycerin, Diisopropyl Adipate, Pentylene Glycol, Dimethicone, Butylene Glycol, 4-t-Butylcyclohexanol, 1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Ammonium Acryloyldimethyltaurate/Beheneth-25 Methacrylate Crosspolymer, Bisabolol, Butyrospermum Parkii (Shea) Butter, C13-14 Isoalkane, Caprylhydroxamic Acid, Carbomer, Ceramide NP, Cetearyl Dimethicone Crosspolymer, Dimethyl Isosorbide, Disodium EDTA, Glyceryl Stearate, Glycine Soja (Soybean) Oil, Hydroxypinacolone Retinoate, Laureth-7, Limnanthes Alba (Meadowfoam) Seed Oil, Macadamia Integrifolia Seed Oil, Mica, Moringa Oleifera Seed Oil, PEG-100 Stearate, Phytosphingosine, Polyacrylamide, Polysorbate 20, Retinol, Sodium Hyaluronate, Tromethamine, Zingiber Officinale (Ginger) Root Extract, Parfum (Fragrance), Tocopherol, Iron Oxides (CI 77491). B02751","After cleansing skin, apply to face, neck and décolleté as a moisturizer in the morning or at night. For dry skin it can be used with an additional moisturizer."
pimprod2032667,kaia naturals,The Kojic Acid Brightening Bar,Treatment & Serums,Body Treatments,$26.00,5.0 oz,https://media.ulta.com/i/ulta/2609982?w=100&h=100&fmt=auto,40 Reviews,"Benefits
Minimizes dark spot pigmentation on underarms, knees, elbows and inner thighs, and on dark marks left behind from back or chest acne, insect bites, ingrown hairs and skin irritation
For speed in underarm brightening results, follow with the takesumi bright niacinamide deodorant
Can help manage underarm odor when combined with the takesumi bright niacinamide deodorant
Dermatologist tested and non-irritating
Key Ingredients
Kojic acid dipalmitate helps brighten skin, prevents dark spot formation
Sea salt manages odor-causing bacteria in the underarms
Licorice Root Extract is an anti-inflammatory and brightening active
Formulated Without
Synthetic fragrances
Parabens
SLS/Sulfates
Hydroquinone
Item 2609982","Sodium Palmate*, Sodium Cocoate and/or Palm Kernelate, Water, Glycerin, Coconut Acid, Titanium Dioxide, Sodium Citrate, Butyrospermum Parkii (Shea) Butter, Sodium Gluconate, Sodium Chloride, Kojic Dipalmitate, Eugenia Caryophyllus (Clove) Flower Oil, Citrus Medica Limonum (Lemon) Peel Oil, Juniperus Virginiana Oil, Lavandula Angustifolia (Lavender) Oil, Pogostemon Cablin Leaf Oil, Cedrus Atlantica (Cedarwood) Bark Oil, Rosmarinus Officinalis (Rosemary) Leaf Oil, Thymus Vulgaris (Thyme) Oil, Glycyrrhiza Glabra (Licorice) Root Extract
*derived from sustainable palm oil","For faster brightening results use the takesumi bright double dose method:
STEP 1: the kojic acid bar:
Moisten the bar and apply the lather to affected areas with a soft and gentle cloth or silicone exfoliating brush (fingers can be used if exfoliating has occurred more than twice a week). Massage for 30 seconds to allow the actives to penetrate the area before rinsing off.
STEP 2: the niacinamide brightening deodorant:
Follow with a generous application of deodorant to clean, dry underarms daily.
This bar may also be used on dark spot pigmentation on arms, elbows, knees, inner thighs and buttocks for effective management of pigmentation in these regions.
Do not use in the vaginal region or to shave underarms. Do not use after shaving. Always shave in the evening and allow your skin to calm before using this product.
Note: The longer the pigmentation has been present the longer it will take to see significant improvement. Post-inflammatory hyperpigmentation is a result of irritation. Brightening treatments will be unsuccessful until underlying cause of inflammation has been addressed.
For external use only. Do not use in vaginal area. Keep out of reach of children. Discontinue use if irritation develops or persists. Do not use on broken skin."
pimprod2046036,Origins,Youthtopia Liquid Exfoliating Apple Face Peel,Treatment & Serums,Face Peels & Exfoliators,$44.00,3.4 oz,https://media.ulta.com/i/ulta/2626322?w=100&h=100&fmt=auto,202 Reviews,"Benefits
Smooths skin texture
Refines the look of pores
Delivers antioxidant protection
Hydrates skin
Appropriate for all skin types
Free of drying alcohols
Dermatologist tested
Non-acnegenic
Silicone free
This package is recyclable, please keep cap on bottle to recycle
Key Ingredients
Antioxidant-Rich Apple Peel Ferment: Made from 100% upcycled apple peels, it unlocks youth-preserving antioxidant benefits—helping to neutralize environmental aggressors that can rush the aging process. Helps maintain skin’s vitality and target skin’s first visible signs of aging.
Apple Stem Cell Extract: Significantly increases surface skin cell renewal* to help keep skin looking younger, longer.
Apple Cider Vinegar + Glycolic Acid Complex: This blend of carefully curated acids (including Glycolic, Lactic and fruit-derived Tartaric Acid) delivers powerful resurfacing results for a smoother look and feel.
97% naturally derived***
***Using the ISO 16128 Standard, from plant, non-petroleum mineral, and/or water sources.
Research Results
94% had an immediate boost in moisture*
After 2 days, skin cell turnover is accelerated**
After 1 week, skin looks smoother***
After 3 weeks, 91% had smoother-feeling skin****
After 3 weeks, 75% had a boost in radiance****
*Clinical testing on 32 women.
**Clinical testing on 34 women after using product for 2 days.
***Clinical testing on 32 women after using product for 1 week.
****Clinical testing on 32 women after using product for 3 weeks.
Item 2626322","Water\Aqua\Eau; Dicaprylyl Carbonate; Hamamelis Virginiana (Witch Hazel) Water; Octyldodecanol; Propanediol; Butylene Glycol; Lactic Acid; Polysorbate 20; Sodium Hydroxide; Glycolic Acid; Vinegar\Acetum\Vinaigre; Tartaric Acid; Trehalose; Hydrogenated Lecithin; Pyrus Malus (Apple) Fiber; Malus Domestica Fruit Cell Culture Extract; Lactobacillus Ferment; Zingiber Officinale (Ginger) Root Extract; Olea Europaea (Olive) Fruit Extract; Salicylic Acid; Glucosamine Hcl; Betaine; Ferula Galbaniflua (Galbanum) Resin Oil*, Litsea Cubeba Fruit Oil*; Glycine Soja (Soybean) Oil; Glycerin; Pullulan; Sclerotium Gum; Tocopherol; Maltodextrin; Lecithin; Carbomer; Xanthan Gum; Linalool; Citral; Farnesol; Sodium Citrate; Silica; Phenoxyethanol; Benzoic Acid. * Essential Oil",Shake well before use. Apply daily on clean skin with a cotton pad. Avoid eye area. Use sunscreen.
pimprod2040094,Philosophy,Purity Made Simple 2 Piece Set,By Category,Skin Gifts,$29.00,,https://media.ulta.com/i/ulta/2612333?w=100&h=100&fmt=auto,266 Reviews,"Benefits
This philosophy best-selling creamy cleanser is built like a moisturizer
Formulated with cleansing agents that effectively remove impurities and stubborn makeup, while respecting the skin barrier
This cruelty free cleanser is suitable for daily use
This philosophy multi-action foaming cleanser is formulated with papaya enzyme, the optimal dose of glycolic acid to help deeply cleanse and reduce the look of visible pores, plus glycerin and sodium PCA to help keep skin comforted and conditioned
Key Ingredients
Glycerin and meadowfoam seed oil, so skin feels lightly hydrated
Papaya enzyme, the optimal dose of glycolic acid to help deeply cleanse and reduce the look of visible pores
Glycerin and sodium PCA to help keep skin comforted and conditioned
Includes
Purity Made Simple One-Step Facial Cleanser (3.0 oz)
Purity Made Simple Pore Purifying Foam Cleanser (5.0 oz)
Item 2612333","Purity One-Step Facial Cleanser: Aqua/Water/Eau, Sodium Lauroamphoacetate, Sodium Trideceth Sulfate, Limnanthes Alba (Meadowfoam) Seed Oil, Coco-Glucoside, Coconut Alcohol, Peg-120 Methyl Glucose Dioleate, Glycerin, Phenoxyethanol, Isopropyl Alcohol, Carbomer, Polysorbate 20, Chlorphenesin, Citric Acid, Disodium Phosphate, Aniba Rosaeodora (Rosewood) Wood Oil, Linalool, Ethylhexylglycerin, Xanthan Gum, Sodium Citrate, Bulnesia Sarmientoi Wood Oil, Pelargonium Graveolens Flower Oil, Sodium Hydroxide, Amyris Balsamifera Bark Oil, Cymbopogon Martini Oil, Rosa Damascena Flower Oil, Tocopherol, Daucus Carota Sativa (Carrot) Seed Oil, Mimosa Tenuiflora Bark Extract, Ormenis Multicaulis Oil, Piper Nigrum (Pepper) Fruit Extract, Salvia Sclarea (Clary) Oil, Santalum Album (Sandalwood) Oil, Fd&Amp;C Yellow No. 5 (Ci 19140).
Purity Pore Purifying Foam Cleanser: Aqua/Water/Eau, Cocamidopropyl Betaine, Decyl Glucoside, Lauryl Glucoside, Polysorbate 20, Glycerin, Sodium Chloride, Hamamelis Virginiana (Witch Hazel) Water, Glycolic Acid, Sodium Pca, Disodium Cocoyl Glutamate, 1,2-Hexanediol, Caprylyl Glycol, Alcohol, Hydroxyacetophenone, Sodium Cocoyl Glutamate, Parfum/Fragrance, Linalool, Phytic Acid, Lactobacillus Ferment, Carica Papaya (Papaya) Fruit Extract, Leuconostoc/Radish Root Ferment Filtrate.","Purity One-Step Facial Cleanser: Prep your skin in the morning by pumping onto fingertips and applying to damp face and neck. Massage for 30-60 seconds. Rinse product off thoroughly and complete the Philosophy skincare routine with the Purity Made Simple Pore Minimizing Serum and the Purity Made Simple Moisturizer.
Purity Pore Purifying Foam Cleanser: Use at night by pumping cleansing foam onto fingertips and applying to damp face and neck. Massage for 30-60 seconds. Rinse product off thoroughly and complete the Philosophy skincare routine following the same steps as above for optimal skin hydration."
pimprod2002890,Kiehl's Since 1851,Ultra Facial Alcohol-Free Toner,Cleansers,Toner,$26.00,8.5 oz,https://media.ulta.com/i/ulta/2536606?w=100&h=100&fmt=auto,207 Reviews,"Benefits
Gently removes surface debris and remaining residue without stripping skin
Helps refine skin texture
Hydrates, comforts and tones skin
Alcohol-free, pH-balanced
For all skin types
Key Ingredients
Squalane: a highly-refined botanical lipid derived from olives; with an exceptional affinity to skin, it absorbs easily and is known to help replenish skin's barrier keeping it soft, supple, and moisturized
Apricot Kernels: granules derived from crushed apricot seeds; within Kiehl's formulas, these kernels act as a gentle exfoliant
Avocado Oil: derived from the beloved avocado fruit, avocado oil has a rich, emollient texture and contains a balance of lipids including omega essential fatty acids; within Kiehl's formula, it is known to moisturize, nourish and soften skin
Item 2536606","Aqua/Water, Glycerin, Squalane, Phenoxyethanol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sorbitan Oleate, Ethylhexyl Salicylate, PEG-100 Stearate, Potassium Sorbate, Triethanolamine, P-Anisic Acid, Ascorbyl Glucoside, Sodium Hyaluronate, Prunus Amygdalus Dulcis Oil/Sweet Almond Oil, Prunus Armeniaca Kernel Oil/Apricot Kernel Oil, Tocopherol, Persea Gratissima Oil/Avocado Oil.","After cleansing, apply toner to cotton pad. Sweep cotton pad over face, avoiding the immediate eye area. Follow with moisturizer."
pimprod2043256,No7,HydraLuminous+ Hydrating 2% Hyaluronic Acid Serum,Treatment & Serums,Face Serums,$24.99,1.0 oz,https://media.ulta.com/i/ulta/2620356?w=100&h=100&fmt=auto,234 Reviews,"Benefits
Proven to be more hydrating than the No1 Hyaluronic Acid Serum in the world***
Enriched with a 3-in-1 powerhouse complex, including hyaluronic acid*
Delivers 96 hours of deep hydration
*Instrumental study
Formulated with Sodium Hyaluronate a derivative of Hyaluronic Acid
*** Instrumental Hydration Study
Key Ingredients
Powered by 3-in-1 technology, HydraLuminous+ 2% Hyaluronic Acid Serum provides instant and long-lasting hydration for visibly healthier-looking skin.
2% Hyaluronic Acid: An intense hydrator that acts like a moisture magnet. It combines three different molecular weights to work across multiple layers of the skin.
5% Vitamin B3 Niacinamide: Reduces water loss in the skin and supports the skin's barrier.
Pollution Shield Technology: Helps defend the skin from pollutants for radiant-looking skin.
Research Results
94% agree that skin feels hydrated in 4 weeks**
91% agree that skin looks hydrated in 4 weeks**
90% agree that skin feels smoother and nourished in 4 weeks.**
** Consumer study on UK women
Item 2620356","Aqua (Water), Niacinamide, Propanediol, Glycerin, PEG-40 hydrogenated castor oil, Sodium hyaluronate, Hydrolyzed sodium hyaluronate, Panthenol, Phenoxyethanol, Xylitylglucoside, Anhydroxylitol, Tocopheryl acetate, Caprylyl glycol, Hydrolyzed hyaluronic acid, Xylitol, Ascorbyl glucoside, Propylene glycol, Ethylhexylglycerin, Tetrasodium EDTA, Glucose, Butylene glycol, Panax ginseng root extract, Biosaccharide gum-4, Morus alba leaf extract.","For best results: Use morning and evening after cleansing. Apply to cleansed skin or add 2-4 drops into your moisturizer. Best if used with the full Hydraluminous+ Range.
Avoid contact with eyes. If product gets into the eyes rinse well with water immediately. Suitable for sensitive skin."
pimprod2045329,Solawave,Neck & Chest Rejuvenating Red Light Therapy Mask,Skincare Tools,Anti-Aging,$279.00,,https://media.ulta.com/i/ulta/2624960?w=100&h=100&fmt=auto,9 Reviews,"Benefits
Helps reduce the appearance of wrinkles, creases, and sun damage
Visibly improves skin firmness and elasticity
Non-invasive treatment is safe, effective, and totally painless
Adjustable, one size fits all
Soft, flexible material contours to your body and is comfortable to wear
Medical-grade silicone is hygienic
10-minute treatment fits seamlessly into your routine
Convenient, hands-free design
Portable and rechargeable for easy traveling
Features
Red Light: Helps to reduce the appearance of fine lines and wrinkles for youthful-looking skin
Near-Infrared Light: Helps to rejuvenate and enhance overall radiance for vibrant-looking skin
Includes
Adjustable, Detachable Neck Strap in Two Sizes (S/M & L/XL)
Handheld Rechargeable Controller
USB Charging Cable
Storage Bag
Instruction Manual and Quick Start Guide
Item 2624960",,"Start with clean skin. Secure around your neck for a comfortable fit using the provided straps. Press and hold the power button for two seconds. Sit back and enjoy your restorative, 10-minute treatment. Mask will automatically turn off when done.
The Mask is not recommended for people who are under the age of 18, pregnant, subject to seizures or photosensitivity, have skin cancer, are in poor health, or have a known allergy to silicone or plastics."
