pimprod2014175,Kiss,Falscara False Eyelash Rosewater Remover,Eyes,Eyelashes,$6.49,1.69 oz,https://media.ulta.com/i/ulta/2559006?w=100&h=100&fmt=auto,619 Reviews,"Features
Infused with soothing rosewater
Nourishes the eye area","Water, Cyclopentasiloxane, Cyclohexasiloxane, Lsohexadecane, Butylene Glycol, Rosa Damascena Flower Water, Sodium Citrate, Benzalkonium Chloride, Cetrimonium Chloride, Benzyl Alcohol, Poloxamer 184, Disodium EDTA, Citric Acid, Dipotassium Glycyrrhizate, Glycyrrhiza Glabra (licorice) Root Extract, Chamomilla Recutita (matricaria) Flower/leaf Extract, Isopropyl Alcohol, Portulaca Oleracea Extract, Phenoxyethanol, Fragrance, Red 40.","Shake Well Before Use.
Take a cotton pad and saturate with the remover.
Place over eyes; hold for 10 seconds to let the remover work its magic!
Gently wipe away to remove wisps and Bond & Seal.
Clean & Reuse Wisps:
Step 1: Place WISPS on a cotton pad or paper towel. 2. Drop some remover onto the wisps. Let sit for 10 seconds.
Saturate a cotton swab with remover & work gently to wipe away any Bond & Seal residue on the wisps."
pimprod2037614,cocokind,Resurrection Polypeptide Cream,Moisturizers,Face Moisturizer,$26.99,1.7 oz,https://media.ulta.com/i/ulta/2605570?w=100&h=100&fmt=auto,"2,408 Reviews","Benefits
Instantly restores skin's moisture levels
Helps improve skin firmness and elasticity
Helps protect from trans-epidermal water loss
Sensitive-skin friendly
Recognized by the National Eczema Association with the Seal of Acceptance
Key Ingredients
Resurrection plant extract: helps restore hydration and teaches skin how to stay resilient and protect itself from damage caused by dehydration
Plant-based polypeptide complex: this signal peptide supports the skin's natural collagen which improves skin integrity, firmness, and helps reduce the appearance of fine lines and wrinkles
Squalane: helps support the skin barrier while preventing moisture loss, sustainably sourced from sugar cane
Watermelon seed oil: high in natural antioxidants which help protect skin from the signs of aging","Water/Eau, Citrullus Lanatus (Watermelon) Seed Oil, Squalane, Triolein, Musa Sapientum (Banana) Leaf/Trunk Extract, Glycerin, Betaine, Cetearyl Olivate, Butyrospermum Parkii (Shea) Butter, Crambe Abyssinica Seed Oil Phytosterol Esters, Glyceryl Stearate Se, Jojoba Esters, Selaginella Lepidophylla Extract*, Cetearyl Alcohol Sorbitan Olivate, Cetyl Palmitate, Butylene Glycol, Nicotiana Benthamiana Hexapeptide-40 Sh-Polypeptide-762, Cyamopsis Tetragonoloba (Guar) Gum, Salix Alba (Willow) Bark Extract, Genipa Americana Fruit Extract***, Sorbitan Palmitate, Sorbitan Oleate, Arginine, Citric Acid.
*Resurrection Plant Extract.
**Plant-Derived.
***Jagua Fruit Extract.","AM and/or PM daily. Apply a dime-sized amount onto clean skin and massage over the face and neck. This cream leaves a velvety finish without feeling heavy. For those who prefer a lightweight option for daytime wear, the resurrection polypeptide cream makes for an ideal night cream."
pimprod2034649,Hero Cosmetics,Rescue Balm +Red Correct Post-Blemish Recovery Cream,Treatment & Serums,Acne & Blemish Treatments,$12.99,0.5 oz,https://media.ulta.com/i/ulta/2599903?w=100&h=100&fmt=auto,"1,044 Reviews","Benefits
Soothes skin after a blemish
Works as a tinted primer & color-corrector
For medium to medium-deep skin tones
Key Ingredients
Apricot Encapsulated Pigments: Camouflage dark spots
Beta Glucan + Oligopeptides: Restore & replenish
Panthenol: Soothes post-blemish skin
Formulated Without
Dye
PEG
Parabens","Water/Aqua/Eau, Dipropylene Glycol, Isononyl Isononanoate, Butylene Glycol, Octyldodecanol, Diethylhexyl Carbonate, Butyloctyl Salicylate, Butyrospermum Parkii (Shea) Butter, Polyglyceryl-3 Polyricinoleate, Silica, Panthenol, Sodium Chloride, Disteardimonium Hectorite, Mica, Hydrogenated Poly(C6-14 Olefin), Hydrogenated Polydecene, Hydrogenated Polyisobutene, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Beta-Glucan, Tocopheryl Acetate, Spirulina Platensis Powder, Theobroma Cacao (Cocoa) Fruit Powder, rh-Polypeptide-1, rh-Oligopeptide-1, rh-Oligopeptide-2, rh-Polypeptide-62, rh-Polypeptide-3, Allantoin, Glycerin, Synthetic Beeswax, Polyglyceryl-2 Triisostearate, Propylene Carbonate, Sorbitan Isostearate, Acrylates/Ammonium Methacrylate Copolymer, Xanthan Gum, Caprylyl Glycol, Triethoxycaprylylsilane, Diglycerin, Aluminum Hydroxide, Boron Nitride, 1,2-Hexanediol, Sodium Benzoate, Potassium Sorbate, Ethylhexylglycerin, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499), Chromium Oxide Greens (CI 77288).","Apply as the last step in your AM skincare routine over SPF, or as a tone-evening primer under makeup.
PRO TIP: A little goes a long way, dab a dot on blemished spots. For bigger areas, start with a pea-sized amount, blend out, and watch the color-changing pigments work their magic."
pimprod2040490,The Crème Shop,Hello Kitty Mattifying Blotting Paper + Reusable Mirror Compact,Makeup Brushes & Tools,Blotting Papers,$12.00,1 ct,https://media.ulta.com/i/ulta/2613335?w=800&h=800&fmt=auto,29 Reviews,"Benefits
Shine Free
Oil Free","Bleached Kraft Soft Wood Pulp, Abaca Pulp, Green Tea Fragrance.","Press puff to adhere to a blotting sheet.
Gently pat blotting sheet onto oily areas of the face.
Replace adhesive as needed.
Precautions: For external use only."
pimprod2046866,Cetaphil,Gentle Exfoliating SA Cleanser,Cleansers,Cleansing Exfoliators,$12.99,8.0 oz,https://media.ulta.com/i/ulta/2629232?w=100&h=100&fmt=auto,7 Reviews,"Benefits
Gentle enough for daily use on sensitive skin
Get softer, smoother, more even-looking skin in 1 week
Chemically exfoliates to remove dead skin cells and refine texture
Reduces the appearance of hyperpigmentation and post acne marks
Helps balance excess surface oils And preserve the skin barrier
Defends against 5 signs of skin sensitivity
Key Ingredients
SALICYLIC ACID BHA - gently sloughs dead skin cells, exfoliates and helps control excess surface oils
GLUCONOLACTONE PHA - also exfoliates and helps skin retain moisture by preserving the natural barrier
MANDELIC ACID AHA - loosens bonds between dead surface layers to reveal radiant skin
Formulated Without
Parabens
Hypoallergenic
Fragrance","Water, Glycerin, Cocamidopropyl Betaine, Coco Glucoside, Gluconolactone, Betaine, Peg-120 Methyl Glucose Dioleate, Sodium Cocoamphoacetate, Glycereth-26 Salicylic Acid, Sodium Chloride, Panthenol, Niacinamide, Mandelic Acid, Sodium Citrate, Sodium Hydroxide, Helianthus Annuus (Sunflower) Seed Oil, Tocopherol, Phenoxyethanol, Citric Acid, Ethylhexylglycerin, Disodium Edta, Pantolactone.",Use daily before moisturizer.
pimprod2047499,Dermalogica,Mini Stabilizing Repair Cream,Travel Size Skin Care,,$25.00,0.5 oz,https://media.ulta.com/i/ulta/2630027?w=100&h=100&fmt=auto,524 Reviews,"Benefits
Repairs skin's lipid barrier
Strengthens skin to help keep signs of sensitivity at bay
This formula was developed without any artificial fragrances or essential oils
Recognized by the National Eczema Association with the Seal of Acceptance
Key Ingredients
Boerhavia Diffusa Root Extract and Tasmannia Lanceolata Leaf Extract: quickly calm irritation and reduce the appearance of redness
Proprietary Ceramide-Building Complex: provides nourishing lipids, strengthening skin's barrier to lock in moisture and help keep signs of sensitivity at bay
Centella Asiatica (Cica): helps strengthen the barrier, reduces wrinkles, and increases skin resilience and firmness
Sugar-Derived Squalane: hydrates and smooths skin while strengthening the barrier and balancing the microbiome
Research Results
Helps stop sensitive skin by helping skin produce more of its own ceramides within 1 week*
*See a reduction in redness, irritation, and itchiness within 1 week","Water/Aqua/Eau, Butylene Glycol, Glycerin, Squalane, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Palmitic Acid, Simmondsia Chinensis (Jojoba) Seed Oil, Glyceryl Stearate SE, Propanediol, Hexyldecanol, Polyglyceryl-3 Methylglucose Distearate, Hydroxyacetophenone, Dipotassium Glycyrrhizate, Centella Asiatica Extract, Boerhavia Diffusa Root Extract, Myrothamnus Flabellifolia Leaf/Stem Extract, Tasmannia Lanceolata Leaf Extract, Brassica Campestris (Rapeseed) Sterols, Zingiber Officinale (Ginger) Root Extract, Tocopherol, Lactobacillus Ferment, Cetylhydroxyproline Palmitamide, Caprylyl Glycol, Triolein, Maltodextrin, Bisabolol, Xanthan Gum, Cetearyl Alcohol, Myristic Acid, Tetrasodium Glutamate Diacetate, Hydroxystearic Acid, 1,2-Hexanediol, Sodium Hydroxide, Citric Acid, Sodium Polyacryloyldimethyl Taurate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Stearic Acid, Acacia Senegal Gum.","Rub cream between hands then apply to face and neck with light, upward strokes. Use once or twice daily. Keep out of eyes."
pimprod2019600,bareMinerals,Ageless Phyto-Retinol Face Cream,Moisturizers,Face Moisturizer,$71.00,1.7 oz,https://media.ulta.com/i/ulta/2573360?w=100&h=100&fmt=auto,615 Reviews,"Benefits
Clinically shown to dramatically reduce visible fine lines and uneven texture while smoothing and hydrating skin in just 1 week
Suitable for all ages, skin types and tones
Dermatologist-tested and non-comedogenic
PHYTO-RETINOL: A plant-based retinol alternative from the Picão Preto plant that functions similarly to retinol and is just as effective in reducing lines and wrinkles and smoothing skin texture over time - but without causing irritation, dryness or sensitivity
PROTEIN PEPTIDES: Help to support natural collagen so that skin appears plumper and smoother
HYALURONIC ACID: Provides instant and long-lasting hydration to improve the look and feel of skin's texture
Features
All BareMinerals products are free of parabens, phthalates, formaldehyde, chemical sunscreens, triclosan, triclocarban, propylene glycol, mineral oil, coal tar and microbeads
This product is also formulated without synthetic fragrance, PEGs or gluten
Research Results
Clinical improvement in texture +47*
92% agreed skin felt revived and replenished**
92% agreed skin felt smoother**
*Based on a 1-week clinical study of 27 people
**Based on a consumer study of 27 people","Water (Aqua/Eau), Squalane, Butylene Glycol, Octyldodecanol, Glycerin, Butyrospermum Parkii (Shea) Butter, C10-18 Triglycerides, Cetearyl Olivate, Gossypium Herbaceum (Cotton) Seed Oil, Sorbitan Olivate, Trehalose, Bidens Pilosa Extract, Sh-Hexapeptide-2, Tocopherol, Hydrolyzed Hyaluronic Acid, Palmitoyl Tripeptide-5, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Sodium Hyaluronate, Carbomer, Cetearyl Alcohol, Cetyl Palmitate, Sorbitan Palmitate, Sorbitan Oleate, Tocopheryl Acetate, Sodium Hydroxide, Sodium Carbonate, Xanthan Gum, Disodium Edta, Polysorbate 20, Sodium Lactate, Fragrance (Parfum), Limonene, Linalool, Sodium Benzoate, Phenoxyethanol.","Apply evenly to the face after cleansing, morning and night.
Massage gently into skin using upward strokes.
For best results, mix and apply with skin-strengthening Skinlongevity Long Life Herb Serum.
Avoid direct contact with eyes. If contact occurs, rinse eyes thoroughly with water. If irritation persists, contact a physician."
pimprod2011327,Banila Co,Travel Size Clean It Zero Original Cleansing Balm,Travel Size Skin Care,,$8.00,0.8 oz,https://media.ulta.com/i/ulta/2558243?w=100&h=100&fmt=auto,"2,006 Reviews","Benefits
Acerola+ combines the antioxidant benefits of Acerola Berry with Vitamin-C to provide hydration & vitality to all skin types.
Hypoallergenic
Formulated Without
Parabens
Sulfates
Phthalates
Polyethylene
Mineral oil
Alcohol
Artificial coloring
Research Results
Clinically tested to improve skin hydration* (based on a clinical study of 31 adult female subjects 21-59)
Clinically proven to boost antioxidants in the skin* (based on clinical study of DPPH free radical scavenging activity)","Cetyl Ethylhexanoate, Ethylhexyl Stearate, PEG-20 Glyceryl Triisostearate, PEG-10 Isostearate, Synthetic Wax, Olea Europaea (Olive) Fruit Oil, 1,2-Hexanediol, Butylene Glycol, Water, Malpighia Glabra (Acerola) Fruit Extract, Fragrance, Lithospermum Erythrorhizon Root Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Onsen-Sui, Punica Granatum Fruit Extract, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Ascorbic Acid.",Use spatula provided to scoop a small amount of cleansing balm onto dry hands then gently massage onto your dry face and eyes until makeup is fully dissolved. Add a little water to emulsify the oil and rinse face with lukewarm water.
pimprod2049451,FARMACY,Filling Good Hyaluronic Acid Plumping Serum,Treatment & Serums,Face Serums,$52.00,1.0 oz,https://media.ulta.com/i/ulta/2635156?w=100&h=100&fmt=auto,52 Reviews,"Benefits
Next-generation tech. This skin-plumping serum features full-spectrum hyaluronic acid of different molecular weights to penetrate all levels of the skin - even the deepest layers - instantly and throughout the day for maximum hydration.
Instantly smooths fine lines. A wrinkle-filler like no other, encapsulated thyme extract was found to visibly reduce smile lines and crow’s feet after just 60 days in a clinical study!
Potent vegan collagen. Formulated with a vegan collagen peptide shown to be 200x more effective than marine collagen.
Firms and hydrates. We’ve added amino acids to this natural hyaluronic acid serum to visibly firm skin for a natural, dewy glow!
Key Ingredients
Hyaluronic Acid: Penetrates deep into the skin for maximum visible plumping + hydration
Vegan Collagen Peptides: Supports skin barrier + promotes visible wrinkle-smoothing support
Research Results
100% showed improvement in skin hydration after one use
Based on instrumental clinical testing:
95% felt the product made skin feel softer and smoother
Based on a consumer perception study of 35 subjects","Water/ Aqua/ Eau, C13-15 Alkane, 1,2-Hexanediol, Isopentyldiol, Inositol, Glycerin, Diisostearylmalate, Dipalmitoyl Hydroxyproline, Inulin, Arginine, Hyaluronic Acid, Sodium Hyaluronate,Thymus Vulgaris (Thyme) Flower/Leaf Extract, Honey Extract/Mel/Extrait De Miel,Propolisextract, Royal Jelly Extract, Sh-Polypeptide-123,Maltooligosyl Glucoside,Propanediol,Bis-Diglyceryl Polyacyladipate-1,Hydrogenated Starch Hydrolysate,Glycogen,Ceratonia Siliqua(Carob) Gum,Sodium Phytate,Cellulose,Fructose,Glucose,Flavor/Aroma*,Arachidyl Alcohol,Behenyl Alcohol,Sclerotium Gum,Arachidyl Glucoside,Cellulose Gum,Cetearyl Alcohol,Tocopherol,Lecithin,Palmitic Acid,Benzyl Alcohol,Potassium Sorbate,Xanthan Gum, Ubiquinone,Ormenis Multicaulis Oil(*Natural Flavor/Arome Naturel",Apply to clean skin morning and evening
pimprod2022888,Origins,Plantscription Multi-Powered Youth Serum,Treatment & Serums,Face Serums,$90.00,1.7 oz,https://media.ulta.com/i/ulta/2577261?w=100&h=100&fmt=auto,"4,672 Reviews","Benefits
Serum boosts skin's youthful look for fewer visible lines and pores; a smoother, more lifted appearance
Reduces 5 types of wrinkles, including crow's feet and neck lines
Safe and effective: 90% said it reduced the look of lines and wrinkles.*
*Consumer testing conducted by Origins on 110 women, ages 30-60, after 4 weeks of use. Effect varies by individual.
Key Ingredients
6-Peptide Blend - Helps relax expression lines, boost & support skin's natural collagen
Niacinamide - This potent form of Vitamin B helps reduce the appearance of pores, improves skin moisture, and helps maintain skin's natural collagen to reduce the appearance of wrinkles
Anogeissus - Helps protect against degradation of fibrillin, a key component in skin
Hyaluronic Acid - Low- and high-weight molecules provide instant and long-lasting hydration
Formulated Without
Parabens
Phthalates
Propylene glycol
Formaldehyde
Sodium lauryl sulfate (SLS)
Mineral oil
Petrolatum
Paraffin
Diethanolamine (DEA)","Water\\Aqua\\Eau, Butylene Glycol, Niacinamide, Glycerin, Heptyl Undecylenate, Octyldodecanol, Glycereth-26, Sodium Acrylates Copolymer, Algae Extract, Illicium Verum (Anise) Fruit/Seed Oil\*, Citrus Aurantium Bergamia (Bergamot) Fruit Oil\*, Pelargonium Graveolens Flower Oil\*, Lavandula Angustifolia (Lavender) Oil\*, Citrus Limon (Lemon) Peel Oil\*, Litsea Cubeba Fruit Oil\*, Citrus Nobilis (Mandarin Orange) Peel Oil\*, Myristica Fragrans (Nutmeg) Kernel Oil\*, Citrus Aurantium Dulcis (Orange) Oil\*, Rosa Damascena Flower Oil\*, Hibiscus Abelmoschus Extract, Carthamus Tinctorius (Safflower) Seed Oil, Linalool, Geraniol, Citronellol, Limonene, Anogeissus Leiocarpus Bark Extract, Acetyl Hexapeptide-8, Palmitoyl Tripeptide-1, Acetyl Octapeptide-3, Palmitoyl Tetrapeptide-7, Palmitoyl Hexapeptide-12, Dipeptide Diaminobutyroyl Benzylamide Diacetate, Sodium Hyaluronate, Sigesbeckia Orientalis (St. Paul'S Wort) Extract, Commiphora Mukul Resin Extract, Laminaria Saccharina Extract, Glucosamine Hcl, Bambusa Vulgaris (Bamboo) Extract, Caffeine, Rosmarinus Officinalis (Rosemary) Leaf Extract, Molasses Extract\\Saccharum Officinarum\\Extrait De Mélasse, Tocopheryl Acetate, Scutellaria Baicalensis Root Extract, Pyrus Malus (Apple) Fruit Extract, Cucumis Sativus (Cucumber) Fruit Extract, Pisum Sativum (Pea) Extract, Caprylic/Capric Triglyceride, Lecithin, Xanthan Gum, Caprylyl Glycol, Hexylene Glycol, Peg-8, Glyceryl Polymethacrylate, Carbomer, Polysorbate 20, Sodium Metabisulfite, Sodium Sulfite, Disodium Edta, Sodium Phytate, Bht, Potassium Sorbate, Phenoxyethanol \\* Essential Oil Please be aware that ingredient lists may change or vary from time to time. Please refer to the ingredient list on the product package you receive for the most up to date list of ingredients.","Apply serum AM and PM on clean skin. Formulated for use on face, neck and décolleté area."
pimprod2019701,La Roche-Posay,Pure Vitamin C Anti-Wrinkle Firming Eye Cream,Eye Treatments,Eye Cream,$49.99,0.5 oz,https://media.ulta.com/i/ulta/2574393?w=100&h=100&fmt=auto,133 Reviews,"Benefits
Vitamin C firming eye cream visibly plumps skin
Hydrates with hyaluronic acid to reduce the appearance of crow's feet and wrinkles while enhancing the feeling of skin firmness
Eye cream with vitamin C promotes even-looking skin and reduces visible redness
Non-greasy, velvety firming eye cream texture provides an instant blurring effect
Soothes sensitive skin and provides antioxidant benefits with mineral-rich La-Roche Posay Thermal Spring Water
Suitable for sensitive skin and sensitive eyes
Non-comedogenic
Dermatologist, ophthalmologist and allergy tested
Key Ingredients
10% pure vitamin C is a potent antioxidant with anti-aging and skin-brightening capabilities
Hyaluronic acid hydrates and plumps the skin
Neurosensine helps reduce signs of skin sensitivity
La Roche-Posay Thermal Spring Water is naturally rich in minerals with scientifically demonstrated soothing and antioxidant properties
Formulated Without
Fragrance
Parabens","Aqua / Water, Glycerin, Dimethicone, Butyrospermum Parkii Butter / Shea Butter, Limnanthes Alba Seed Oil / Meadowfoam Seed Oil, Ascorbic Acid, Mannose, Butylene Glycol, Paraffinum Liquidum / Mineral Oil, Ammonium Polyacryldimethyltauramide / Ammonium Polyacryloyldimethyl Taurate, Cetyl Alcohol, Peg-100 Stearate, Glyceryl Stearate, Polymethylsilsesquioxane, Potassium Hydroxide, Paraffin, Sodium Styrene/Ma Copolymer, Cera Microcristallina / Microcrystalline Wax, Madecassoside, Dimethicone/Vinyl Dimethicone Crosspolymer, Dimethiconol, Disodium Edta, Hydrolyzed Hyaluronic Acid, Caprylyl Glycol, Acetyl Dipeptide-1 Cetyl Ester, Xanthan Gum, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Phenoxyethanol.","Apply in the morning and/or evening, massage from the inner corner of the eye outward. Can be used in combination with Redermic R Eyes. Apply Redermic C Eyes in the morning and Redermic R Eyes at night."
pimprod2042405,VANICREAM,Moisturizing Lotion with Pump for Sensitive Skin,Moisturizers,Face Moisturizer,$18.99,16.0 oz,https://media.ulta.com/i/ulta/2619668?w=800&h=800&fmt=auto,55 Reviews,"Benefits
Non-greasy, easy to spread, and quickly absorbed
Kid-friendly
Dermatologist Recommended
Features
A lighter version of Vanicream Moisturizing Cream
Formulated Without
Dyes
Essential oils
Gluten
Parabens
Fragrance","Water, Petrolatum, Propylene Glycol, Cetearyl Alcohol, Sorbitol, Ceteareth-20, Simethicone, Glyceryl Stearate, PEG-30 Stearate, Sorbic Acid, BHT.","Apply as needed to face, hands, feet, and body. Apply after bathing, showering, swimming, or sun exposure. Apply before exposure to wind and cold."
pimprod2023210,Beekman 1802,Golden Booster Amla Berry Vitamin C Brightening Serum,Treatment & Serums,Face Serums,$44.00,0.95 oz,https://media.ulta.com/i/ulta/2621444?w=100&h=100&fmt=auto,665 Reviews,"Benefits
Visibly boosts skin's brightness
Evens out skin tone and helps protect skin from environmental damage
Reduces the appearance of dark spots, and helps fade acne scars
Lab Tested, safe for sensitive skin, allergy tested, non-irritating
Key Ingredients
Amla Berry: A powerful, clinically proven plant-based antioxidant that visibly brightens and corrects dark spots without the sensitizing or irritating effects of a traditional Vitamin C
Holy Basil, Ashwagandha, & Carrot Oil combine to help brighten, destress, and protect skin from environmental aggressors
Research Results
98% saw brighter skin
95% saw a more even skin tone
78% said it reduced the look of dark spots","Water (Aqua), Glycerin, Coco-Caprylate/Caprate, Phyllanthus Emblica (Amla Berry) Fruit Extract, Xanthan Gum, Ascorbyl Palmitate, Withania Somnifera (Ashwagandha) Root Extract, Ocimum Sanctum (Holy Basil) Leaf Extract, Daucus Carota Sativa (Carrot) Root Extract, Daucus Carota Sativa (Carrot) Seed Oil, Helianthus Annuus (Sunﬂower) Seed Oil/Helianthus Annuus Seed Oil, Sesamum Indicum (Sesame) Seed Oil, Lactic Acid, Potassium Sorbate, Propanediol, Sodium Benzoate...and kindness.","Apply 1-2 drops on clean, dry skin right after cleansing as part of your morning routine. Use it alone or with the moisturizer of your choice. For added results use with Bloom Cream daily probiotic moisturizer. Press down once to bloom it. Add 1-2 drops of your booster to the center, swirl and mix together to activate, apply evenly to face."
pimprod2043668,BLUE LIZARD AUSTRALIAN SUNSCREEN,Sheer Body Lotion SPF 50+,Suncare,Sunscreen,$19.99,3.0 oz,https://media.ulta.com/i/ulta/2621972?w=100&h=100&fmt=auto,603 Reviews,"Features
Dermatologist recommended broad spectrum UVA/UVB SPF 50+
Sheer mineral sunscreen
Prevents signs of aging caused by UV light
Nourishes Skin
Water resistant
Key Ingredients
Titanium Dioxide - 9%: A mineral sunscreen active ingredient that works by reflecting UV rays
Zinc Oxide - 6%: A mineral sunscreen active ingredient that works by reflecting UV rays
Cucumber and Papaya extracts: Antioxidant-rich botanicals that nourish skin and combat free radicals
Shea Butter: Soothes skin and enhances its moisture levels, promoting a soft and smooth skin
Tocopheryl Acetate (Vitamin E): A powerful antioxidant that moisturizes and softens skin
Formulated Without
Parabens
Fragrances
Oxybenzone
Octinoxate","Titanium Dioxide (9%), Zinc Oxide (6%), Aloe Barbadensis Leaf Juice, Alumina, Aluminum Stearate, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Carcia Papaya (Papaya) Fruit Extract, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Extract, Crithmum Maritimum Extract, Cucumis Sativus (Cucumber) Fruit Extract, Diisopropyl Sebacate, Dimethoxydiphenylsilane/Triethoxycaprylylsilane Crosspolymer, Ethylhexylglycerin, Fucus Vesiculosus (Bladderwrack) Extract, Gamma-Nonalactone, Gingko Biloba (Ginkgo) Leaf Extract, Glycerin, Hamamelis Virginiana (Witch Hazel) Leaf Extract, Hydrogenated Vegetable Oil, Isostearyl Alcohol, Isostearyl Isostearate, Phenoxyethanol, Polyglyceryl-3 Polyricinoleate, Polyhydroxystearic Acid, Potassium Sorbate, Purified Water, Ricinus Communis (Castor) Seed Oil, Rosa Canina (Rosehip) Fruit Oil, Sclerocarya Birrea (Marula) Seed Oil, Sea Water, Sodium Benzoate, Sodium Chloride, Sorbitan Isostearate, Squalane, Tocopheryl Acetate (Vitamin E), Triethyl Citrate, and Xanthan Gum.","Shake well prior to use. Apply liberally to dry skin 15 minutes before sun exposure. For topical use only. Keep out of reach of children. Children under 6 months: ask a doctor. Sun Protection Measures: Spending time in the sun increases your risk of skin cancer and early skin aging. To decrease this risk, regularly use a sunscreen with a Broad Spectrum SPF value of 15 or higher and other sun protection measures. Including: Limit time in the sun, especially from 10 a.m. - 2 p.m. Wear long-sleeved shirts, pants, hats, and sunglasses. Reapply to dry skin: after 80 minutes of swimming or sweating, immediately after towel drying, at least every 2 hours.
Precautions: When using this product: Keep out of eyes. Rinse with water to remove. Stop use and ask a doctor if rash or irritation occurs. Do not use: on damaged or broken skin or if allergic to any ingredient. If swallowed, get medical help or contact a Poison Control Center."
pimprod2050000,Origins,Ginzing Glow-Boosting Gel Moisturizer,Moisturizers,Face Moisturizer,$39.00,Pearl,https://media.ulta.com/i/ulta/2635521?w=100&h=100&fmt=auto,70 Reviews,"Benefits
Boosts radiance
All-day hydration
Revitalizes skin
Gives a healthy looking glow
Key Ingredients
Vital Synthesis Technology (Caffeine from Coffee Beans and Panax Ginseng)
Hyaluronic Acid
Research Results
Delivers all-day hydration
Gives skin a healthy-looking glow
100% had an immediate boost in radiance*
*Clinical testing on 28 women.","Water\aqua\eau, Butylene Glycol, Dicaprylyl Carbonate, Glycerin, Panax Ginseng Root Extract, Caffeine, Helianthus Annuus (sunflower) Seed Extract, Butyrospermum Parkii (shea) Butter, Simmondsia Chinensis (jojoba) Butter, Hordeum Vulgare Extract\extrait D'orge, Cucumis Sativus (cucumber) Fruit Extract, Squalane, Sodium Hyaluronate, Linoleic Acid, Caprylyl Glycol, Sodium Pca, Trehalose, Sodium Hydroxide, Carbomer, Ammonium Acryloyldimethyltaurate/vp Copolymer, Citrus Grandis (grapefruit) Peel Oil*, Citrus Limon (lemon) Peel Oil*, Citrus Aurantium Dulcis (orange) Peel Oil*, Mentha Viridis (spearmint) Leaf Oil*, Linalool, Citral, Limonene, Tocopherol, Tocopheryl Acetate, Hydroxyacetophenone, Phenoxyethanol, [may Contain: Mica, Iron Oxides (CI 77491), Titanium Dioxide (CI 77891), Yellow 5 (CI 19140)].
* Essential Oil",Apply morning or night to freshly cleansed skin to zing up your glow. Wear alone or layer under makeup to create a golden-hour finish.
pimprod2007103,The Ordinary,Lactic Acid 10% + HA 2% High-Strength Exfoliating Serum for Uneven Texture,Treatment & Serums,Face Serums,$9.20,1.0 oz,https://media.ulta.com/i/ulta/2551156?w=100&h=100&fmt=auto,674 Reviews,"Benefits
Targets textural irregularities and signs of congestion
Aids in appearance of uneven skin tone
Targets signs of aging
PH 3.60 - 3.79
Key Ingredients
Lactic Acid
Hyaluronic Acid
Tasmanian Pepperberry
Formulated Without
Fragrance
Alcohol
Gluten
Nuts
Oil
Silicone
Parabens
Sulfates
Mineral Oil
Methylchloroisothiazolinone
Methylisothiazolinone
Animal Oils
Coal Tar Dyes
Formaldehyde
Mercury
Oxybenzone","Aqua (water), Lactic Acid, Glycerin, Pentylene Glycol, Propanediol, Sodium Hydroxide, Sodium Hyaluronate Crosspolymer, Tasmannia Lanceolata Fruit/leaf Extract, Hydroxyethylcellulose, Isoceteth-20, Trisodium Ethylenediamine Disuccinate, Ethylhexylglycerin, 1,2-hexanediol, Caprylyl Glycol.","The Ordinary recommends performing a patch test prior to incorporating a new product into your skin care routine.
Apply once per day, ideally in the PM. Can be diluted with other treatments to reduce strength until skin develops tolerance. Avoid contact with eyes. (Sunburn Alert: This product contains an alpha hydroxy acid (AHA) that may increase your skin's sensitivity to the sun and particularly the possibility of sunburn. Use a sunscreen and limit sun exposure while using this product and for a week afterwards).
Contraindications: Do not use in the same routine as direct acids, EUK 134 0.1%, retinoids pure or ethylated vitamin C, or peptides."
