pimprod2008051,Garnier,SkinActive Micellar Cleansing Water with Rose Water,Cleansers,Face Wash,$11.99,13.5 oz,https://media.ulta.com/i/ulta/2553715?w=100&h=100&fmt=auto,751 Reviews,"Benefits
Water Rose Micellar Cleansing Water cleanses, removes makeup and hydrates skin all-in-1
Micellar lifts away dirt, oil and makeup without harsh rubbing leaving skin clean and hydrated
Micellar water is paraben free, fragrance free, sulfate free
No-rinse makeup remover cleanses and hydrates skin
Formulated Without
Alcohol
Fragrance
Oils
Parabens
Sulfates","Aqua/Water, Propanediol, Rosa Damascena Flower Water, Glycerin, Coco-Betaine, Sodium Benzoate, Caprylyl/Capryl Glucoside, Sodium Chloride, Citric Acid, Arginine, Salicylic Acid.","Pour onto cotton pad until fully saturated. Gently wipe pad across face to cleanse and remove face makeup. To remove eye makeup, hold pad over closed eyelids for a few seconds, then gently wipe away. Use daily. No need to rinse.
Precautions: Avoid contact with eyes. If contact occurs, rinse thoroughly with water."
pimprod2013329,e.l.f. Cosmetics,Fragrance Free Holy Hydration! Face Cream,Moisturizers,Face Moisturizer,$13.00,1.7 oz,https://media.ulta.com/i/ulta/2563564?w=100&h=100&fmt=auto,"5,729 Reviews","Benefits
Replenishes lost moisture for supple skin
Brightens and evens out skin tone
Instantly absorbs into skin
Fragrance-free formula great for sensitive skin
For all skin types: normal, combination, dry, oily, and sensitive
Proud to be 100% vegan and cruelty-free, worldwide. Because kindness is chic.
Key Ingredients
Hyaluronic Acid - Locks in moisture for a plump complexion
Niacinamide - Minimizes pores and evens out skin tone
Peptides - Promotes collagen and improves skin texture
Squalene - Improves balance and elasticity
Vitamin B5 - Soothes and hydrates skin
Formulated Without
All e.l.f. products are free from phthalates, parabens, nonylphenol ethoxylates, triclosan, triclocarban, and hydroquinone
All skincare is also free from sulfates","Water (Aqua), Isohexadecane, Stearyl Heptanoate, Glycerin, Butylene Glycol, Isopropyl Isostearate, Niacinamide, Cetearyl Olivate, Trehalose, Squalane, Dimethicone, Stearic Acid, Aluminum Starch Octenylsuccinate, Polymethylsilsesquioxane, Silica, Sodium Hyaluronate, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Panthenol (Vb5), Sorbitan Olivate, Cetearyl Alcohol, Glyceryl Stearate, PEG-100 Stearate, Polyethylene, Disodium EDTA, Polyacrylate-13, Polyisobutene, Polysorbate 20, Caprylyl Glycol, Phenoxyethanol, Ethylhexylglycerin, Carbomer.","Gently massage a small amount of cream onto clean skin. Use in the morning alone, or follow with your favorite e.l.f. makeup. Can also be used at night after cleansing."
pimprod2043543,Drunk Elephant,Bora Barrier Repair Cream,Moisturizers,Face Moisturizer,$70.00,1.69 oz,https://media.ulta.com/i/ulta/2619870?w=100&h=100&fmt=auto,283 Reviews,"Benefits
Ultra-rich cream delivers clinically proven 24-hour moisture and restores a healthy skin barrier
Soothes skin and reduces the look of redness
Encourages healthy collagen production, firming skin and minimizing the look of fine lines and wrinkles
Dermatologist Tested
2024 Cosmopolitan Clean Beauty Award Winner
2024 Allure Best of Beauty Award Winner - Clean Category
Key Ingredients
6-Butterlipid Complex (glucosyl ceramides; glycosphingolipids; beta-sitosterols; and ceramides AP, NP, and EOP): Soothes skin, supports natural ceramide and hyaluronic acid production, strengthens the skin barrier, and boosts and protects skin's moisture levels.
Zinc and Copper Gluconates: Salt minerals with anti-redness benefits and powerful antioxidant properties.
Alpha Glucan: Derived from rice and used for its soothing, hydration-boosting benefits.
Research Results
In a clinical study of 33 people Bora Barrier was proven to:
Provide 24-hour moisture
Increase moisture immediately by 98%
Strengthen the skin barrier in 8 hours
Improve fine lines, wrinkles, elasticity, and firmness after 4 weeks","Water/Aqua/Eau, Glycerin, Propanediol, Ethylhexyl Olivate, Butyrospermum Parkii (Shea) Butter, C10-18 Triglycerides, Cetearyl Alcohol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Cetearyl Olivate, Sorbitan Olivate, Beta-Sitosterol, Oenothera Biennis (Evening Primrose) Oil, Sclerocarya Birrea Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Calophyllum Inophyllum Seed Oil, Oleic Acid, Squalane, Butylene Glycol, Glucosyl Ceramide, Linoleic Acid, Linolenic Acid, Glycosphingolipids, Rosa Canina Fruit Oil, Moringa Oleifera Seed Oil, Alpha-Glucan, Resveratrol, Epigallocatechin Gallate, Magnesium Aspartate, Zinc Gluconate, Copper Gluconate, Acacia Senegal Gum, Sodium PCA, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Sorbitan Isostearate, Haematococcus Pluvialis Extract, Quercetin, Astaxanthin, Magnesium Ascorbyl Phosphate, Ceramide AP, Ceramide NP, Ceramide EOP, Dextrin, Palmitic Acid, Coco-Glucoside, Sodium Lactate, Stearic Acid, Pentylene Glycol, Brassica Campestris (Rapeseed) Seed Oil, Tetrahexyldecyl Ascorbate, Sodium Lauroyl Lactylate, Phytosphingosine, Cholesterol, Xanthan Gum, Tetrasodium Glutamate Diacetate, Citric Acid, Phenoxyethanol, Sodium Hydroxide, Tocopherol, Polysorbate 60, Carbomer, Ethylhexylglycerin.","Apply one pump morning and night to clean, dry skin. Use daily or in rotation with other Drunk Elephant moisturizers. May be mixed with any Drunk Elephant serum, treatment, or cream.
TIP: Create an ultra-rich mask that can be used overnight: Mix Bora Barrier with F-Balm and wake up to a deeply quenched and strengthened skin barrier.
Skincare Smoothie Tip: Try a Drunk Elephant Are We Clear Smoothie by mixing 1 pump T.L.C Framboos + 1 pump Bora Barrier + 1 pump Bouncy Brightfacial at night for smoother, clearer, healthier-looking skin."
pimprod2007112,The Ordinary,100% Plant-Derived Squalane for Skin and Hair Hydration,Treatment & Serums,Face Serums,$10.40,1.0 oz,https://media.ulta.com/i/ulta/2551177?w=100&h=100&fmt=auto,791 Reviews,"Benefits
Replenishes lost moisture
Maintains healthy-looking skin
Provides enhanced barrier support
For Hair: increase heat protection, add shine and reduce breakage potential
Key Ingredients
100% Plant-Derived Squalane: non-comedogenic and suitable for use on all skin types
Formulated Without
Fragrance
Alcohol
Gluten
Nuts
Oil
Silicone
Parabens
Sulfates
Mineral Oil
Methylchloroisothiazolinone
Methylisothiazolinone
Animal Oils
Coal Tar Dyes
Formaldehyde
Mercury
Oxybenzone","100% Pure Plant-derived Squalane*.
*ecocert Approved & Usda Certified Bio-based Product.","The Ordinary recommends performing a patch test prior to incorporating a new product into your skin care routine.
Apply a few drops daily or as needed to entire face ideally after water-based treatments."
pimprod2032406,COOLA,Organic Liplux Classic Sunscreen Lip Balm SPF 30,Lips,Lip Balms & Treatments,$12.00,Original,https://media.ulta.com/i/ulta/2594870?w=100&h=100&fmt=auto,669 Reviews,"Benefits
70%+ Certified Organic Ingredients
Broad Spectrum SPF 30
Water Resistant (80 Minutes)
Dermatologist Tested
Features
Non-Nano
Octinoxate-Free
Oxybenzone-Free
PABA-Free
Soy-Free Nut-Free (except Coconut)
Gluten-Free
Plant Protection
Reef Friendly
Key Ingredients
Cupuaçu Butter hydrates
Raspberry Seed Oil nourishes
Jojoba Seed Oils moisturize and smooth","Avobenzone 2.9%, Octisalate 4.9%, Octocrylene 7.6% Aloe Barbadensis Leaf Extract, Astrocaryum Vulgare Kernel Oil*, Behenyl Behenate, Butyloctyl Salicylate, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Cocos Nucifera (Coconut) Oil*, Copernicia Cerifera (Carnauba) Wax*, Euphorbia Cerifera (Candelilla) Wax, Flavor, Helianthus Annuus (Sunflower) Seed Oil*, Linoleic Acid, Persea Gratissima (Avocado) Oil*, Phospholipids, Phytosterols, Polyhydroxystearic Acid, Ricinus Communis (Castor) Seed Oil*, Rosa Canina Fruit Extract*, Rosmarinus Officinalis (Rosemary) Leaf Extract*, Rubus Idaeus (Raspberry) Seed Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Stevia Rebaudiana Extract, Tetrahexyldecyl Ascorbate, Theobroma Grandiflorum Seed Butter*, Tocopherol.*
*Organic.","Apply evenly over lips. Use alone for a subtle glow, or apply over your favorite lip color for added shine and protection. Reapply as necessary; after swimming or sweating, immediately after towel drying and at least every 2 hours.
Precautions: For external use only Do not use on damaged or broken skin When using this product keep out of eyes. Rinse with water to remove. Stop use and ask doctor if skin rash occurs Keep out of reach of children. If product is swallowed, get medical help or contact a Poison Control Center right away."
pimprod2049919,Peter Thomas Roth,Peptide Skinjection Fill + Fix Under-Eye Cream,Eye Treatments,Eye Cream,$45.00,0.5 oz,https://media.ulta.com/i/ulta/2635700?w=100&h=100&fmt=auto,320 Reviews,"Benefits
Provides a filler effect and is clinically proven to improve the look of volume and fine lines*
Key Ingredients
4% Peptilift Peptide Technology: peptide technology that helps lift and fill the look of fine lines
3% Juveneye CLR: clinically advanced plant complex that brightens the look of dark circles
Hyaluronic Acid Filling Spheres, Illuminating Minerals, and Caffeine: smooth the look of under-eye dryness and puffiness
Research Results
Clinically proven to improve the look of volume and fine lines*
Users agree this product is a great alternative to filler and invasive treatments**
Users agree concealer applies smoothly over this product**
After just 1 use, users agree:
Eye area appears smooth, refreshed and hydrated**
Eye area appears bright, less tired and firm**
After 4 weeks, users agree:
Under-eye area looks rejuvenated**
Under-eye volume appears restored and dark circles look less noticeable**
Under-eye area appears plump and less sunken**
*Based on a 1-week clinically measured study on 45 women ages 29 to 65.
**Based on a 4-week consumer perception study on 45 women ages 29 to 65.","Water/aqua/eau, Dimethicone, Butylene Glycol, Cetyl PEG/PPG-10/1 Dimethicone, Glycerin, Polysilicone-11, Bellis Perennis (daisy) Flower Extract, PEG/PPG-18/18 Dimethicone, Sh-pentapeptide-5, Hieracium Pilosella Extract, Caffeine, Sodium Hyaluronate, Potassium Glutathione Isomerized Linoleate, Glucomannan, Sodium Chloride, Silica, Silica Silylate, Sodium Citrate, Citric Acid, Trihydroxystearin, Ethylhexyl Palmitate, Lauryl Glucoside, Sodium Benzoate, Ethylhexylglycerin, Potassium Chloride, Tetrasodium Glutamate Diacetate, Propylene Glycol, Decyl Glucoside, Trisiloxane, Potassium Sorbate, Sodium Dehydroacetate, 1,2-hexanediol,mica, Triethoxycaprylylsilane, Titanium Dioxide / CI 77891, Iron Oxides / CI 77492, Iron Oxides / CI 77491, Iron Oxides / CI 77499, Phenoxyethanol.",Squeeze out a small amount. Use cooling metal tip to gently spread and massage onto under-eye area until absorbed. Lightly pat any excess into skin with ring finger. Use alone or under concealer.
pimprod2035355,Evian Mineral Spray,Travel Size Natural Mineral Water Facial Spray,Travel Size Skin Care,,$8.50,1.7 oz,https://media.ulta.com/i/ulta/2600917?w=100&h=100&fmt=auto,19 Reviews,"Benefits
Boost skin's hydration with the unique mineral balance found only in Evian water
Expertly blend & finish makeup with its ultra-fine micro-droplet mist
Instantly refresh makeup & soothe skin
Airplane-friendly size to keep skin hydrated and fresh while in-flight
Leak-proof & recyclable canister
Works with all skin types
Formulated Without
Sulfates
Parabens
Formaldehydes
Phthalates
Mineral oil
Synthetic fragrance
Research Results
A consumer research panel of women using this product twice daily for 30 days felt improved hydration, relieved tightness, and a softer overall feel of skin.","Evian Water, Nitrogen.","Spray as desired throughout the day to instantly refresh makeup and soothe skin. Mist generously after cleansing and before applying moisturizer to improve skin's hydration. Spray brushes and sponges while applying makeup for bolder color and smoother blending. Spray lightly after applying makeup to set powder cosmetics for a more natural, dewy look.
Precautions: Pressurized container. Protect from sunlight and do not expose to temperatures exceeding 122 degrees F. Do not pierce or burn, even after use."
pimprod2051032,Lancôme,Génifique Ultimate Recovery Serum Gift Set,By Price,$100 and Under,$69.00,,https://media.ulta.com/i/ulta/2636225?w=100&h=100&fmt=auto,2 Reviews,"Includes
Full size Génifique Ultimate (0.7 oz)
Advanced Génifique Eye Cream mini (0.17 oz)
Advanced Génifique Repairing Night Cream mini (0.17 oz)
Benefits
Génifique Ultimate
93% better skin barrier repair in 1 hour*
95% of women had visibly reduced fine lines**
97% of women had smoother feeling skin**
88% of women saw improved overall skin quality**
Génifique Ultimate increased surface cell renewal/turnover in 22 days***
*Moisture Barrier Recovery vs bare skin.
**Based on an 8-week study with 81 women of multi-phototypes.
***Based on a 22-day study with 31 women.
***Based on a clinical study with 83 women after 8 weeks.
Research Results
Advanced Génifique Night Cream
In 1 night, skin feels hydrated & nourished*
90% agree skin feels hydrated/moisturized*
85% agree skin feels nourished/nurtured*
In 4 weeks, skin looks healthier & feels stronger*
87% agree skin looks healthier*
82% agree skin feels as strengthened*
Improved signs of aging**
Smoothness improved by +43%**
Radiance improved by +37%**
Firmness improved by +35%**
Plumpness improved by +33%**
Evenness improved by +23%**
Fine Lines reduced by -21%**
Instantly locks in hydration lasting 72 hours***
After one hour, skin water loss is reduced by -18%****
*Based on multi-ethnic self-assessment results in an 8-week consumer study of 79 women.
**Results after 8 weeks of use.
***In a clinical study on 24 women, after 72 hours.
****In a clinical study on 24 women, 1 hour after application.",See product packaging for complete ingredient listing.,"After cleansing and toning, apply Génifique Ultimate first before other serums.
Press Advanced Génifique Night Cream onto face.
Dab several small pearls of Advanced Génifique Eye Cream to the under eye and brow bone and gently massage.
Post-Procedure Recovery*:
Suitable for use during post-procedure recovery. Can be used immediately after IPL procedure and 10 days after CO2 fractional laser treatment.
Shown to improve skin's hydration & moisture barrier function when used post-procedure.
*Post-procedure must be preceded by consultation with a physician."
pimprod2023935,Good Molecules,Instant Cleansing Balm,Cleansers,Cleansing Balms & Oils,$15.00,2.5 oz,https://media.ulta.com/i/ulta/2582315?w=100&h=100&fmt=auto,671 Reviews,"Benefits
Sea buckthorn oil, camellia oil, and shea butter ensure skin retains its essential moisture.
Rinses away with just water, leaving skin comfortably clean.
Melts on contact with skin to dissolve makeup, dirt and other impurities.","Ethylhexyl Palmitate, Cetyl Ethylhexanoate, PEG-20 Glyceryl Triisostearate, Synthetic Wax, PEG-8 Isostearate, Butyrospermum Parkii (Shea) Butter, 1,2-Hexanediol, Tocopheryl Acetate, Camellia Oleifera Seed Oil, Caprylic/Capric Triglyceride, Hippophae Rhamnoides Oil.",Scoop out a generous amount with the enclosed spatula and massage into dry skin. Rinse with water or wipe away with a damp cloth. Suitable for daily use. Discontinue use if irritation occurs.
pimprod2026412,Dermalogica,Daily Glycolic Cleanser,Cleansers,Face Wash,$39.00,5.1 oz,https://media.ulta.com/i/ulta/2583210?w=100&h=100&fmt=auto,657 Reviews,"Benefits
Brightening and conditioning
Renews dull, uneven skin tone
Helps remove buildup caused by environmental factors such as pollution and dead skin cells that build up
Key Ingredients
Glycolic Acid: effectively exfoliates the skin It blasts dullness and uneven skin tone by dissolving dulling dead skin cells for brighter-looking skin
Calendula Extract: derived from the marigold flower, this botanical extract helps visibly calm and soothe skin while delivering antioxidant benefits
Jojoba Seed Oil: a lightweight, skin-identical oil that conditions and softens skin, helping to preserve the skin's moisture barrier with each cleanse
Allantoin: conditions and protects, while providing the skin with essential nourishment and antioxidants
Formulated Without
Parabens
Sulfates
Phthalates
Synthetic Fragrance","Water/Aqua/Eau, Cocamidopropyl Hydroxysultaine, Glycolic Acid, Glycerin, Peg-6 Cocamide, Polyacrylate Crosspolymer-6, Disodium Cocoyl Glutamate, Hydroxyacetophenone, Succinoglycan, Simmondsia Chinensis (Jojoba) Seed Oil, Calendula Officinalis Flower Extract, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Paradisi (Grapefruit) Peel Oil, Leuconostoc/Radish Root Ferment Filtrate, Urea, Allantoin, Polyquaternium-51, Trehalose, Caprylyl Glycol, Sodium Hyaluronate, Tocopherol, Hydrogenated Palm Glycerides Citrate, Glyceryl Oleate, Coconut Acid, 1,2-Hexanediol, T-Butyl Alcohol, Coco-Glucoside, Sodium Pca, Sodium Chloride, Sodium Hydroxide, Citric Acid, Potassium Sorbate, Sodium Benzoate, Limonene.","Massage onto dampened face and neck. Rinse with warm water. Precaution: Use and frequency only as directed. Avoid contact with eyes. If irritation persists, discontinue use and consult a physician. AHAs may increase your skin's sensitivity to the sun. It is recommended that prior to exposure to the sun, users cover areas where AHAs have been applied with a sunscreen, wear protective clothing, and limit sun exposure for a week afterwards. Contact of the product with the skin must be of limited frequency or duration.
Precautions: Use and frequency only as directed. Avoid contact with eyes. If irritation persists, discontinue use and consult a physician. AHAs may increase your skin's sensitivity to the sun. It is recommended that prior to exposure to the sun, users cover areas where AHAs have been applied with a sunscreen, wear protective clothing, and limit sun exposure for a week afterwards. Contact of the product with the skin must be of limited frequency or duration."
pimprod2004295,Fur,Ingrown Concentrate,Treatment & Serums,Body Treatments,$34.00,0.5 oz,https://media.ulta.com/i/ulta/2545156?w=100&h=100&fmt=auto,"1,036 Reviews","Benefits
Ingrown Concentrate works as a spot treatment on existing ingrowns; however, with daily use, it can also be a preventative measure against future irritation.
For those who choose to remove their body hair, it immediately soothes skin after hair removal and maintains skin health between sessions.
Rub a few drops of Ingrown Concentrate onto a rash to soothe any itchiness or irritation.
Apply Ingrown Concentrate onto scars to help lessen any hyperpigmentation that occurs.
Apply Ingrown Concentrate onto any discoloration that occurs after hair removal to help gradually tone the skin.
Dermatologically and gynecologically tested.
Free of phthalates, parabens, silicones, and artificial colors or fragrance.
Key Ingredients
Tamanu Oil, derived from the tamanu nut, is packed with moisturizing omega fatty acids to soften and soothe skin.
Coconut Oil deeply penetrates the hair follicles to soften trapped ingrown hairs, helping them easily slide out of the skin.
Research Results
In a clinical trial:
95% agreed that the product soothes irritation caused by hair removal and feeling of discomfort.
91% agreed that the product quickly absorbs.
86% agreed that the product softens skin and hair to help trapped hair out.","Ricinus Communis (Castor) Seed Oil, Vitis Vinifera (Grape) Seed Oil,Caprylic/Capric Triglyceride (Fractionated Coconut Oil),Carthamus Tinctorius (Safflower) Seed Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Lavandula Angustifolia (Lavender) Oil, Salvia Sclarea (Clary Sage) Oil, Calophyllum Inophyllum (Tamanu) Seed Oil, Borago Officinalis (Borage) Seed Oil, Oenothera Biennis (Evening Primrose) Oil, D-Alpha Tocopheryl (Vitamin E), Bisabolol (Chamomile Extract), Melaleuca Alternifolia (Tea Tree) Leaf Oil, Linalool, D-Limonene, Geraniol.","For areas prone to redness, including pubic area, underarms, legs, brows, lip and chin. In the shower, use the finger mitt to exfoliate, focusing on ingrowns. Out of the shower, apply a few drops to bumps. For best results use daily, or more as needed. Hang mitt to dry, machine wash.
Precautions: Store in a cool place and keep out of direct sunlight. Avoid contact with eyes. For external use only. In rare instances of irritation, discontinue use."
pimprod2045859,MEDIHEAL,Phyto-enzyme Peeling Pad,K-Beauty,,$24.00,90 ct,https://media.ulta.com/i/ulta/2626996?w=100&h=100&fmt=auto,38 Reviews,"Benefits
Improves skin exfoliation by 93%
Reduces blackheads by 66%
Visibly improves pores by 27%
Features
Dual-sided pad
Embossed textured side for enhanced exfoliation
Smooth side for gentle exfoliation in sensitive areas
Sized (2.6"") to cover a wide area
Rounded corners for a perfect fit on skin
Key Ingredients
Natural Papaya Enzyme from the superfood that is rich in antioxidants and dissolves dead skin cells
Lipohydroxy Acid (LHA) works on the surface of the skin and has a larger molecule size compared to AHA, making it less irritating","Water, Dipropylene Glycol, Glycerin, Butylene Glycol, 1,2-Hexanediol, Betaine Salicylate, Betaine, Hydroxyacetophenone, Tromethamine, Octyldodeceth-16, Sodium Citrate, Citric Acid, Disodium Edta, Papain. Pogostemon Cablin Oil, Junipers Virginiana Oil, Capryloyl Salicylic Acid, Artemisia Vulgaris Oil, Beta-Glucan, Mentha Arvensis Leaf Oil.","As a treatment mask: Apply on targeted areas (forehead, cheeks and chin) after cleansing for an intensive treatment. Leave on for 15 minutes, remove and let the remaining serum absorb into skin.
As a treatment pad: After cleansing, gently swipe across skin to tone, moisturize and prep skin. Can be used daily both in the AM and PM."
pimprod2026568,Avène,Tolerance Control Skin Recovery Cream,Moisturizers,Face Moisturizer,$38.00,1.3 oz,https://media.ulta.com/i/ulta/2586855?w=100&h=100&fmt=auto,"3,437 Reviews","Benefits
Calms skin in 30 seconds and soothes skin discomfort, including tingling, burning sensations and tightness
Provides 24 hours of continuous hydration
Ingredients are 98% of natural origin
Soothes and calms skin hyperreactivity
Key Ingredients
D-Sensinose postbiotic ingredient derived from Avène Thermal Spring Water helps calm all sensations of discomfort and restore skin's barrier","Avene Thermal Spring Water (Avene Aqua), Caprylic/Capric Triglyceride, Ethylhexyl Palmitate, Glycerin, Cetearyl Alcohol, Squalane, Cetearyl Glucoside, Cetyl Esters, Aquaphilus Dolomiae Extract Filtrate, Arginine, Beeswax (Cera Alba), Citric Acid, Tromethamine, Water (Aqua), Xanthan Gum.","Apply to the face, neck and eye contour, morning and evening.
Precautions: For external use only."
pimprod2051284,IT Cosmetics,Hydrate with Confidence Anti-Aging Skincare Set,By Price,$100 and Under,$67.00,,https://media.ulta.com/i/ulta/2638647?w=100&h=100&fmt=auto,1 Review,"Benefits
4-piece, anti-aging skincare gift set features your day-to-night Confidence skincare routine
Each product is dermatologist-tested for all skin types, especially sensitive or dry skin
With high-performance ingredients including ceramides and hyaluronic acid for dramatic results instantly and over time
Includes
Confidence in a Cream Anti-Aging Hydrating Moisturizer (Full Size 60 ml)
Confidence in Your Beauty Sleep Night Cream (Travel Size 14 ml)
Confidence in a Cleanser (Travel Size 50 ml)
Confidence in an Eye Cream (Trial Size 5 ml)","Confidence in a Cream
AQUA / WATER / EAU, GLYCERIN, NIACINAMIDE, CETEARYL ALCOHOL, HYDROXYETHYLPIPERAZINE ETHANE SULFONIC ACID, GLYCERYL STEARATE, SQUALANE, DIMETHICONE, MYRISTYL MYRISTATE, ETHYLHEXYL PALMITATE, BUTYROSPERMUM PARKII BUTTER / SHEA BUTTER, PHENOXYETHANOL, PEG-100 STEARATE, CAPRYLYL GLYCOL, SODIUM POLYACRYLATE, TOCOPHEROL,
CITRIC ACID, SODIUM HYALURONATE, CAPRYLIC/CAPRIC TRIGLYCERIDE, PENTYLENE GLYCOL, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, HYDROLYZED RICE PROTEIN, CERAMIDE NP, ADENOSINE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, COLLOIDAL OATMEAL, HYDROXYPALMITOYL SPHINGANINE, BUTYLENE GLYCOL, LIMONENE, CARAMEL, CITRAL, LINALOOL, CARBOMER, SODIUM LACTATE, POLYSORBATE 20, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7, PARFUM / FRAGRANCE.
Confidence in Your Beauty Sleep Night Cream
AQUA/WATER/EAU, DIMETHICONE, GLYCERIN, SIMMONDSIA CHINENSIS SEED OIL/JOJOBA SEED OIL, HYDROGENATED CASTOR OIL DIMER DILINOLEATE, PROPANEDIOL, ALCOHOL DENAT., CAPRYLIC/CAPRIC TRIGLYCERIDE, CETYL ALCOHOL, CETYL HYDROXYETHYLCELLULOSE, OCTYLDODECANOL, SILICA, PHENOXYETHANOL, ALBIZIA JULIBRISSIN BARK EXTRACT, CAPRYLYL GLYCOL, PARFUM/FRAGRANCE, POLOXAMER 338, CAPRYLOYL SALICYLIC ACID, LIMONENE, ADENOSINE, TOCOPHEROL, XANTHAN GUM, DISODIUM EDTA, LINALOOL, CERAMIDE NP, HYDROXYPALMITOYL SPHINGANINE, SILICA DIMETHYL SILYLATE, HYDRATED SILICA, SODIUM HYALURONATE, POLYSORBATE 60, CITRONELLOL, SODIUM BENZOATE, CI 16035/RED 40, GERANIOL, CEREUS GRANDIFLORUS FLOWER EXTRACT/CACTUS FLOWER EXTRACT, CITRAL, DARUTOSIDE, CI 42090/BLUE 1, GLUCOSE, LACTIC ACID, POTASSIUM SORBATE.
Confidence in a Cleanser
AQUA / WATER / EAU, GLYCERIN, SODIUM METHYL COCOYL TAURATE, COCO-BETAINE, SODIUM COCOYL ISETHIONATE, SODIUM CHLORIDE, PPG-5-CETETH-20, GLYCOL DISTEARATE, SODIUM HYDROXIDE, ACRYLATES/C10-30 ALKYL ACRYLATE CROSSPOLYMER, PHENOXYETHANOL, GLYCERYL STEARATE, CITRIC ACID, PEG-100 STEARATE, COCONUT ACID, COCO-GLUCOSIDE, CAPRYLYL GLYCOL, TOCOPHEROL, PEG-55 PROPYLENE GLYCOL OLEATE, PROPYLENE GLYCOL, SQUALANE, PARFUM / FRAGRANCE, SALICYLIC ACID, CHLORPHENESIN, GLYCERYL OLEATE, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, POLYQUATERNIUM-53, BUTYROSPERMUM PARKII BUTTER / SHEA BUTTER, LIMONENE, PEG-30 DIPOLYHYDROXYSTEARATE, TRIDECETH-6, ADENOSINE, COLLOIDAL OATMEAL, BUTYLENE GLYCOL, BENZOIC ACID, LINALOOL, GERANIOL, CERAMIDE NP, SODIUM HYALURONATE, HYDROXYPALMITOYL SPHINGANINE, CITRONELLOL, CARBOMER, SODIUM LACTATE, CI 19140 / YELLOW 5, POLYSORBATE 20, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7.
Confidence in an Eye Cream
AQUA / WATER / EAU, THEOBROMA CACAO SEED BUTTER / COCOA SEED BUTTER, GLYCERIN, DIMETHICONE, ISOHEXADECANE, PROPANEDIOL, GLYCERYL STEARATE, PEG-20 STEARATE, NIACINAMIDE, PEG/PPG/POLYBUTYLENE GLYCOL-8/5/3 GLYCERIN, HYDROXYPROLINE, HYDROLYZED SOY PROTEIN, STEARIC ACID, PEG-100 STEARATE, PALMITIC ACID, GLYCINE, OCTYLDODECANOL, POLYACRYLAMIDE, SILICA SILYLATE, BUTYLENE GLYCOL, PHENOXYETHANOL, CAFFEINE, C13-14 ISOPARAFFIN, PENTYLENE GLYCOL, CI 77891 / TITANIUM DIOXIDE, TOCOPHEROL, HYDROLYZED RICE PROTEIN, CAPRYLYL GLYCOL, CARBOMER, MICA, LAURETH-7, PANAX GINSENG ROOT EXTRACT, SODIUM HYALURONATE, PROLINE, ALANINE, CAPRYLOYL SALICYLIC ACID, TRISODIUM ETHYLENEDIAMINE DISUCCINATE, MYRISTIC ACID, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CERAMIDE NP, ADENOSINE, SODIUM LACTATE, HYDROXYPALMITOYL SPHINGANINE, POLYSORBATE 20, SODIUM HYDROXIDE, CI 77491 / IRON OXIDES, TIN OXIDE, PALMITOYL TRIPEPTIDE-1, PALMITOYL TETRAPEPTIDE-7.","• Morning and night, use Confidence in a Cleanser to gently wash away impurities without stripping the skin. • Dab a pea-size amount of Confidence in an Eye Cream from inner to outer eye and smooth onto upper lid and brow bone. • Hydrate your entire face with a quarter-size amount of Confidence in a Cream during the day and Confidence in Your Beauty Sleep Night Cream before bed."
