pimprod2025144,Erborian,Travel Size CC Water with Hyaluronic Acid,Travel Size Makeup,,$25.00,Caramel,https://media.ulta.com/i/ulta/2579783?w=100&h=100&fmt=auto,924 Reviews,"Benefits
Soothes, color corrects & hydrates skin
Evens out and illuminates complexion
Ultra-light, aqua gel-based formula keeps skin looking and feeling more hydrated
Encapsulated pigments adjust to skin tone for a filter-like look
Features
CC Water has been designed especially for those who prefer an ultra-light, cream-alternative formula
Its gel texture is enriched with Hyaluronic Acid to help keep the skin looking and feeling more hydrated
Like its CC Classic alternative, CC Water adjusts to the skin tone to even out and illuminate the complexion
CC Water gives skin a filter-like look; fresh & plumped with a dewy effect, without any oily residue
Formulated Without
Parabens
Sulfates
Phthalates
Item 2579783","Caramel: Aqua/Water, Butylene Glycol, Glycerin, Pentylene Glycol, Betaine, Centella Asiatica Extract, Zea Mays (Corn) Starch, Silica Dimethyl Silylate, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Arginine, Sodium Polyacryloyldimethyl Taurate, Carbomer, Hydroxypropyl Methylcellulose, Ethylcellulose, Ethylhexylglycerin, Sodium Hyaluronate, Polyglyceryl-10 Stearate, Parfum/Fragrance, Hexyl Cinnamal, Alpha-Isomethyl Ionone, Linalool, Citronellol, CI 77891/Titanium Dioxide, CI 77492/Iron Oxides, CI 77491/Iron Oxides, CI 77499/Iron Oxides.","Apply a fine layer on the face, just like your daily moisturizer. Due to the unique texture of CC Water, pigments appear slightly darker than Erborian's CC Classic Creams in corresponding shades, therefore only a very small amount of product is needed with each use."
pimprod2051856,NuFACE,Prep-N-Glow Facial Towelettes,Cleansers,Face Wipes,$35.00,20 ct,https://media.ulta.com/i/ulta/2642253?w=100&h=100&fmt=auto,,"Benefits
Gently exfoliate skin and polish away dead skin cells to reveal fresh, smooth skin using the microdot texture side. -Use before microcurrent treatment remove makeup and oil to prep skin for optimal results
Made with high-quality actives to nourish skin
Cleansing and exfoliating dual-sided wipes are individually wrapped, making them ideal for travel and on-the-go use for a streamlined, mess-free skin routine
Formula free of parabens, phthalates, mineral oil, alcohol, and added fragrances
Key Ingredients
Hyaluronic Acid: hydrates skin to visibly help improve the appearance of fine lines and wrinkles
Grapeseed & Maqui Berry: superfruit antioxidants brighten and reveal skin's radiance
Saccharomuces Copper, Manganese, Zinc Ferments: powerhouse fermented minerals help improve skin resiliency
Item 2642253","Water/Aqua/Eau, Polyglyceryl-4 Laurate/Succinate, Betaine, Ethylhexylglycerin, Saccharomyces/Copper Ferment, Saccharomyces/Manganese Ferment, Saccharomyces/Zinc Ferment, Glycyrrhiza Glabra (Licorice) Root Extract, Ginkgo Biloba Leaf Extract, Vitis Vinifera (Grape) Seed Powder, Aristotelia Chilensis Fruit Juice, Glycerin, Sodium Hyaluronate, Sodium Citrate, Phenoxyethanol, Fragrance.","Cleanse with the smooth side to remove oil, makeup, dirt and impurities. Follow with the micro-dot side to gently exfoliate. Ideal for use before your microcurrent skincare routine.
Use only as directed. For external use only. Avoid contact with eyes. Discontinue use if irritation develops."
pimprod2051972,CHANEL,HYDRA BEAUTY MICRO SÉRUM Rebalancing Replenishing Hydration,Treatment & Serums,Face Serums,$115.00,1.0 oz,https://media.ulta.com/i/ulta/2639345?w=100&h=100&fmt=auto,,"Key Ingredients
Hyaluronic acid, capable of retaining up to a thousand times its weight in water, helps maintain optimal levels of hydration all day and prevents moisture loss.
For the first time, the formula is infused with 2 types of micro-bubbles, which preserve the ingredient’s purity until application.
Blue bubbles containing camellia oleo-extract intensely hydrate and restore the look of volume to skin’s uppermost layers, while clear bubbles containing camellia oil deliver nourishing benefits.
Polyfractioned Blue Ginger, a powerful antioxidant, helps protect against free radicals and reveal radiance.
Camellia Yeast Extract helps support skin’s barrier and lock in moisture.
*Instrumental evaluation of 15 people
Item 2639345","Aqua (Water), Glycerin, Propanediol, Betaine, Butylene Glycol, Pentylene Glycol, Sorbitol, Coco-Caprylate/Caprate, Caprylic/Capric Triglyceride, Oleyl Erucate, Camellia Japonica Flower Water, Faex (Yeast Extract), Camellia Japonica Flower Extract, Zingiber Officinale (Ginger) Root Extract, Camellia Oleifera Seed Oil, Castor Oil/Ipdi Copolymer, Carbomer, Limnanthes Alba (Meadowfoam) Seed Oil, Parfum (Fragrance), Chlorphenesin, Sodium Hyaluronate, Dipropylene Glycol, Sodium Hydroxide, Triheptanoin, Trisodium Ethylenediamine Disuccinate, C13-15 Alkane, Caprylyl Glycol, 1,2-Hexanediol, Tocopherol, Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, CI 42090 (Blue 1 Lake). BS000637A.","Morning and evening, after cleansing with LA MOUSSE and prepping skin with HYDRA BEAUTY MICRO LIQUID ESSENCE, apply Morning and evening, apply a drop of HYDRA BEAUTY MICRO SÉRUM to the face and neck, smoothing outward. CHANEL has developed LE GESTE MICRO BULLES to complement the formula's effects: Using your fingertips, perform quick tapping movements on the face, from the forehead to the cheeks, then from the chin to the neck."
pimprod2045584,Dior,Eye and Lip Makeup Remover Purifying Nymphéa Bi-Phase Makeup Remover,Cleansers,Makeup Remover,$44.00,4.2 oz,https://media.ulta.com/i/ulta/2625454?w=1000&h=1000&fmt=auto,,"Benefits
The bi-phase formula combines an oily phase and water-based phase to remove all makeup.
Key Ingredients
FRENCH WATER LILY (Nymphéa) French water lily helps purify* the skin. Purifying water lily is renowned for its ability to eliminate impurities* through the chelation phenomenon.
Chelation involves trapping and retaining impurities such as heavy metals so that they do not spread in water.
*Ex vivo test on skin explant.
Research Results
Instantly: - 97%* reduction in even the finest pollution particles, after only one application. - Skin pH is protected.
After 6 hours: - Skin is 18% more hydrated.**
*Instrumental test on 33 women on 1-µm to 49-µm particles.
**Instrumental test on 30 subjects after 6h.
Item 2625454","Aqua (Water), Caprylyl Methicone, Octyldodecanol, Centaurea Cyanus Flower Water, Propanediol, Butylene Glycol, Sodium Chloride, Nymphaea Alba Root Extract, 1,2-Hexanediol, Sodium Benzoate, Parfum (Fragrance), Glycerin, Trisodium Ethylenediamine Disuccinate, Limnanthes Alba (Meadowfoam) Seed Oil, Sodium Citrate, Citric Acid, Decyl Glucoside, Potassium Sorbate, CI 42090 (Blue 1).","Before each use, shake the bottle and mix the oil phase with the water-based phase.
Soak a cotton pad with the makeup remover, then cleanse the eyelids, lashes and lips. Then, carefully swipe to remove makeup.
Repeat until all makeup is removed."
pimprod2034067,Erborian,Centella Cleansing Balm,Cleansers,Cleansing Balms & Oils,$42.00,2.8 oz,https://media.ulta.com/i/ulta/2599502?w=100&h=100&fmt=auto,46 Reviews,"Benefits
Effective, yet gentle - thoroughly cleanse skin without stripping it of its natural oils.
Safe to use around the eyes, and encouraged to do so!
Goes a step beyond cleansing as it nourishes the skin, setting you up for the rest of your routine.
Features
Meant to be used as a first-step cleanser, it helps break down the most stubborn makeup - that includes waterproof too.
From a solid balm to a silky oil, Centella Cleansing Balm first works hard to start breaking down the day's makeup.
Upon working into skin, Centella Cleansing Balm does a final transformation into a rich milky texture as it finishes melting makeup off.
Key Ingredients
Centella Asiatica, traditionally used for its ultra-soothing and comforting properties, is the star ingredient in this cleanser.
Sweet Almond Oil, an oil rich in Vitamin E, softens the skin.
Shea Butter, a highly emollient ingredient, intensely nourishes the skin.
Item 2599502","Helianthus Annuus (Sunflower) Seed Oil, Cocos Nucifera (Coconut) Oil, PEG-40 Sorbitan Peroleate, Caprylic/Capric Triglyceride, Cera Alba/Beeswax, Hydrogenated Vegetable Oil, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Polysorbate 20, Centella Asiatica Extract, Butyrospermum Parkii (Shea) Butter, Tocopherol, Parfum/Fragrance.","Gently massage in circular motions on a dry face, including the eyes, then lather into a milky veil with water before rinsing thoroughly."
pimprod2028101,Hey Honey,Boost It Up Honey and Hyaluronic Acid Rich Moisturizer,Moisturizers,Face Moisturizer,$52.00,1.7 oz,https://media.ulta.com/i/ulta/2589104?w=100&h=100&fmt=auto,94 Reviews,"Benefits
Honey is rich with amino acids and antioxidants that help to fight off free radicals and combat premature aging of the skin.
Palmitoyl Tripeptide-1 and Palmitoyl Tetrapeptide-7 peptides come together to help diminish the appearance of lines and wrinkles and create a smoother and tighter look by promoting the production of collagen and elastin
Phytosterols from Shea Butter, Squalane and Jojoba help support a healthy moisture barrier and help to keep the skin supple and hydrated
Use this enriching moisturizer to get firmer, naturally healthy and more radiant skin
Formulated Without
Mineral oil
Sulfate Detergents
Parabens
Phthalates
Key Ingredients
Squalene
Honey
Hyaluronic Acid
Item 2589104","Aqua (Water), Propanediol, Octyldodecanol, Glycerin, Cetearyl Alcohol, Butyrospermum Parkii (Shea) Butter, Sucrose Stearate, Simmondsia Chinensis (Jojoba) Seed Oil, C15-19 Alkane, Squalane, Cetearyl Glucoside, Glyceryl Stearate, Cera Alba (Beeswax), Xylitylglucoside, Anhydroxylitol, Hydroxyacetophenone, Honey Extract, Xylitol, Beta-Sitosterol, Myristyl Myristate, Sodium Hyaluronate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Caprylhydroxamic Acid, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Phenethyl Alcohol, Butylene Glycol, Tocopherol, Sodium Hydroxide, Sodium Phytate, Squalene, Carbomer, Ethylhexylglycerin, Polysorbate 20, Lithospermum Erythrorhizon (Purple Gromwell) Root Extract, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7.","Apply morning and evening all over face & neck, or whenever required.
Precautions: For external use only."
pimprod2043594,NUDESTIX,Dewy Barrier Hydrating Stick,Face,Face Primer,$34.00,0.35 oz,https://media.ulta.com/i/ulta/2620590?w=100&h=100&fmt=auto,380 Reviews,"Benefits
Refresh, rehydrate and renew skin for a smooth and plump complexion
Shelter your skin's protective lipid barrier
Reduce the appearance of skin aging, fine lines and dark spots
Leaves your skin looking plump & radiant
Key Ingredients
15% Squalane: An emollient oil that helps to instantly restore skin’s suppleness and flexibility while preventing moisture loss
Bakuchiol: Plant-based alternative to retinol safe to use daily forAnti-aging byreducing the appearance of hyperpigmentation and wrinkles
Vitamin C (3-O-Ethyl Ascorbic Acid): A more stable form of Vitamin C to deliver antioxidants to your skin to brighten and reduce the signs of uneven skin tone
Ceramides: Helps support the protective skin lipid barrier and reduces dry, flakey skin by sealing in moisture
Multi-peptide Complex: Deeply nourishes skin and helps reduce the appearance of wrinkles
Formulated Without
Synthetic fragrance
Parabens
Phthalates
Item 2620590","Aqua/Water/Eau, Caprylic/Capric Triglyceride, Squalane, Octyldodecanol, Synthetic Wax, Polyglyceryl-3 Polyricinoleate, Polymethylsilsesquioxane, Synthetic Beeswax, Butylene Glycol, 1,2-Hexanediol, Microcrystalline Wax, Ceramide Np, Stearalkonium Hectorite, Bakuchiol, Polyglyceryl-3 Diisostearate, Ethylhexylglycerin, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, 3-O-Ethyl Ascorbic Acid, Panthenol, Tocopherol, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, *Collagen, Leuconostoc/Radish Root Ferment Filtrate, Carbomer, Sodium Lactate, Polysorbate 20, Allantoin, Palmitoyl Tripeptide- 1, Palmitoyl Tetrapeptide-7. *Vegan / Plant-Derived.
**Nudestix Formulations are updated from time to time as part of their commitment to innovation and maintaining Global Compliance therefore ingredient lists or claims shown here may differ from the box of the product depending on time and global region of purchase.","How to use in 4 multi-tasking ways:
Use as a moisturizing primer under makeup for an easy glazed base.
Use on clean/bare skin to hydrate areas throughout the day and glaze high points.
Use as a travel friendly jet-lag skin stick to boost moisture and revitalize tired skin.
Use as a gentle retinol replacement for skin anti-aging and skin cycling.
Store product at room temperature (less than 71.6 degrees) and avoid direct heat to avoid softening."
pimprod2025521,Indeed Labs,In-Ceramide Daily Moisture Cream,Moisturizers,Face Moisturizer,$15.99,1.0 oz,https://media.ulta.com/i/ulta/2583934?w=100&h=100&fmt=auto,101 Reviews,"Benefits
This nourishing and restorative cream contains 3 different ceramides
It works to smooth skin texture with hydration, increase moisture retention and restores skin barrier
Beta-glucan provides moisture for more supple, youthful looking skin
A lightweight cream that delivers long lasting hydration and plumpness for dry and sensitive skin type
Perfect for everyday use and even the most sensitive skin, hydration, visible signs of aging
Key Ingredients
Ceramide I, Ceramide 3, Ceramide 6 II, and Beta-glucan
Item 2583934","Water (Aqua/Eau), Myristyl Myristate, Squalane, Glycerin, C12-16 Alcohols, Cetyl Ethylhexanoate, Behenyl Alcohol, Butyrospermum Parkii (Shea) Butter, Persea Gratissima (Avocado) Oil, Beta-Glucan, Ceramide Eop, Ceramide Np, Ceramide Ap, Palmitic Acid, Hydrogenated Lecithin, Phenoxyethanol, Caprylyl Glyclol, Allantoin, Triticum Vulgare (Wheat) Seed Extract, Xanthan Gum, Polyacrylamide, C13-14 Isoparaffin, Disodium Edta, Laureth-7, Sodium Lauroyl Lactylate, Pentylene Glycol, Beta-Glycol, Phytosphingosine, Cholesterol, Carbomer, Ethylhexylglycerin.","Apply a pea-sized amount to a cleansed face and neck in the AM and PM, blending well until fully absorbed. Use daily for optimal results."
pimprod2030132,Elizabeth Arden,Retinol Ceramide Line Erasing Eye Cream,Eye Treatments,Eye Cream,$71.00,0.5 oz,https://media.ulta.com/i/ulta/2589793?w=100&h=100&fmt=auto,219 Reviews,"Benefits
Smooths fine lines and wrinkles
Reduces appearance of puffiness
Diminishes dark circles
Brightens eye area
Firms
Hydrates
Revitalizes
Features
Smart Potency - A youth-restoring blend of peptides, brightening niacinamide and microencapsulated retinol with 8 hours of continuous release
Smart Dosage - The innovative packaging dispenses the perfect dosage with airless pump to protect formula potency
Smart Results - Smooths, brightens, de-puffs and keeps delicate eye area hydrated
Clinically tested, Ophthalmologist- and dermatologist- tested
Suitable for all skin types
Key Ingredients
Microencapsulated Retinol - Clinically proven wrinkle smoother refines texture around the eyes
Peptide Blend - Works with collagen and elastin in skin to help firm skin and improve tone
Niacinamide Blend - A mix of ingredients with brightening benefits helps diminishes the appearance of dark circles and puffiness
Item 2589793","Aqua/Water/Eau, Glycerin, Butyleneglycol, Cyclopentasiloxane, Cetylricinoleate, Dimethicone, Cetearylmethicone, Glycerylstearate, Peg-100stearate, Squalane, Acrylates/C10-30alkylacrylate Crosspolymer, Bht, C30-45alkyldimethicone, Carbomer, Ceramideap, Ceramide Eop, Ceramidenp, Cetearylalcohol, Cholesterol, Dimethicone/Vinyldimethicone Crosspolymer, Disodiumedta, Fraxinusexcelsiorbarkextract, Hydroxyethyl Acrylate/Sodiumacryloyldimethyltauratecopolymer, Isohexadecane, Mica, Niacinamide, Palmitoyltetrapeptide-7, Palmitoyltripeptide-1, Panthenol, Phytosphingosine, Polymethyl Methacrylate, Polysorbate 20, Polysorbate 60, Retinol, Silanetriol, Sodiumlauroyllactylate, Tocopherylacetate, Tromethamine, Xanthangum, Benzoicacid, Chlorphenesin, Phenoxyethanol, Sorbicacid, Ironoxides (Ci 77491), Titaniumdioxide (Ci 77891).","Retinol Ceramide Line Erasing Eye Cream is housed in an innovative package with an airless pump that dispenses the perfect dosage while protecting formula potency. Gently press down to dispense dosage. Using the ring finger, tap gently around the eye area in an upward motion."
pimprod2029177,Well People,Plant Elixir Replenishing Botanical Facial Oil,Moisturizers,Face Oils,$24.00,1.01 oz,https://media.ulta.com/i/ulta/2589348?w=100&h=100&fmt=auto,146 Reviews,"Benefits
Hydrates & nourishes skin for a glowing complexion
Lightweight formula easily absorbs into skin
Multitasking; can be mixed into your moisturizer for added hydration
Rose & jasmine scent
Dermatologist developed
Great for all skin types
Cruelty-free
Key Ingredients
Chia seed oil nourishes skin with essential fatty acids
Broccoli seed oil is a natural substitute for Dimethicone that brightens & smoothes skin
Meadowfoam seed oil deeply hydrates skin
Formulated Without
Parabens
Avobenzone
Oxybenzone
Gluten
GMOs
Phthalates
Sulfates
Fragrance
Phenoxyethanol
Dimethicone
Petrolatum
PEG
Propylene Glycol
Mineral oil
Talc
Nanoparticles
Item 2589348","Simmondsia Chinensis Seed Oil/Simmondsia Chinensis (Jojoba) Seed Oil, Limnanthes Albaseed Oil/Limnanthes Alba (Meadowfoam) Seed Oil, Carthamus Tinctorius Seed Oil/Carthamus Tinctorius (Safflower) Seed Oil, Corylus Avellana Seed Oil/Corylus Avellana (Hazel) Seed Oil, Persea Gratissima Oil/Persea Gratissima (Avocado) Oil, Olea Europaea Fruit Oil/Olea Europaea (Olive) Fruit Oil,* Tocopherol, Ricinus Communis Seed Oil/Ricinus Communis (Castor) Seed Oil,* Salvia Hispanica Seed Oil,* Vitis Vinifera Seed Oil/Vitis Vinifera (Grape) Seed Oil, Helianthus Annuus Seed Oil/Helianthus Annuus (Sunflower) Seed Oil, Brassica Oleracea Italica Seed Oil/Brassica Oleracea Italica (Broccoli) Seed Oil,* Rosa Rubiginosa Seed Oil, Camellia Sinensis Seed Oil/Camellia Sinensis (Green Tea) Seed Oil, Rubus Idaeus Seed Oil/Rubus Idaeus (Raspberry) Seed Oil, Camellia Oleifera Seed Oil, Glycine Soja Seed Oil/Glycine Soja (Soybean) Oil, Aloe Barbadensis Leaf Extract, Himanthalia Elongata Extract, Jasminum Officinale Oil/Jasminum Officinale (Jasmine) Oil, Rosa Rugosa Flower Oil, Caprylic/Capric Triglyceride, Linalool, Citronellol, Geraniol.
*Organic ingredients","Apply 2-3 drops to clean, damp skin and massage into face, neck and chest with gentle, upward sweeping motions.
External use only. Stop use if irritation. If eye contact occurs rinse with plenty of water."
pimprod2051247,Rael,Overnight Organic Cotton Cover Pads With Wings,K-Beauty,,$8.49,12 ct,https://media.ulta.com/i/ulta/2641038?w=100&h=100&fmt=auto,7 Reviews,"Benefits
Extended back designed for heavy days and overnight coverage.
Pillowy-soft 100% organic cotton cover.
Ultra-absorbent Leak Locker core ensures all-day dryness.
Hypoallergenic, safe for all skin sensitivities and menstrual conditions.
Free of chlorine and fragrance.
Item 2641038","100% Certified Organic Cotton Cover, Chlorine-Free Natural Wood Pulp Core with Super Absorbent Polymers, Waterproof Backing (Polyethylene, Polypropylene).","Remove from backing strip and position pad in underwear as needed. Wrap wings around underwear to keep it in place.
Precautios: Do not flush. For external use only."
pimprod2014604,Ahava,Osmoter Concentrate Hydrating Cream,Moisturizers,Face Moisturizer,$89.00,1.7 oz,https://media.ulta.com/i/ulta/2561203?w=100&h=100&fmt=auto,6 Reviews,"Benefits
Supreme 24/7 hydration - triple Osmoter concentrate
Protects against blue light
Preventative aging and youthful glow
Key Ingredients
Dead Sea Water
Squalene
Cucumber Extract
Aloe Vera
Jojoba Seed Oil
Formulated Without
Parabens
Item 2561203","Aqua (Mineral Spring Water), Isodecyl Isonononoate, C15-19 Alkane, Glycerin, Propanediol (Corn-Derived), Cetearyl Alcohol, Squalene (Phytosqualene), Maris Aqua (Dead Sea Water), Simmonsia Chinensis (Jojoba) Seed Oil, PEG-40 Stearate, Oryza Sativa (Rice) Bran Oil, Aloe Barbadensis Leaf Juice, Allantoin, Cucumis Sativus (Cucumber) Fruit Extract, Withania Somnifera Root Extract, Calendula Officinalis Flower Extract, Fructose, Phenoxyethanol, Glyceryl Stearate, Cetyl Alcohol, Cetearyl Glucoside, PEG-75 Steaerate, Parfum (Fragrance), Benzyl Salicylate, Hexyl Cinnamal, Limonene, Geraniol, Butylene Glycol, Steareth-20, Ceteth-20, Xanthan Gum, Chlrophensin, Sclerotium Gum, Lysolecithin, Pullulan, Glucose, Ethyl Lauryl Arginate HCI, Potassium Sorbate, Sodium Benzoate, Citric Acid.","Apply morning and evening on clean skin face and neck. For enhanced results, layer additional eye cream."
pimprod2035003,Undefined Beauty,R&R Cleanser,Cleansers,Face Wash,$24.00,8.0 oz,https://media.ulta.com/i/ulta/2601919?w=100&h=100&fmt=auto,44 Reviews,"Benefits
Detoxifying + Brightening Facial Cleanser
3-in-1 pH-balanced multitasker that cleanses, tones and can be used as a mask
Improves skin moisture and softness
Prebiotic to strengthen skin barrier
Wild Mint, Bergamot and Cedarwood via Phthalate-Free Natural Fragrance
Key Ingredients
Aloe: soothes
Niacinamide: refines pores
Gotu Kola: supports collagen
Tremella Mushroom: hydrates
Shiitake Mushroom: brightens
Green Tea: balances
Licorice Root: antioxidant
Chlorophyll: detoxifies
Lactobacillus: prebiotic
Item 2601919","Water, Aloe Barbadensis Leaf Juice*, Cocamidopropyl Hydroxysultaine, Sodium Methyl 2-Sulfolaurate, Disodium 2- Sulfolaurate, Sodium Lauroyl Methyl Isethionate, Glycerin, Betaine, Sodium PCA, Niacinamide, Panthenol, Centella Asiatica (Gotu Kola) Extract, Tremella Fuciformis Polysaccharide, Glycyrrhiza Glabra (Licorice Root) Extract*, Lentinula Edodes (Shiitake), Camellia Sinensis (Green Tea) Leaf Extract, Allantoin, Olea Europaea (Olive) Fruit Oil*, Persea Gratissima (Avocado) Oil*, Simmondsia Chinensis (Jojoba) Seed Oil*, Chlorophyllin Copper Complex (Chlorophyll), Lactobacillus Ferment, Sodium Benzoate, Potassium Sorbate.
*Organic.",Massage cleanser into damp skin and rinse thoroughly.
pimprod2006513,Indeed Labs,Hydraluron Moisture Serum for Dehydrated Skin,Treatment & Serums,Face Serums,$16.99,1.0 oz,https://media.ulta.com/i/ulta/2550378?w=100&h=100&fmt=auto,274 Reviews,"Benefits
Penetrates beneath the skin's surface, resulting in enhanced hydration and a dewy glow
Evens out skin tone and improves skin texture
Targets multiple signs of aging
Formulated with the purest form of hyaluronic acid and red marine algae, this serum leaves skin feeling smoother, softer and brighter
Features
Skincare Concerns: Dryness, Dullness, Uneven Skin Tone and Texture
Skin Type: Balanced, Dry, Combination and Oily
Ingredient Callouts: Free of Oil, Phthalates, Sulfates, Silicones, Parabens, Colorants, Fragrance, Drying Alcohols and Mineral Oil
Key Ingredients
PUREST FORM OF HYALURONIC ACIDS: We have selected the purest form of this high-level hydrating substance that holds 1000x its weight in water. Hyaluronic acid is a sugar naturally found in the body that absorbs water like a sponge. This active has a very low molecular weight & is not animal derived.
RED MARINE ALGAE (AHNFELTA CONCINNA): A nutrient-rich mineral that mildly stimulates circulation. This increased circulation boosts the ability of the hyaluronic acid to penetrate the skin's surface at a deeper level - a method inspired by Switzerland's leading skin care clinics.
Item 2550378","Water, Propanediol, Sodium Hyaluronate, Carbomer, Butylene Glycol, Sodium Hydroxide, Ahnfeltia Concinna Extract, Disodium Edta, Chlorphenesin, Sodium Dehydroacetate, Sodium Benzoate, Sorbic Acid, Phenoxyethanol.
Please be aware that ingredient lists may be updated from time to time - please refer to the ingredient list on the product package you receive.","Apply a pea-sized amount to a cleansed face, morning and night for a dewy glow. Apply daily and follow with a moisturiser or hydraluron moisture jelly for optimal results."
pimprod2042316,OLEHENRIKSEN,Wrinkle Blur Bakuchiol Eye Gel Crème,Eye Treatments,Eye Cream,$52.00,0.5 oz,https://media.ulta.com/i/ulta/2617562?w=100&h=100&fmt=auto,591 Reviews,"Key Ingredients
Bakuchiol: evens skin tone, smooths the appearance of skin texture, and targets the look of fine lines and wrinkles
Orchid Stem Cell: helps reduce the look of fine lines and wrinkles and visibly improves skin firmness
Peptides: help condition the skin
Research Results
In a consumer study on 35 women, after an 8-week study:
100% of users agreed this product nourishes the eye area.
100% of users agreed this product visibly smooths the eye area.
97% of users agreed this product illuminates the eye area.
Item 2617562","Aqua/Water/Eau, Dimethicone, Glycerin, Neopentyl Glycol Diheptanoate, Pentylene Glycol, Dimethicone Crosspolymer, Propanediol, Bakuchiol, Palmitoyl Tripeptide-1, Palmitoyl Tetrapeptide-7, Hydrolyzed Rice Protein, Calanthe Discolor Extract, Aloe Barbadensis Leaf Juice, Chamomilla Recutita (Matricaria) Flower Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Santalum Album (Sandalwood) Extract, Citrus Limon (Lemon) Fruit Extract, Saccharum Officinarum (Sugarcane) Extract/Extrait De Canne À Sucre, Glycine Soja (Soybean) Protein, Biotin, Panthenol, Tocopheryl Acetate, Allantoin, Pullulan, Superoxide Dismutase, Chrysin, Leuconostoc/Radish Root Ferment Filtrate, Gluconolactone, N-Hydroxysuccinimide, Caprylhydroxamic Acid, Peg/Ppg-18/18 Dimethicone, Triethoxycaprylylsilane, Tetrasodium Glutamate Diacetate, Steareth-20, Glyceryl Acrylate/Acrylic Acid Copolymer, Sodium Dextran Sulfate, Xanthan Gum, Carbomer, Sodium Citrate, Sodium Glycolate, Citric Acid, Calcium Gluconate, Sodium Formate, Sodium Hydroxide, 1,2-Hexanediol,Caprylyl Glycol, Potassium Sorbate, Chlorhexidine Digluconate, Sodium Benzoate, Phenoxyethanol, Parfum/Fragrance, Limonene, Linalool, Citral, Ultramarines (Ci 77007), Titanium Dioxide (Ci 77891).","Apply to entire eye area.
For external use only. Use as directed."
pimprod2051826,SOME BY MI,Beta Panthenol Repair Gel Cleanser,Cleansers,Face Wash,$23.00,4.05 oz,https://media.ulta.com/i/ulta/2641834?w=100&h=100&fmt=auto,40 Reviews,"Benefits
Provides a rich lather that is gentle on skin
Regenerates damaged skin barrier and combats lasting skin irritation
Formulated with pH-balancing PHA, it removes impurities, controls excess sebum, and strengthens the skin barrier without causing irritation or dryness.
Key Ingredients
Panthenol - Improves the skin's natural barrier function, enhancing its resilience and ability to retain moisture
Allantoin - Stimulates the production of new skin cells, which can help to promote wound healing
Item 2641834","Purified Water, Sodium Cocoyl Isethionate, Sodium Methyl Cocoyl Taurate, Glycerin, Dipropylene Glycol, Coco Betaine, Lauryl Hydroxysulfate, Panthenol (10,000 ppm), 1,2-Hexanediol, Glyceryl Stearate, Sodium Chloride, Propylene Glycol Urate, Polyglyceryl-3 Methyl Glucose Distearate, Glycol Distearate, Musa Sapientum (Banana) Fruit Extract, Rosa Damask Rose Water, Polyquaternium-67, Pyrus Communis Fruit Extract, Prunus Domestica Extract, Citric Acid, Ethylhexylglycerin, Cucumis Melo (Melon) Fruit Extract, Disodium EDTA, Hedera Helix Leaf/Stem Extract, Gluconolactone, Sea Water, Propanediol, Sodium Acetate, Arginine, Hydrogenated Native Lecithin, Sorbitan Olivate, Cetearyl Olivate, Beta-Sitosterol (750 ppb), Lactococcus Fermentation Lysate, Bifida Fermentation Lysate, Lactobacillus Fermentation Lysate, Phytosterol, Tocopherol, Glycine, Serine, Glutamic Acid, Aspar TIC Acid, Leucine, Alanine, Lysine, Tyrosine, Phenylalanine, Valine, Threonine, Proline, Isoleucine, Histidine, Methionine, Cysteine.","Dispense and lather a proper amount onto wet hands to form foam.
Massage the foam onto the skin gently and rinse with lukewarm water afterwards."
pimprod2030841,L.A. Girl,Sweet Berry Lip Mask,Lips,Lip Balms & Treatments,$5.00,0.065 oz,https://media.ulta.com/i/ulta/2591311?w=100&h=100&fmt=auto,43 Reviews,"Features
Leave on lip treatment hydrates and softens dry lips
Non-sticky formula
Flexible spatula tip applicator
Can be left on overnight
Key Ingredients
Chia Seed Oil
Sunflower Seed Oil
Jojoba Seed Oil
Vitamin A
Vitamin E
Sodium Hyaluronate
Tripedtide-1
Item 2591311","Petrolatum, Polyisobutene, Caprylic/Capric Triglyceride, Pentaerythirtyl Tetraisostearate, Methyl Metacrylate Crosspolymer, PEG-8 Beeswax, Squalane, Silica, Tribehenin, Phenoxythanol, Tocopheryl Acetate, Simmondsia Chinensis (Jojoba) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Salvia, Hispanica Seed Oil, Parefum (Fragrance), Isohexadecane, Retinyl Palmitate, BHT, Ethylene/Propylene/Styrene Copolymer, Butylene/Ethylene/Styrene Copoylmer, Sodium Hyaluronate, Xanthan Gum, Phenoxyethanol, Tocopherol, Tripeptide-1, Benzyl Benzonate, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499).","Apply on lips as a lip balm or as an overnight lip mask. No rinse needed.
If irritation occurs, discontinue use."
