pimprod2041909,Urban Hydration,Sea Acne Gone & Sea The Glow Algae Face Wash,Cleansers,Face Wash,$14.99,4.0 oz,https://media.ulta.com/i/ulta/2611644?w=100&h=100&fmt=auto,112 Reviews,"Benefits
Combats Acne
Reduces Redness and Inflammation
Item 2611644","Water, Cocamidopropyl Betaine, Sodium Lauroyl Sarcosinate, Sodium Cocoyl Glycinate, Sodium Methyl Cocoyl Taurate, Glycerin, PEG-120 Methyl Glucose Dioleate, Hydrolyzed Corn Starch, Sodium Chloride, Phenoxyethanol, Salicylic Acid, Propylene Glycol, Polysorbate 80, Pentylene Glycol, Sodium Salicylate, Caprylic/Capric Triglyceride, Tocopheryl Acetate, Butyrospermum Parkii (Shea Butter), Simmondsia Chinensis (Jojoba) Seed Oil, Caprylyl Glycol, Azelaic Acid, Aloe Barbadensis Leaf Juice, Citric Acid, Tetrasodium Glutamate Diacetate, Algae Oligosaccharides, Mentha Piperita (Peppermint) Oil, Cocos Nucifera (Coconut) Oil.","Wet face and hands with lukewarm water. Add a pea size drop to fingertips and work into a lather. Massage onto skin with a gentle, circular motion. Rinse with lukewarm water and pat dry with a soft towel."
pimprod2000650,L'Oréal,Collagen Moisture Filler Facial Day Night Cream,Moisturizers,Night Cream,$11.49,1.7 oz,https://media.ulta.com/i/ulta/2537733?w=100&h=100&fmt=auto,225 Reviews,"Benefits
Daily face cream with Collagen restores moisture, skin's cushion and bounce
Intense Hydration helps fill in lines and wrinkles
Smooths wrinkles and lines for plumper skin
Dermatologist-tested for gentleness
Key Ingredients
Collagen
Item 2537733","Aqua / Water, Cyclohexasiloxane, Glycerin, Butyrospermum Parkii Butter / Shea Butter, Isohexadecane, Pentaerythrityl Tetraethylhexanoate, Dipropylene Glycol, Cera Alba / Beeswax, Stearic Acid, Palmitic Acid, Cyclopentasiloxane, Acrylamide/Sodium Acryloyldimethyltaurate Copolymer, Peg-100 Stearate, Stearyl Alcohol, Glyceryl Stearate, Peg-20 Stearate, Boswelia Serrata Extract / Boswellia Serrata Extract, Manganese Gluconate, Soluble Collagen, Atelocollagen, Dimethiconol, Polysorbate 80, Pentaerythrityl Tetraisostearate, Tocopherol, Disodium Edta, Sodium Hydroxide, Silica Dimethyl Silylate, Sodium Chondroitin Sulfate, Phenoxyethanol, Methylparaben, Imidazolidinyl Urea, Potassium Sorbate, Parfum / Fragrance, Alpha-Isomethyl Ionone, Butylphenyl Methylpropional, Benzyl Salicylate, Linalool, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Citronellol FiL# B29287/1.","Every night, smooth gently over the entire face after cleansing.
Precautions: For external use only. Avoid contact with eyes. Discontinue use if signs of irritation or rash appear. Keep out of sight of children."
pimprod2051772,I'm From,Mugwort Essence,Cleansers,Toner,$40.00,5.64 oz,https://media.ulta.com/i/ulta/2642150?w=100&h=100&fmt=auto,4 Reviews,"Benefits
Prevents premature aging by combating damage from environmental aggressors
Stimulates collagen production, which plumps up skin and helps reduce the appearance of fine lines
Key Ingredients
Mugwort Extract - contains antimicrobial properties that can help fight off bacteria and fungi that cause skin infections, such as acne and eczema
Item 2642150",Artemisia Princeps Extract.,"After cleansing, prep the skin with the toner. Dispense an appropriate amount of the essence and gently pat over the face for better absorption, especially concentrating on the most sensitive areas."
pimprod2014875,SweetSpot Labs,Rescue Balm Rich Repairing Cream,Treatment & Serums,Body Treatments,$25.00,2.0 oz,https://media.ulta.com/i/ulta/2561938?w=100&h=100&fmt=auto,258 Reviews,"Benefits
Instantly soothes menopausal skin for a restful night's sleep
Relieves dry, itchy, dermatitis-prone skin
Gynecologist-recommended to manage symptoms of lichen sclerosus
Helps soothe itching, irritation and discomfort after a yeast infection or bacterial vaginosis
Relieves razor burn and discomfort after shaving or waxing
Tested and recommended by unbiased gynecologists and dermatologists
92% naturally-derived and pH-neutral
Cruelty-Free
Packaging made from recycled and biodegradable materials
Hypoallergenic and free from preservatives, estrogen, steroids, fragrance, silicones, alcohol, glycerin, parabens, phthalates, propylene glycol, PEGs, and common comedogenics like coconut oil
Key Ingredients
Barrier Repair Complex: The ideal blend of humectant (Shea Butter), emollients (Sweet Almond Oil + Avocado Oil), and occlusives (Colloidal Oatmeal + Zinc Oxide) to moisturize, relieve and protect intimate skin.
Features
0% intimate skin irritation*
94% agreed Rescue Balm was soothing**
90% agreed it reduced discomfort**
87% would recommend Rescue Balm for external vaginal itching**
*Based on a dermatological examination of the vulva (labia minora, majora, vestibule/perineum) on 35 women aged 21 – 63 by a board-certified gynecologist
**In a consumer panel of 34 women after 4 weeks of daily use on the vulva
Item 2561938","Ricinus Communis (Castor) Seed Oil, Helianthus Annuus (Sunflower) Seed Oil, Butyrospermum Parkii (Shea) Butter, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Zinc Oxide, Beeswax (Cera Alba), Euphorbia Cerifera (Candelilla Wax) Cera, Hydrogenated Castor Oil, Avena Sativa (Oat) Kernel Flour, Squalane, Allantoin, Persea Gratissima (Avocado) Oil, Copernicia Cerifera (Carnauba) Wax, Aloe Barbadensis Leaf Extract, Bisabolol, Tocopherol.","HOW: Squeeze a pea-sized amount onto clean fingertips and apply directly to clean, dry intimate skin. Wash hands after each use and repeat as often as needed.
WHERE: This external vaginal moisturizer can be used on any skin including the labia, vulva, under breasts, inner thighs, and more.
WHEN: Anytime you experience dryness and the itch or irritation that comes with it - throughout menopause, after a yeast infection, or in adjunct to prescription based medications such as HRT. Safe for daily and long-term use.
SSL TIP: Pair with Moisture Restoring Cleanser and Hydrate Ever After to complete the routine.
Precautions: For external use only. Discontinue use if rash or discomfort develops."
pimprod2020746,KORRES,Santorini Grape Velvet Skin Drink,Moisturizers,Face Oils,$54.00,1.1 oz,https://media.ulta.com/i/ulta/2573098?w=100&h=100&fmt=auto,536 Reviews,"Benefits
Leaves skin velvet soft
Gives you a no-shine glow
Blurs imperfections
Hydrates thirsty skin
Key Ingredients
Santorini Grape Extract: Energizes
Santorini Grape Seed Oil: Softens
Esveratrol: Improves texture + tone
Research Results
100% of users said this product immediately makes their skin feel baby soft
100% of users saw more supple, brighter and resilient skin after 3 days
100% of users saw and improvement in their skin imperfections after 7 days
Item 2573098","Alkane, Cocoglycerides, Octyldodecananol, Isoamyl Laurate, Coco-Caprylate, Hydrogenated Ethylexyl Olivate, Alcohol Denat, Crambe Abyssinica Seed Oil, Olea Europaea (Olive) Fruit Oil, Aqua/Water/Eau, Ascorbyl Tetraisopalmitate, Ethyl Linoleate, Ethyl Linolenate, Ethyl Oleate, Ethyl Palmitate, Ethyl Stearate, Glycerin, Glyceryl Caprylate, Glyceryl Citrate/Lactate/Linoleate/Oleate, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Olive Oil Unsaponifiables, Lactic Acid, Lecithin, Polyglyceryl-3 Caprate, Polyglyceryl-4 Cocoate, Resveratrol, Tocopherol, Tocopheryl Actate, Vitis Vinifera (Grape) Seed Oil, Vitis Vinifera (Grape) Fruit Extract, Potassium Sorbate, Sodium Benzoate, Parfum/Fragrance.",Apply morning and evening on top of any skincare routine as your last step to lock in moisture.
pimprod2006291,Vitamins and Sea beauty,Sea Kale & Hyaluronic Acid Complex Rejuvenating Skin Serum,Treatment & Serums,Face Serums,$11.99,2.0 oz,https://media.ulta.com/i/ulta/2549337?w=100&h=100&fmt=auto,95 Reviews,"Benefits
Firms and tones
Softens and smoothes
Calms stressed skin
Key Ingredients
Sea Kale helps tone your complexion
Hylauronic Acid increases skin moisture and reduces the appearance of fine lines and wrinkles
Item 2549337","Purified Water (Aqua), Propanediol (Zemea), Glycereth-26, Polysorbate 20, Glycerin, Hydroxyethylcellulose, Aminomethyl Propanol, Fragrance (Parfum), Niacinamide (Vitamin B3), Panthenol (Vitamin B5), Retinyl Palmitate (Vitamin A), Hyaluronic Acid, Tocopheryl Acetate (Vitamin C), Crambe Maritima (Blue Sea Kale) Leaf Extract, Argania Spinosa (Argan) Kernel Oil, Linum Usitatissimum (Linseed) Seed Oil, Phenoxyethanol, Dehydroacetic Acid, Benzyl Alcohol, Yellow No.5 CI 19140.","Drop small amount of oil onto fingertips and massage onto desired area of skin, such as face, neck, chest, hands, feet, knees, or elbows. For external use only.
Packaging may vary."
pimprod2048544,Oak Essentials,Pure Gel Cleanser,Cleansers,Face Wash,$42.00,8 oz,https://media.ulta.com/i/ulta/2631912?w=100&h=100&fmt=auto,255 Reviews,"Key Ingredients
Aloe Leaf Juice: Refreshing yet soothing, it is packed with antioxidants and antimicrobial compounds, and helps moisturize and calm dry, sensitive skin.
Verbena Officinalis Extract: Derived from the leaves of a verbena plant, it is packed with nutrients and skin-soothing emollients that won’t strip skin or cause over-drying, instead softening, hydrating, and conditioning skin for a balanced moisture barrier.
Glycerin: A humectant that draws moisture from the environment and locks it in for naturally supple and plump skin.
Formulated Without
Made simply and without compromise, their skincare formulas are non-GMO and organic whenever possible, and always formulated without silicones, colorants, sulfates, phthalates, parabens, PEGs, petrolatum, mineral oil, and nanoparticles.
Item 2631912","Water (Aqua, Eau), Glycerin, Sodium Cocoamphoacetate, Lauryl Glucoside, Caprylyl/Capryl Glucoside, Sodium Lauryl Glucose Carboxylate, Sodium Cocoyl Glutamate, Acrylates Copolymer, Sodium C14-16 Olefin Sulfonate, Niacinamide, Sodium Phytate, Glyceryl Laurate, Glyceryl Undecylenate, Lavandula Hybrida Oil, Aloe Barbadensis Leaf Juice, Abies Balsamea (Balsam Canada) Needle Oil, Boswellia Serrata Oil, Juniperus Virginiana Oil, Caprylyl Glycol, Sodium Hydroxide, Linalyl Acetate, Triethyl Citrate, Isopropyl Alcohol, Panthenol, Citric Acid, Sodium Sulfate, Sodium Chloride, Sodium Benzoate, Linalool.","Use AM and PM daily. Apply 2-3 pumps to damp skin and massage using circular motions. Rinse off with water and pat skin dry. TIP: For a double cleanse, use after Cleansing Balm.
Warning: For external use only. Keep out of reach of children. Avoid direct contact with eyes. If contact occurs, rinse well with water immediately. Do not ingest. Do not store at elevated temperatures."
pimprod2035000,Undefined Beauty,R&R Broad Spectrum SPF 50 Sun Serum,Suncare,Sunscreen,$28.00,Light,https://media.ulta.com/i/ulta/2616920?w=100&h=100&fmt=auto,217 Reviews,"Benefits
Protecting + Nourishing Mineral Sunscreen SPF 50
No white cast and absorbs quickly across skin tones
Silicone Free, Fragrance Free, Non-Nano and Water Resistan
Antioxidant rich formula contains powerful plant-based antioxidants that may help fight against free radical aggressors
Formulated with adaptogens which help your skin adapt to modern stress
Fragrance Free
Key Ingredients
Zinc Oxide 12%: protects skin barrier
Tremella Mushroom: hydrates
Niacinamide: refines pores
Rosemary: soothes
Jojoba: nourishes
Vitamin E: strengthens
Allantoin: protects
Sunflower: softens texture
Item 2616920","Active: Zinc Oxide: 12%.
Inactive: Allantoin, Bisabolol, C12-15 Alkyl Benzoate, Caprylic/Capric Triglyceride, Caprylyl Glycol,
Coco-Caprylate, Helianthus Annuus (Sunflower) Extract, Hydrogenated Lecithin, Iron Oxides, Jojoba Esters, Lecithin, Methylpropanediol , Niacinamide, Nylon-12, Oryza Sativa (Rice) Bran Extract, Phenylpropanol, Polyglyceryl-2 Dipolyhydroxystearate, Polyglyceryl-3
Diisostearate, Polyglyceryl-3 Polyricinoleate, Polyglyceryl-4 Diisostearate/Polyhydroxystearate/Sebacate, Propanediol, Rosmarinus Officinalis (Rosemary) Leaf Extract, Silica, Sodium Chloride, Sodium Hydroxide, Stearalkonium Hectorite, Tetrasodium Glutamate Diacetate, Tocopherol, Tremella Fuciformis Sporocarp Extract, Tridecyl Salicylate, Water.","Given this hybrid formula is water-resistant, best used on dry skin applying directly and massaging in well until fully absorbed. Can be used as the final step in your skincare routine (aka post moisturizer) or as a standalone on clean/dry skin for a bright, hydrated glow.
Tip: It's a shake well formula, best to turn bottle upside down (to allow gravity to help mix emulsifiers), shake well and tap on the edge of a hard surface.
Precautions: For external use only. Do not use on damaged or broken skin. When using this product keep out of eyes. Rinse with water to remove. Stop use and ask a doctor if skin rash occurs. Keep out of reach of children. If swallowed, get medical help or contact a Poison Control Center right away."
pimprod2021611,Sun Bum,Face Lotion SPF 70,Suncare,Sunscreen,$15.49,3.0 oz,https://media.ulta.com/i/ulta/2575582?w=800&h=800&fmt=auto,62 Reviews,"Benefits
Daily broad spectrum protection
Keep skin balanced and hydrated
Easily absorbs into skin for sheer look and feel
Reef Friendly (Octinoxate & Oxybenzone Free)
Item 2575582","Active: Avobenzone 3.0%, Homosalate 15.0%, Octisalate 5.0%, Octocrylene 10.0%.","Apply liberally 15 minutes before sun exposure. Reapply: After 80 minutes of swimming or sweating. Immediately after towel drying. At least every 2 hours.
Precautions: Keep out of eyes."
pimprod2039866,Skin Gym,ZitLit LED Acne Fighting Stick,Treatment & Serums,Acne & Blemish Treatments,$35.00,,https://media.ulta.com/i/ulta/2612551?w=100&h=100&fmt=auto,18 Reviews,"Benefits
Blue light: Targets blemish-causing bacteria at the source, working to accelerate the healing of current breakouts and helping to prevent future eruptions.
Red light: Soothes redness and inflammation associated with acne while also addressing early signs of aging for a fresher, more radiant appearance.
Features
Compact & portable: This lightweight, pocket-sized design allows you to target blemishes anytime, anywhere. Perfect for on-the-go spot treatment.
Item 2612551",,"Cleanse & target: Wash your face and pat it dry. Hold the ZitLit directly over your blemish ( a few inches from the face ) Light it up: Power on the device and relax for 3 minutes while the light therapy works its magic. The device will automatically shut off after the suggested treatment time is complete.
Precautions: This is not a medical device. If you have any medical concern or conditions consult with your medical provider before using this beauty device. This beauty device is solely intended for cosmetic use on the face. Stop using if broken. Any injury resulting from this tool, including but not limited to, misuse or application to other body areas, not following instructions or any other improper applications is neither the responsibility of Skin Gym Inc or its affiliates. The above statements have not been evaluated by the Food and Drug administration. This item is not intended to diagnose, treat, cure, or prevent any disease. Keep out of reach of children.
WARNING: CA Residents Prop 65 Repeat & rejuvenate: Use ZitLit as needed, targeted on blemishes, to maintain clearer skin."
pimprod2038347,Maui Babe,2 Piece Gift Pack,By Category,Skin Gifts,$29.99,,https://media.ulta.com/i/ulta/2609649?w=100&h=100&fmt=auto,5 Reviews,"Benefits
Browning Lotion for your natural tan and After Sun lotion to secure that tan and keep your skin moist
Includes
Maui Babe Browning Lotion (8.0 oz)
After Sun (8.0 oz)
Item 2609649","Purified Hawaiian Water, Aloe Vera Gel, Macadamia Nut Oil, Glycerin, Stearic Acid, Cetyl Alcohol, Propylene Glycol, TEA, Fine Fragrance.",Apply to entire body. Reapply as often as necessary to maintain protection after swimming. Use daily after shower for smoother softer skin year around.
pimprod2049962,Proactiv,Redness Correcting Treatment,Treatment & Serums,Acne & Blemish Treatments,$22.00,0.33 oz,https://media.ulta.com/i/ulta/2634784?w=100&h=100&fmt=auto,,"Benefits
A multi-targeted pimple spot treatment that helps neutralize the appearance of redness while treating acne blemishes.
Formulated with acne-fighting Salicylic Acid
Non-comedogenic (won’t clog your pores!)
Dermatologist-developed for acne-prone skin
Key Ingredients
Salicylic Acid: Helps clear blemishes and prevent new ones from forming
Cica (Centella Asiatica): Known for its antioxidant properties and helps reduce the appearance of redness
Glycerin: A humectant that helps relieve dryness and increases hydration by allowing the skin to retain moisture
Bisabolol: Helps soothe and calm irritated skin
Item 2634784","Active: Salicylic Acid 1.5%<. Inactive: Water, Coco-Caprylate, Caprylic/Capric Triglyceride, C9-12 Alkane, Glycerin, Ethoxydiglycol, Titanium Dioxide (CI 77891), Octyldodecyl Oleate, Stearalkonium Hectorite, Magnesium Aluminum Silicate (Argilla), Polyglyceryl-6 Polyricinoleate, Xanthan Gum, Polyglyceryl-3 Diisostearate, Octyldodecyl Stearoyl Stearate, Magnesium Chloride, Phenoxyethanol, Coco-Caprylate/Caprate, Isopropyl Myristate, Chromium Oxide Greens (CI 77288), Polyhydroxystearic Acid, Octyldodecanol, Bisabolol, Ethylhexylglycerin, Sodium Hydroxide, Trihydroxystearin, Stearoyl Glutamic Acid, Propylene Carbonate, Triethoxycaprylylsilane, Tocopherol, Sodium Benzoate, Centella Asiatica Extract.","Cleanse the skin thoroughly before applying. Apply a small amount of Redness Correcting Treatment with a cotton swab or fingertip (a little goes a long way). Cover the entire affected area with a thin layer and blend to neutralize the appearance of redness. Can be used alone or under makeup. If bothersome dryness or peeling occurs, reduce application to once a day or every other day. If going outside, use a sunscreen of SPF 30 or higher."
pimprod2050538,RMS Beauty,Coconut Clean Cleansing Balm,Cleansers,Cleansing Balms & Oils,$45.00,3.4 oz,https://media.ulta.com/i/ulta/2636700?w=100&h=100&fmt=auto,314 Reviews,"Benefits
Ultra-nourishing, 3-in-1 cleanser
Leaves skin soft, clean, & conditioned - never greasy
Melts away makeup & dissolves daily buildup
100% naturally derived formula
Kind to Biome Certified
The KIND TO BIOME mark recognizes products that are skin microbiome-gentle, supporting the most relevant skin microbiome-related claims available today
Does not interfere with the skin microbiome
Key Ingredients
Organic Coconut Oil: RMS' 100% Organic Coconut Oil is high in natural vitamin E, lauric & caprylic acids that work together to moisturize, soothe, and soften the skin
Kakadu Plum Seed Oil: One of the most natural & stable forms of vitamin C, this superfruit has a great source of antioxidants to help plump and brighten the skin
Organic RMS Adaptogenic Herbal Blend: A proprietary blend of adaptogenic herbs infused in organic jojoba oil that help to protect, balance & hydrate the skin
Research Results
Dermatologist tested*
Hypoallergenic*
Suitable for sensitive skin*
Based on a clinical measurement study with 52 individuals.
Item 2636700","Caprylic/Capric Triglyceride**, Oryza Sativa (Rice) Bran Wax, Octyldodecyl Myristate, Octyldodecyl Erucate, Polyglyceryl-2 Laurate, Polyglyceryl-6 Caprylate, Polyglyceryl-10 Pentaoleate, Dextrin Palmitate, *Cocos Nucifera (Coconut) Oil, Propanediol, Benzyl Alcohol, Pentylene Glycol, *Simmondsia Chinensis (Jojoba) Seed Oil, Citrus Aurantium Bergamia (Bergamot) Peel Oil, *Terminalia Ferdinandiana (Kakadu Plum) Seed Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Juniperus Virginiana (Cedarwood) Oil, Lavandula Angustifolia (Lavender) Oil, Pelargonium Graveolens (Geranium) Flower Oil, Copaifera Officinalis (Balsam Copaiba) Resin, *Glycyrrhiza Glabra (Licorice) Root Extract, *Smilax Aristolochiifolia (Sarsaparilla) Root Extract, *Withania Somnifera (Ashwagandha) Root Extract, Artemisia Vulgaris (Mugwort) Oil, Myrtus Communis (Myrtle) Oil, Rosa Damascena Flower Oil, Tocopherol (non-GMO), *Calendula Officinalis (Marigold) Flower Extract, *Curcuma Longa (Turmeric) Root Extract, *Equisetum Arvense (Horsetail) Extract, *Hypericum Perforatum (St. John's Wort) Leaf Extract, Ferula Galbaniflua (Galbanum) Resin Oil, Linalool, Limonene.
*Certified Organic/Certifié Biologique
**Derived from Coconut/Issu de la Noix de Coco","Scoop out product with the included spatula and warm between palms. Using fingertips, apply to dry skin gently massaging over face, neck, and décolleté until the balm has transformed into an oil. For eye-makeup removal, apply to closed eyes. Wet hands and continue massaging in circular motions until the oil emulsifies into a milky lather. Rinse with warm water or wipe off with a damp washcloth. Can be used alone or as the first step of your double cleanse, morning and night.
Avoid direct contact with eyes; if contact occurs, rinse thoroughly with water."
pimprod2052161,ANUA,3 Ceramide Panthenol Moisture Barrier Cream,Moisturizers,Face Moisturizer,$20.00,3.38 oz,https://media.ulta.com/i/ulta/2641341?w=100&h=100&fmt=auto,4 Reviews,"Benefits
Daily moisturizer for deep hydration
Moisture barrier strengthening & skin smoothing
Suitable for sensitive skin
Key Ingredients
3 Types of Ceramide Capsules: Improve skin's moisture barrier by replenishing the lipid layer
Centella Extract & Soothing Complex: Soothes redness and irritated skin
Panthenol, Ceramides, Hyaluronic Acid: Helps fill hydration and retain moisture
Research Results
Skin irritation test completed
Non-comedogenic test completed
Comparisons with the test group: After one use, the skin color redness
(Redness average) significantly decreased to 19.94%
Comparisons with the control group: After one use, the skin color
redness (Redness average) significantly decreased to 4.42%
After one-time use, after 48 hour the average dielectric constant (ε)
significantly increased to 404.26%, 180.20% respectively
Improvement of the skin barrier damaged after external irritation
Item 2641341","Water, Panthenol, Butylene Glycol, Propanediol, Caprylic/Capric Triglyceride, Glycerin, Cetyl Ethylhexanoate, Behenyl Alcohol, Octyldodecanol, Phenyl Trimethicone, Vinyl Dimethicone, 1,2-Hexanediol, Bis-Diglyceryl Polyacyladipate-2, Pentylene Glycol, Betaine, Centella Asiatica Extract, Caprylyl Methicone, Polyglyceryl-3 Methylglucose Distearate, C14-22 Alcohols, Ceramide NP, Phytosterols, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydrogenated Rice Bran Oil, C12-20 Alkyl Glucoside, Glyceryl Stearate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Glyceryl Caprylate, Dimethiconol, Sodium Stearoyl Glutamate, Hydrogenated Lecithin, Glyceryl Glucoside, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Tromethamine, Sodium Phytate, Polyglyceryl-10 Stearate, Ethylhexylglycerin, Sodium Hyaluronate, Ethylhexyl Olivate, Dipropylene Glycol, Sodium Acrylates Copolymer, Polyglyceryl-4 Oleate, Linolenic Acid, Polyglyceryl-10 Laurate, Sphingolipids, Phosphatidylcholine, Squalane, Allantoin, Ectoin, 4-Terpineol, Hyaluronic Acid, Lecithin, Asiaticoside, Escin, Madecassic Acid, Asiatic Acid, Beta-Sitosterol, Tremella Fuciformis (Mushroom) Extract, Ceramide EOP, Ceramide AP, Glycine, Glutamic Acid, Serine, Lysine, Alanine, Arginine, Threonine, Proline.","Use after toner and serum.
Pat gently over the entire face for better absorption.
Use after cleansing as both AM & PM skincare regimen.
It helps to protect the skin moisture barrier."
pimprod2022944,Kate Somerville,KateCeuticals Total Repair Cream,Moisturizers,Night Cream,$145.00,1.0 oz,https://media.ulta.com/i/ulta/2579673?w=100&h=100&fmt=auto,407 Reviews,"Benefits
Replenishes dull + dry skin
Improves skin elasticity + suppleness
Relaxes the look of wrinkles + fine lines
Key Ingredients
Peptide-Infused Ceramide Complex: Increases skin hydration, reduces visible redness, evens skin texture, helps with firmness, and works to repair the skin barrier, while smoothing the look of fine lines + wrinkles.
Squalane : Seals in moisture + maximizes water retention.
Hemp, Macadamia, Babassu + Jojoba Seed Oils : Provides essential moisture replenishment and strengthens the skin barrier.
Hyaluronic Acid : Delivers immediate and long-term hydration, enhances skin moisture + retention, and supports a healthy skin barrier while plumping skin to visibly smooth fine lines + wrinkles.
Vitamin E : Provides antioxidant benefits to nourish, soothe, and moisturize skin while defending against free radical damage.
Research Results
After just 1 use*
100% reported softer and more supple skin
96% reported smoother-feeling skin.
91% saw improvement in the appearance of skin elasticity around the eye area.
After 2 weeks*
93% reported improved skin firmness.
87% reported improved appearance of fine lines.
Clinically-proven results based on independent clinical study.
Item 2579673","Aqua/Water/Eau, Cetearyl Alcohol, Dimethicone, Stearic Acid, Ceteareth-20, Glycerin, Isocetyl Stearoyl Stearate, Isopropyl Myristate, C12-15 Alkyl Benzoate, Cannabis Sativa Seed Oil, Caprylic/Capric Triglyceride, Orbignya Oleifera Seed Oil, Ceramide NG, Cholesterol, Adenosine, Squalane, Macadamia Ternifolia Seed Oil, Copper PCA, Serica/Silk Powder/Poudre de Soie, Sodium Hyaluronate, Palmitoyl Hexapeptide-12, Allantoin, Simmondsia Chinensis (Jojoba) Seed Oil, Citrus Paradisi (Grapefruit) Peel Oil, Ascorbyl Palmitate, Triacetin, PEG-10 Phytosterol, Sodium PCA, Tribehenin, Urea, Polyquaternium-51, Butylene Glycol, Trehalose, Potassium Sorbate, Sodium Benzoate, Disodium EDTA, Tocopheryl Acetate, Parfum/Fragrance, Hexylene Glycol, Lactic Acid, Aminomethyl Propanol, Xanthan Gum, BHT, Caprylyl Glycol, Chlorphenesin, Geraniol, Hexyl Cinnamal, Limonene.","Good for: Morning + Evening
How often: Daily
Application: Apply a thin, even layer to the face and neck. Use alone or layer over a targeted treatment or serum."
pimprod2040042,BeautyBio,GLOfacial Collagen Concentrate,Treatment & Serums,Face Serums,$45.00,1.7 oz,https://media.ulta.com/i/ulta/2612182?w=100&h=100&fmt=auto,47 Reviews,"Benefits
Smooths the appearance of fine lines and wrinkles
Helps firm skin
Hydrates the skin
Plumps the skin
Non-Comedogenic
Key Ingredients
Firming Collagen
Smoothing Peptides
Plumping Hyaluronic Acid
Youth Boosting Proteins
Formulated Without
Alcohol
Parabens
Silicones
Sulfates
Gluten
Item 2612182","Water/aqua/eau, Butylene Glycol, Hydrolyzed Collagen, Hydroxyacetophenone, Sodium Hyaluronate, Oligopeptide-1, 1,2-hexanediol, PEG-40 Hydrogenated Castor Oil, Fragrance/parfum, Linalool.","Use with GLOfacial Tool. Pour Concentrate to fill line in GLOfacial Treatment Chamber as indicated and fill balance of chamber with water to dilute.
Avoid direct eye contact. Discontinue use if irritation occurs.
Precautions: Avoid direct eye contact. Discontinue use if irritation occurs."
pimprod2002068,Neutrogena,Makeup Remover Cleansing Towelette Singles,Cleansers,Makeup Remover,$10.49,20 ct,https://media.ulta.com/i/ulta/2534782?w=100&h=100&fmt=auto,"34,026 Reviews","Benefits
Great for on the go!
Ultra soft, pre-moistened Neutrogena Makeup Remover Face Wipes to gently cleanse skin
Remove makeup and effectively cleanse skin in one easy step with these facial cleansing towelettes
Makeup remover wet wipes cleanse & remove dirt, oil, makeup, sweat, sunscreen & pollution on skin
Individually wrapped wipes for effective cleansing & makeup removal anywhere with no need to rinse
Ophthalmologist, dermatologist & allergy tested, and hypoallergenic
Designed with the earth in mind, the face wipes are made with 100% plant-based fibers
Research Results
Removes up to 99% of makeup even stubborn waterproof mascara with these makeup remover wipes
Formulated Without
Phthalates
Parabens
Sulfates
Alcohols
Soaps
Dyes
Item 2534782","Water, Decyl Isostearate, Isopropyl Isostearate, Dimethicone, Isohexadecane, Hexylene Glycol, PEG-6 Caprylic/Capric Glycerides, Trisiloxane, Phenoxyethanol, Sucrose Cocoate, Chlorphenesin, Polysorbate 20, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Fragrance, Sodium Hydroxide.","Gently wipe over eyelids, face, lips, and neck. No rinsing required. Dispose of towelette in trash receptacle (do not flush).
Precautions: Keep out of reach of children. Do not eat/swallow."
pimprod2033213,Pixi,Pixi + Hello Kitty AnyWhere Rejuvenating Face Patches,Treatment & Serums,Face Masks,$24.00,90 ct,https://media.ulta.com/i/ulta/2598124?w=100&h=100&fmt=auto,16 Reviews,"Benefits
Instantly infuses the complexion with a surge of hydration
Cooling, calming & refreshing
Multipurpose patches
Paraben-free
Item 2598124","Aqua/Water/Eau, Glycerin, Calcium Chloride, Ceratonia Siliqua (Carob) Gum, Xanthan Gum, Niacinamide, Butyrospermum Parkii (Shea) Butter, Chondrus Crispus Powder, Caffeine, Acacia Seyal Gum Extract, Camellia Sinensis Leaf Extract, Camellia Japonica Flower Extract, Retinol, Ceramide NP, Sodium Hyaluronate, Acetyl Hexapeptide-8, Adenosine, 1,2-Hexanediol, Pentylene Glycol, Hydroxyacetophenone, Polyglyceryl-10 Laurate, Ethylhexylglycerin, Cellulose Gum, Sodium Phytate, Caprylic/Capric Triglyceride, Hydrogenated Lecithin, Synthetic Fluorphlogopite, Phenoxyethanol, Titanium Dioxide (CI 77891), Chromium Oxide Greens (CI 77288).","Use daily, or as needed. Apply patches anywhere you need moisture or soothing. Use spatula to gently lift and separate each patch. Leave on for 10 minutes. Gently pat remaining serum into skin."
