
P470232,NEST New York,Madagascar Vanilla Perfume Oil,Women,Perfume,$102.00,Size: 1 oz/ 30 mL,https://www.sephora.com/productimages/sku/s2411429-main-zoom.jpg?pb=allure-2022-bestofbeauty-badge&imwidth=160,550,"Item 2411429
Fragrance Family: Warm & Spicy

Scent Type: Warm & Sweet Gourmands

Key Notes: Madagascar Vanilla Bean, Vanilla Orchid, Coconut

Fragrance Description: Capture the allure of Madagascar's landscape with this nourishing perfume oil featuring the warm essence of vanilla bean, the subtle floralcy of vanilla orchid, and a hint of coconut. It’s artfully blended with baobab oil for a formula that melts into your skin while leaving behind a long-lasting fragrance.

About the Bottle: Housed in a jewel-like glass bottle tinted with a warm amber hue and featuring a dropper that offers a completely unique and customizable fragrance experience.

About the Fragrance: This gourmand perfume oil features Madagascar vanilla, one of the most expensive crops in the world, in part because of the elaborate care it needs all season long. The vanilla orchid must be hand-pollinated by skilled harvesters, who then spend a year curing and drying each pod to perfection, giving dozens of local villages a source of livelihood.

This product is an Allure Best of Beauty award winner.
Show less","Fragrance (Parfum), Dipropylene Glycol, Triethyl Citrate, Ethyl Hexyl Glycerin, Propanediol, Adansonia Digitata Seed Oil (Baobab Oil), Benzyl Alcohol, Benzyl Salicylate, Linalool.","Suggested Usage:
-Glide over your arms, legs, décolleté—anywhere on your body that you want to indulge with nourishment and a highly concentrated expression of exquisite fragrance.
-Ensure oil is fully absorbed prior to delicate fabrics coming in contact with skin."
P504506,Tatcha,The Silk Serum Wrinkle-Smoothing Retinol Alternative,Treatments,Face Serums,$98.00,Size: 1.0oz / 30ml,https://www.sephora.com/productimages/sku/s2845220-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,250,"Item 2845220
What it is: A peptide serum that visibly smooths wrinkles and firms while defining facial contours for a lifted look.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Loss of Firmness and Elasticity, and Anti-Aging

Formulation: Serum

Highlighted Ingredients:
- Clinically Proven Retinol Alternative Duo: Reduces the look of wrinkles and boosts radiance.
- Tetrapeptide-Four and Silk Protein: Visibly firm and contour for a powerful lifting effect.
- Diglucosyl Gallic Acid: Evens the look of skin tone and calms redness.

Ingredient Callouts: This product is vegan, gluten-free, cruelty-free, and comes in recyclable packaging.

What Else You Need to Know: This serum contains upcycled cranberry extract and sea fennel. The residual cranberry seed and pulp are cold-pressed and eco-extracted to help reserve resources and ingredient potency. This serum also contains sustainably harvested and certified organic sea fennel to reduce roughness and soothe visible irritation.

Clinical Results: Based on an expert grading clinical study on 41 panelists:
- 85% showed improvement in the appearance of under-eye and forehead lines after 4 weeks
- 78% showed improvement in the look of deep wrinkles after 4 weeks


Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Clinically Proven Retinol Alternative Duo: Reduces the look of wrinkles and boosts radiance.
-Tetrapeptide-Four and Silk Protein: Visibly firm and contour for a powerful lifting effect.
-Diglucosyl Gallic Acid: Evens the look of skin tone and calms redness.

Aqua/Water/Eau, Saccharomyces/Rice Ferment Filtrate, Glycerin, Betaine, Pentylene Glycol, Caprylic/Capric Triglyceride, Propanediol, Parfum/Fragrance, Vaccinium Macrocarpon (Cranberry) Fruit Extract, Crithmum Maritimum Extract, Camellia Sinensis Leaf Extract, Cladosiphon Okamuranus Extract, Squalane, Sericin, Morus Alba Leaf Extract, Hydrolyzed Silk, Carthamus Tinctorius (Safflower) Seed Oil, Tetrapeptide-4, Polyglyceryl-10 Stearate, Diglucosyl Gallic Acid, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Conchiolin Protein, Caprylyl Glycol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, 1,2-Hexanediol, Butylene Glycol, Sodium Citrate, Citric Acid, Potassium Hydroxide, Synthetic Fluorphlogopite, Citral, Limonene, Linalool, Ethylhexylglycerin, Phenoxyethanol, Titanium Dioxide (Ci 77891), Tin Oxide (Ci 77861).

The list of ingredients is subject to change. Please consult the packaging of the product purchased.","Suggested Usage:
-Massage one to two pumps onto clean, dry skin morning and night.
-Follow with your favorite moisturizer.

Recycling Instructions:
-The unit is all plastic and can be recycled, including cap and pump. Please check your local recycling guidelines."
P514917,Dr. Dennis Gross Skincare,Mini DermInfusions™ Blur + Repair Cream with Hyaluronic Acid and Peptides,Moisturizers,Face Creams,$30.00,Size: 0.67 oz / 20 mL,https://www.sephora.com/productimages/sku/s2828515-main-zoom.jpg?imwidth=160,6,"Item 2828515
What it is: An ultra-hydrating, lightweight cream that visibly blurs fine lines, smooths, plumps, and firms skin, reducing redness and improving the look of skin’s elasticity.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Dryness, and Loss of Firmness and Elasticity

Formulation: Cream

Highlighted Ingredients:
- Four Weights of Hyaluronic Acid: Visibly plump and restore the moisture barrier.
- Peptides: Visibly firm and restore the skin.
- Shea Butter and Ceramides: Intensely moisturize and smooth skin.

Ingredient Callouts: Free of parabens and phthalates. It is also cruelty-free.

What Else You Need to Know: Packed with peptides and multiple weights of hyaluronic acid, this cream visibly fills fine lines and restores skin’s moisture barrier. Ceramides, shea butter, and encapsulated resveratrol ensure optimal hydration and visibly enhance elasticity for firmer-looking skin over time. Skin is left feeling smooth, supple, and ready for flawless makeup.

Clinical Results: In a 2-week clinical study of 32 participants:
- 81% showed reduced fine lines
- 100% had smoother skin in 2 weeks

In a 2-week clinical study of 60 participants, after 1 week:
- 91% said it kept their skin hydrated all day
Show less","-Four Weights of Hyaluronic Acid: Visibly plump and restore the moisture barrier.
-Peptides: Visibly firm and restore the skin.
-Shea Butter and Ceramides: Intensely moisturize and smooth skin.

Water/Aqua/Eau, Ethylhexyl Palmitate, Isopropyl Palmitate, Glycerin, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Propanediol, Glyceryl Stearate SE, Cetearyl Alcohol, Sodium Hyaluronate, Ectoin, Sodium Hyaluronate Crosspolymer, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Heptapeptide-6, Sodium Acetylated Hyaluronate, Hydrolyzed Sodium Hyaluronate, Resveratrol, Linolenic Acid, Linoleic Acid, Ceramide NP, Ceramide AP, Ceramide EOP, Phytosphingosine, Phospholipids, Leontopodium Alpinum Callus Culture Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Avena Sativa (Oat) Kernel Oil, Squalane, Saccharide Isomerate, Adenosine, Dimethyl Isosorbide, Ethylhexylglycerin, Pentylene Glycol, Butylene Glycol, Cetearyl Glucoside, Sodium Stearoyl Glutamate, Glyceryl Undecylenate, Glyceryl Caprylate, Caprylyl Glycol, Cholesterol, Carbomer, Coco-Glucoside, Sodium Lauroyl Lactylate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Sodium Lactate, Hydroxyapatite, Sodium Hydroxide, Sodium Polyacrylate, Xanthan Gum, Chlorphenesin, Sodium Citrate, Citric Acid, Sodium Gluconate, Phenoxyethanol.","Suggested Usage:
-For AM/PM use.
-Massage one to two pumps into clean, dry skin.
-For optimal results, apply after Dr. Dennis Gross Skincare peel and serum (each sold separately)."
P514934,PHYLA,Acne Phage System,Value & Gift Sets,,$120.00,,,,,,
P478021,Naturally Serious,Sleepover Retin-Oil Nighttime Treatment,Treatments,Face Serums,$39.00,Size: 1 oz/ 30 mL,https://www.sephora.com/productimages/sku/s2544427-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,199,"Item 2544427
ONLY AT SEPHORA
What it is: An overnight oil powered by a custom-blended two percent vegan retinol that reduces the look of fine lines, wrinkles, uneven tone, and texture.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Dullness, and Uneven Texture

Formulation: Oil

Highlighted Ingredients:
- Vegan Retinol 2%: Smooths the look of fine lines and wrinkles.
- Sunflower, Soybean, Chia, and Rosehip Oils: Leave skin feeling nourished, hydrated, and supple.
- Rice Bran Extract: Moisturizes and visibly reduces uneven tone and texture.

Ingredient Callouts: This product is vegan, gluten-free, cruelty-free, and comes in recyclable packaging.

What Else You Need to Know: This naturally effective, visibly age-defying oil diminishes the look of fine lines and wrinkles with two percent vegan retinol while addressing uneven tone and texture with moisturizing rice bran extract. It leaves skin feeling nourished, hydrated, and supple with a blend of botanical oils.



Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Vegan Retinol 2%: Smooths the look of fine lines and wrinkles.
-Sunflower, Soybean, Chia, and Rosehip Oils: Leave skin feeling nourished, hydrated, and supple.
-Rice Bran Extract: Moisturizes and visibly reduces uneven tone and texture.

Helianthus Annuus (Sunflower) Seed Oil, Oryza Sativa (Rice) Bran Extract, Glycine Soja (Soybean) Oil, Caprylic/Capric Triglyceride, Rosa Canina Fruit Oil, Oenothera Biennis (Evening Primrose) Oil, Retinol, Salvia Hispanica Seed Oil, Perilla Ocymoides Seed Oil, Lupinus Albus Seed Extract, Arnica Montana Flower Extract, Glycerin, Coleus Barbatus Root Extract, Tocopherol, Leontopodium Alpinum Extract, Peucedanum Ostruthium Leaf Extract, Lycium Barbarum Fruit Extract, Punica Granatum Extract, Vitis Vinifera (Grape) Seed Extract, Aspalathus Linearis Leaf Extract, Water/Aqua/Eau, Leuconostoc/Radish Root Ferment Filtrate, Rosmarinus Officinalis (Rosemary) Leaf Extract, Pinus Cembra Wood Extract, Camellia Sinensis Leaf Extract, Daucus Carota Sativa (Carrot) Root Extract, Beta-Carotene, Polyglyceryl-10 Heptahydroxystearate, Phospholipids, Maltodextrin, Fragrance/Parfum.

.

The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Shake well.
-Apply several drops to clean, dry skin in the PM.
-Massage into skin until absorbed.
-For external use only.

Precautions:
-Use SPF protection during the day.
-If mild irritation or redness occurs, use every other night until skin adjusts.
-Gradually build up to nightly use."
P467762,Glow Recipe,Mini Watermelon Glow PHA + BHA Pore-Tight Toner,Mini Size,,$16.00,Size: 1.35 oz/ 40 mL,https://www.sephora.com/productimages/sku/s2421519-main-zoom.jpg?pb=clean-planet-aware&imwidth=160,7.6K,"Item 2421519
ONLY AT SEPHORA
What it is: A bestselling watermelon toner infused with PHA and BHA that hydrates, gently exfoliates the skin, and helps to minimize the appearance of pores.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Pores, Dryness, and Dullness and Uneven Texture 

Formulation: Lightweight Liquid

Highlighted Ingredients:
- 62% blend of soothing Watermelon Extract + Cactus Water - Hydrates, calms and delivers essential vitamins & amino acids
- 16% Glycerin: A humectant that anchors moisture deep within skin to plump & intensely hydrate
- 3% PHA + 2% BHA: A ultra-gentle blend of naturally derived BHA that helps to decongest pores and PHA, a larger molecule acid, helps to smooth and resurface skin without irritation

What Else You Need to Know: 
Inspired by the Korean Aqua Peel Facial, this gentle, alcohol-free toner simultaneously hydrates and refines pores all in one step. Infused with deeply hydrating and nourishing ingredients, it floods skin with essential moisture while PHA + BHA gently exfoliates to unclog and tighten pores.

Clinical Results: 
*Clinical Study Based on Instrumental testing on 31 women after 2 weeks
- 100% showed a significant reduction in the appearance of pore size
*Based on a consumer survey after 4 weeks
- 100% agreed their skin felt hydrated and replenished
- 96% agreed this toner helps keep their pores clean and clear
- 96% agreed this toner has made a difference in my skincare routine


Products formulated without certain ingredients, including parabens, sulfates, phthalates, and mineral oils, from brands that have met our specific criteria for ingredient sourcing and formulation, packaging, environmental commitments, and consumer transparency. Learn more here.
Show less","-Watermelon Extract: Hydrates, delivers essential vitamins and amino acids, and helps to soothe skin.
-Cactus Water: Seals in moisture and prevents moisture loss while delivering electrolytes and antioxidants; contributes to the unique stringy, bouncy texture.
-PHA: Provides a gentle exfoliation for softer, smoother skin.

Opuntia Ficus-Indica Extract, Citrullus Lanatus (Watermelon) Fruit Extract, Glycerin, Hyaluronic Acid, Water/Aqua/Eau, Gluconolactone, Sodium Polyglutamate, Betaine Salicylate, Salix Alba (Willow) Bark Extract, Melaleuca Alternifolia (Tea Tree) Extract, Hibiscus Sabdariffa Flower Extract, Lactobacillus/Watermelon Fruit Ferment Extract, Cucumis Sativus (Cucumber) Fruit Extract, Saccharum Officinarum (Sugarcane) Extract/Saccharum Officinarum/Extrait de canne à sucre, Glycyrrhiza Glabra (Licorice) Root Extract, Scutellaria Baicalensis Root Extract, Paeonia Suffruticosa Root Extract, Brassica Oleracea Capitata (Cabbage) Leaf Extract, Ipomoea Batatas Root Extract, Sorbitan Oleate, Levulinic Acid, Sodium Levulinate, Pyrus Communis (Pear) Fruit Extract, Rosa Damascena Flower Water, Fragaria Ananassa (Strawberry) Fruit Extract, Vaccinium Angustifolium (Blueberry) Fruit Extract, Cucumis Melo (Melon) Fruit Extract, Iris Florentina Root Extract, Vetiveria Zizanoides Root Extract.

The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
After cleansing in the AM and PM, dispense into your palms and gently press into your face and neck until fully absorbed.
- Can also be applied with a cotton pad.
- Follow with sunscreen during the day.
- Avoid eye area.
- Glow Tip: Follow with Watermelon Glow Niacinamide Dew Drops for a healthy dewy glow!

 Recycling Instructions:
-Remove the cap and plastic inner lid.
-Wash the glass jar with hot water to fully remove any remaining product.
-Dry jar thoroughly.
-Up-cycle the glass jar or recycle it along with the plastic cap and inner lid per your local guidelines.
-Glow Recipe also offers a recycling send-back program with its partner TerraCycle® for products that cannot be recycled locally."
P481336,RANAVAT,Resurfacing Saffron AHA Masque - Radiant Rani,Masks,Face Masks,$75.00,Size: 1.7 oz/ 50 mL,https://www.sephora.com/productimages/sku/s2564169-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,188,"Item 2564169
What it is: A fast-acting regenerative mask for dull, dehydrated skin that promotes a smooth, glowing, and healthy complexion.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Pores, and Dullness

Formulation: Mask

Highlighted Ingredients:

- Saffron: Targets hyperpigmentation and blemishes, promoting skin cell renewal.
- Papaya: Resurfaces dead skin cells gently for a brighter radiant complexion
- Lotus Seed: Quenches dry, dull, and dehydrated skin while replenishing moisture

Ingredient Callouts: This product is vegan, cruelty-free, and comes in recyclable packaging.

What Else You Need to Know: Formulated with strands of pure saffron—an Ayurvedic powerhouse—to fight inflammation, along with calming turmeric, repairing lotus seed, and a complex of fruit-derived AHAs.

Research Results:

In an independent clinical study of 32 subjects, after one use:
-81% demonstrated a highly significant statistical improvement in skin luminosity and radiance
-68% demonstrated a highly significant statistical improvement in skin tone

In a consumer perception study of 33 participants, after immediate use reported:
-100% agree skin looks refreshed and renewed
-100% agree skin feels soft and smooth
-82% agree skin is brighter



Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Saffron: Targets hyperpigmentation and blemishes, promoting skin cell renewal.
-Turmeric: Nourishes for a brighter, more even-looking complexion.
-Lotus Flower: Quenches dry, dull, and dehydrated skin while replenishing moisture.

Aloe Barbadensis Leaf Juice, Glycerin, Fruit Enzymes [Water/Eau, Glycerin, Spondias Mombin Pulp Extract, Mangifera Indica (Mango) Pulp Extract and Musa Sapientum (Banana) Pulp Extract], Dehydroxanthan Gum, Saccharide Isomerate, Dehydroacetic Acid, Benzyl Alcohol, Rubia Cordifolia (Manjistha), Turmeric (Curcuma Longa), Papaya Enzyme (Papain), Saffron (Crocus Sativus), Lotus Seed (Nelumbo Nucifera) And Licorice Root (Glycyrrhiza Glabra).

.

The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Apply a thin layer to cleansed skin once a week, allowing product to penetrate for two to five minutes, depending on skin sensitivity.
-Remove with warm water.
-Follow with RANAVAT’s Royal Refresh and Radiant Rani Brightening Saffron Serum (sold separately).

Recycling Instructions:
-Remove the cap from the glass jar or bottle.
-Rinse out the jar or bottle.
-Dispose of in proper container while referencing your local city’s guidelines."
P502630,KORA Organics,Turmeric Invigorating Body Scrub,Bath & Shower,Scrub & Exfoliants,$64.00,Size: 5.9 oz / 175 mL,https://www.sephora.com/productimages/sku/s2600286-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,346,"Item 2600286
ONLY AT SEPHORA
What it is: A turmeric-infused body scrub with an invigorating peppermint sensation to deliver your softest, smoothest, healthiest-looking skin.

Highlighted Ingredients:
- Turmeric: Visibly brightens, evens the look of skin tone, and helps soothe redness.
- Rosehip Seeds: Contain retinoic acid, a form of vitamin A, which gently polishes.
- Saccharide Isomerate: Helps bind to skin's natural moisture and create a moisture barrier.

What Else You Need to Know: A powerful blend of bio-actives and natural exfoliants that calm and soothe redness works to slough away dead skin cells and visible impurities, improving the look of skin texture and revealing softer, brighter-looking skin without disrupting your skin’s natural protective barrier.



Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Turmeric: Visibly brightens, evens the look of skin tone, and helps soothe redness.
-Rosehip Seeds: Contain retinoic acid, a form of vitamin A, which gently polishes.
-Saccharide Isomerate: Helps bind to skin's natural moisture and create a moisture barrier.

Aloe Barbadensis Leaf Juice*, Pumice, Glycerin^, Rosa Canina (Rose Hip) Seed Powder*, Lactobacillus Ferment, Water/Aqua/Eau, Camellia Sinensis Leaf Powder*, Rosa Canina Fruit Oil*, Bambusa Arundinacea Stem Extract, Morinda Citrifolia Fruit Powder*, Oryza Sativa (Rice) Extract*, Cetearyl Alcohol, Lactobacillus, Sodium Levulinate, Saccharide Isomerate, Sclerotium Gum, Populus Tremuloides Bark Extract, Carica Papaya (Papaya) Fruit Extract*, Sodium Stearoyl Glutamate, Potassium Sorbate, Sodium Anisate, Curcuma Longa (Turmeric) Root Extract*, Cetearyl Glucoside, Cocos Nucifera (Coconut) Fruit Extract, Helianthus Annuus (Sunflower) Seed Wax/Helianthus Annuus Seed Cera, Mentha Piperita (Peppermint) Oil*, Lavandula Angustifolia (Lavender) Oil, Citrus Limon (Lemon) Peel Oil, Maltodextrin, Carrageenan, Sodium Phytate, Lactic Acid, Cananga Odorata Flower Oil, Juniperus Virginiana Oil, Glucose, Leuconostoc Ferment Filtrate, Tocopherol, Citric Acid, Sodium Citrate, Soybean Peroxidase, Superoxide Dismutase, Alcohol, Limonene**, Linalool**.

*Ingredients from Organic Farming.

**From Essential Oils.

^Made using organic ingredients.

99.7% natural origin of total. 72.5% of the total ingredients are from organic farming. 83.8% organic of total minus water and minerals. COSMOS ORGANIC certified by ECOCERT Greenlife according to COSMOS Standard available at http://COSMOS.ecocert.com

WARNING: Product intended for cosmetic use only. If irritation occurs discontinue use. Store below 30°C / 86°F. Keep out of reach of children. Avoid contact with eyes. SUNBURN ALERT: This product contains an alpha hydroxy acid (AHA) that may increase your skin's sensitivity to the sun and particularly the possibility of sunburn. Use a sunscreen, wear protective clothing, and limit sun exposure while using this product and for a week afterwards.

***This ingredient list is subject to change. Customers should refer to product packaging for the most up-to-date ingredient list.***

.

The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Massage onto damp skin using circular motions to exfoliate.
-Use two to three times per week."
P464233,Dr. Barbara Sturm,Mini Face Cream,Moisturizers,Face Creams,$75.00,Size: 0.5 oz/ 15 mL,https://www.sephora.com/productimages/sku/s2381465-main-zoom.jpg?imwidth=160,1.1K,"Item 2381465
What it is: A soothing anti-aging face moisturizer that targets the signs of aging, promotes skin regeneration, and is infused with power ingredient purslane to keep skin hydrated and radiant for 24 hours.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Loss of Firmness and Elasticity, Fine Lines and Wrinkles, and Dullness and Uneven Texture

Formulation: Cream

Highlighted Ingredients:
- Purslane: A strong antioxidant that stimulates the body and supports skin health and rejuvenation.
- Skullcap: Supports the body’s natural skin renewal function.
- Shea Butter: Preserves moisture and tightens skin’s appearance.

Ingredient Callouts: This product is vegan, cruelty-free, and gluten-free.

What Else You Need to Know: This fast-absorbing and lightweight moisturizer penetrates the skin to provide optimal moisture. Formulated with antioxidant purslane and active vitamins and minerals, skin will appear healthy-looking and glowing. It strengthens skin barrier function thus preventing and reducing significant signs of aging.

As an aesthetic doctor with a background in anti-inflammatory medicine, Dr. Sturm is committed to treating the skin with scientifically-proven ingredients and non-aggressive natural extracts. The three pillars of Dr. Barbara Sturm Molecular Cosmeticshydration, boosting the skin’s natural barrier function, and reducing the visible signs of irritationhelp to promote healthy skin that glows from within over time.

Show less","-Purslane: A strong antioxidant that stimulates the body and supports skin health and rejuvenation.
-Skullcap: Supports the body’s natural skin renewal function.
-Shea Butter: Preserves moisture and tightens skin’s appearance.

Water, Octyldodecanol, C12-15 Alkyl Benzoate, Glycerin, Butyrospermum Parkii (Shea) Butter, Decyl Oleate, Zea Mays (Corn) Germ Oil, Cetearyl Alcohol, Glyceryl Stearate, Lactobacillus/Portulaca Oleracea Ferment Extract, Sorbitol, Propanediol, Potassium Cetyl Phosphate, Cocoglycerides, Dimethicone, Tocopheryl Acetate, Phenoxyethanol, Hydrogenated Palm Glycerides, Panthenol, Squalane, Carbomer, Xanthan Gum, Ethylhexylglycerin, Potassium Sorbate, Leuconostoc/Radish Root Ferment Filtrate, Alcohol, Caprylic/Capric Triglyceride, Baicalin, Pantolactone, Ascorbyl Palmitate, Citric Acid, Ascorbic Acid.","Suggested Usage:
-Use in the morning, after cleansing and ideally after first applying serum.
-When applied at night, it works as an intensive regeneration treatment to promote the body’s natural skin restoration overnight.
-Apply gently to the face, neck, and décolleté as well as to the delicate skin around the eyes.
-For sun protection, you can add a few drops of Dr. Sturm’s Sun Drops (sold separately) to the cream or use them separately five minutes after applying."
P504794,Glossier,After Baume Moisture Barrier Recovery Cream,Moisturizers,Face Creams,$32.00,Size: 1.7 oz / 50 mL,https://www.sephora.com/productimages/sku/s2636736-main-zoom.jpg?imwidth=160,224,"Item 2636736
ONLY AT SEPHORA
What it is: A powerful, fragrance-free, moisture barrier recovery cream that provides up to 24 hours of hydration for dry and sensitized skin.

Skin Type: Normal, Dry, and Combination

Skincare Concerns: Dryness and Dullness

Formulation: Rich Cream

Highlighted Ingredients:
- Cupuaçu Butter: Helps skin retain moisture.
- Babassu Oil: Rich in vitamin E, antioxidants, fatty acids, and melts and absorbs into skin.
- Postbiotic Ferment: Helps supports in skin's microbiome.

Ingredient Callouts: This product is vegan, gluten-free, and cruelty-free.

What Else You Need to Know: This cream has a thick occlusive formula that includes glycerin to attract moisture, cupuaçu butter, babassu oil, and linoleic acid that helps seal in moisture, and postbiotic ferment and green microalgae extract to aid in replenishing essential nutrients.

Clinical Results: In an independent clinical study of 54 people between the ages of 18 and 58, after 2 weeks of use:
- 100% said skin feels nourished
- 98% said skin felt soothed, revitalized, and relieved from tightness and dryness
- 98% said skin feels shielded from the drying elements (cold weather and climates, wind, heaters)

Show less","-Cupuaçu Butter: Helps skin retain moisture.
-Babassu Oil: Rich in vitamin E, antioxidants, fatty acids, and melts and absorbs into skin.
-Postbiotic Ferment: Helps supports in skin's microbiome.

Water/Aqua/Eau, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Orbignya Oleifera Seed Oil, Glycerin, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, Theobroma Grandiflorum Seed Butter, Cetearyl Olivate, Glyceryl Stearate, Cetearyl Alcohol, 1,2-Hexanediol, Lactobacillus Ferment Lysate Filtrate, Sorbitan Olivate, Ethyl Linoleate, Inulin Lauryl Carbamate, Chlorella Vulgaris Extract, Leuconostoc/Radish Root Ferment Filtrate, Tocopherol, Arginine, Sclerotium Gum, Propanediol, Sorbitan Isostearate, Lactic Acid, Dimethicone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxyacetophenone.","Suggested Usage:
-Use only after thoroughly cleansing skin.
-Warm a pea-size amount of cream between fingers to melt the formula.
-Gently massage cream into skin as the last step in your skincare routine.
-Start with a small amount of product and increase as needed depending on dryness.
-Use cream after exposure to harsh weather or environments (cold, sun, pollution).
-Apply cream onto very dry areas such as nose crevices, cuticles, elbows, knees, ankles, or any other dry areas of skin.
-Use in the evening as an overnight moisture cream which cocoons skin.
-Use cream after using skincare products containing retinoids, chemical exfoliators, and acne treatments."
P516199,Facile,Dew You Hydrating Hyaluronic Acid Gel Serum,Treatments,Face Serums,$30.00,Size: 1.69 oz / 50 ML,https://www.sephora.com/productimages/sku/s2853539-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,151,"Item 2853539
ONLY AT SEPHORA
What it is: A dermatologist-developed, highly concentrated hyaluronic acid gel serum that provides immediate and long-lasting hydration—for a healthy, supple look.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Dryness, and Dullness

Formulation: Gel

Highlighted Ingredients:
- Three Forms of Hyaluronic Acid: Deliver intensive hydration, visibly plumping skin and reducing fine lines and wrinkles.
- Propanediol: Draws moisture into skin and enhances absorption of other ingredients.

Ingredient Callouts: This product is vegan, gluten-free, and cruelty-free.

What Else You Need to Know: Powered by multiple weights of hyaluronic acid, this serum hydrates immediately and over time. High molecular weights lock in moisture for rapid hydration while low molecular weights deliver long-lasting moisture with visibly plumping benefits. Propanediol enhances ingredient absorption, ensuring the hyaluronic acids work effectively to keep skin feeling nourished, soft, smooth, and balanced throughout the day.


Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Three Forms of Hyaluronic Acid: Deliver intensive hydration, visibly plumping skin and reducing fine lines and wrinkles.
-Propanediol: Draws moisture into skin and enhances absorption of other ingredients.

Aqua/Water/Eau, Propanediol, Sodium Hyaluronate, Ammonium Acryloyldimethyltaurate/VP Copolymer, Sodium Benzoate, Citric Acid, Potassium Sorbate, Tetrasodium Glutamate Diacetate.

The list of ingredients is subject to change. Please consult the packaging of the product purchased.","Suggested Usage:
-Use daily, morning and night.
-After cleansing with Bare Necessity Hyaluronic Acid Gentle Foaming Cleanser (sold separately), gently pat serum onto your face, neck, and chest.
-Follow with Barely There Hyaluronic Acid Lightweight Moisturizer (sold separately)."
P506480,Sunday Riley,Go To Bed With Me Anti-Aging Night Routine,Value & Gift Sets,,$93.00,,,,,,
