
P458757,Caudalie,Vinosculpt Lift & Firm Body Cream,Shop by Concern,Stretch Marks & Firming,$45.00,Size: 8.4 oz/ 250 mL,https://www.sephora.com/productimages/sku/s2343903-main-zoom.jpg?pb=clean-planet-aware&imwidth=160,249,"Item 2343903
What it is: A moisturizing body cream clinically shown to visibly firm, lift, and tighten skin on the stomach, butt, chest, and arms.

Highlighted Ingredients:
- Grape Polyphenols and Iris Extract: Visibly firm and tighten skin while providing antioxidant benefits.
- Grapeseed Oil: Nourishes skin with an abundance of antioxidants and omega-6 and -9 fatty acids.
- Shea Butter: Nourishes and replenishes dry skin, restoring a healthy look and feel.

What Else You Need to Know: Visibly tighten skin in key areas with this moisturizing, whipped body cream. Delicately scented with orange blossom and powered by an effective blend of grape polyphenols and iris extract, it reduces the appearance of cellulite and stretch marks for a firmer, more lifted look.

A pioneer of sustainable beauty, Caudalie is committed to using less plastic, paper, and metal to create recycled, recyclable, or refillable packaging for all new and existing products by the end of 2022.

Clinical Results: In a clinical study on 22 women, after 28 days:
- 96% saw visibly firmer skin
- 91% saw more toned skin
- 86% saw visibly tighter skin


Products formulated without certain ingredients, including parabens, sulfates, phthalates, and mineral oils, from brands that have met our specific criteria for ingredient sourcing and formulation, packaging, environmental commitments, and consumer transparency. Learn more here.
Show less","-Grape Polyphenols and Iris Extract: Visibly firm and tighten skin while providing antioxidant benefits.
-Grapeseed Oil: Nourishes skin with an abundance of antioxidants and omega-6 and -9 fatty acids.
-Shea Butter: Nourishes and replenishes dry skin, restoring a healthy look and feel.

Aqua/Water/Eau, Coco-Caprylate/Caprate, Glycerin, Vitis Vinifera (Grape) Seed Oil, Butyrospermum Parkii (Shea) Butter Extract, Butylene Glycol, Hexyldecyl Stearate, Isocetyl Stearate, Octyldodecyl Myristate, Arachidyl Alcohol, Glyceryl Stearate, Palmitoyl Grape Seed Extract, Behenyl Alcohol, Palmitic Acid, Stearic Acid, Arachidyl Glucoside, Pentaerythrityl Distearate, Polyacrylate Crosspolymer-6, Caprylyl Glycol, Ethylhexylglycerin, Sodium PCA, Potassium Sorbate, Xanthan Gum, Limonene, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil, Linalool, Iris Florentina Root Extract, Citric Acid, Geraniol, Sodium Phytate, Parfum (Fragrance), Citral.



The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Apply morning and evening.
-Massage in circular motions on your arms, chest, stomach, and buttocks until completely absorbed.

Recycling Instructions:
-Rinse and recycle jar.
-Recycle cap through TerraCycle®."
P507875,Sulwhasoo,Mini Essential Comfort Firming Cream,Moisturizers,Face Creams,$28.00,Size: 0.5 oz / 15 ml,https://www.sephora.com/productimages/sku/s2708550-main-zoom.jpg?imwidth=160,5,"Item 2708550
What it is: A moisturizing cream, powered by Sulwhasoo's JISUN Firming Complex™ and JAUM Moisturizing Complex™, that visibly improves skin firmness.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Dryness, and Loss of Firmness and Elasticity

Formulation: Cream

Highlighted Ingredients:
- JAUM Moisturizing Complex™: Soothing and moisturizing efficacies relieve skin discomfort caused by dryness and strengthens skin’s moisture barrier.
- JISUN Firming Complex™: A complex of goji berry, black soybean, and arrowroot that improves the look of skin's resilience and firmness.

Ingredient Callouts: Free of parabens, formaldehydes, formaldehyde-releasing agents, phthalates, mineral oil, retinyl palmitate, oxybenzone, coal tar, hydroquinone, and sulfates SLS & SLES.

What Else You Need to Know: The Mini Essential Comfort Firming Cream is a soft cream formulated with Sulwhasoo's JISUN Firming Complex™ and JAUM Moisturizing Complex™ to moisturize, strengthen the skin barrier, and visibly improve skin firmness.

Clinical Results: Based on a 14-day independent consumer study on 45 Asian women ages 30-49:
- 100% agreed their skin feels moisturized
- 100% agreed their skin feels soft
- 98% agreed their skin's moisture lasts longer
Show less","-JAUM Moisturizing Complex™: Soothes and moisturizes, relieving skin discomfort caused by dryness, while supporting a strong skin moisture barrier.
-JISUN Firming Complex™: Contains a complex of goji berry, black soybean, and arrowroot to visibly improve skin’s resilience and firmness.

Water/Aqua/Eau, Butylene Glycol, Glycerin, Butylene Glycol Dicaprylate/Dicaprate, Cetyl Ethylhexanoate, Caprylic/Capric Triglyceride, Cyclopentasiloxane, Diisostearyl Malate, 1,2-Hexanediol, Glyceryl Stearate, Polyglyceryl-3 Methylglucose Distearate, Cyclohexasiloxane, PEG-100 Stearate, Cetearyl Alcohol, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Polyacrylate-13, Polymethylsilsesquioxane, Polyisobutene, Fragrance/Parfum, Honey/Mel/Miel, Ziziphus Jujuba Fruit Extract, Glyceryl Caprylate, Limonene, Lycium Chinense Fruit Extract, Sorbitan Isostearate, Propanediol, Ethylhexylglycerin, Disodium EDTA, Adenosine, Polysorbate 20, Pueraria Lobata Root Extract, Polysorbate 60, Dioscorea Japonica Root Extract, Crataegus Pinnatifida Fruit Extract, Linalool, Narcissus Tazetta Bulb Extract, Pueraria Thunbergiana Flower/Leaf/Stem Extract, Citronellol, Dextrin, Theobroma Cacao (Cocoa) Extract, Morus Alba Leaf Extract, Citral, Geraniol, Rehmannia Glutinosa Root Extract, Glycyrrhiza Uralensis (Licorice) Root Extract, Paeonia Lactiflora Root Extract, Lilium Candidum Bulb Extract, Polygonatum Odoratum Rhizome Extract, Benzyl Benzoate, Nelumbo Nucifera Flower Extract, Hydrolyzed Soybean Extract, Tocopherol.","Suggested Usage:
-Warm Essential Comfort Firming Cream with your fingertips.
-Using continual lifting motions, smooth over the face and neck."
P482681,IT Cosmetics,Bye Bye Makeup 3-in-1 Makeup Melting Cleansing Balm,Cleansers,Makeup Removers,$47.00,Size: 4 oz / 100 g,https://www.sephora.com/productimages/sku/s2582260-main-zoom.jpg?imwidth=160,367,"Item 2582260
What it is: A three-in-one, long-wearing makeup and sunscreen remover, brightening facial cleanser, and hydrating face mask.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Dryness, and Uneven Texture

Formulation: Balm

Highlighted Ingredients:
- Vitamin C: Is known to visibly even the complexion and promote radiance.
- Ceramide: Promotes a healthy skin barrier.
- Rosehip Oil: Nourishes and hydrates the skin.

Ingredient Callouts: Free of parabens, mineral oil, and sulfates SLS & SLES. It is also vegan.

What Else You Need to Know: When massaged into skin, this rich balm transforms into a nourishing oil that easily melts away even the most stubborn waterproof makeup and SPF without stripping or drying out your skin. In fact, it’s now tested to deliver up to 24 hours of skin hydration.

Clinical Results: Based on a Corneometer test:
-Product delivers 24 hours hydration so it won’t leave skin feeling tight or dry
Show less","-Vitamin C: Is known to visibly even the complexion and promote radiance.
-Ceramide: Promotes a healthy skin barrier.
-Rosehip Oil: Nourishes and hydrates the skin.

Ethylhexyl Palmitate, Polyethylene, Peg-20 Glyceryl Triisostearate, Butyrospermum Parkii Butter/Shea Butter, Phenoxyethanol, Peg-30 Dipolyhydroxystearate, Simmondsia Chinensis Seed Oil/Jojoba Seed Oil, Caprylyl Glycol, Tocopherol, Parfum/Fragrance, Rosa Canina Fruit Oil, Ascorbyl Palmitate, Polysorbate 20, Ppg-26-Buteth-26, Ceramide Np, Peg-40 Hydrogenated Castor Oil, Aqua/Water/Eau, Citric Acid.","Suggested Usage:
-Morning or night, use clean fingers to scoop out a quarter-size amount of cleansing balm.
-Apply to dry skin.
-Use your fingertips to massage into your face for about 30 seconds, focusing on areas that have more makeup.
-Add water to emulsify.
-Continue to massage.
-Rinse clean with water.
-Pat skin dry."
P517107,YSE Beauty,Like A Gloss 3-in-1 Hydrating Lip Tint,Lip Balms & Treatments,,$30.00,Color: Life of the Party - pale peach,https://www.sephora.com/productimages/sku/s2886216-main-zoom.jpg?imwidth=160,35,"Item 2886216
NEW
ONLY AT SEPHORA
What it is: A hydrating lip tint that comes in four chic shades for soft, supple-looking lips with a sheer wash of color and a high-shine finish.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Dryness, Dullness, Loss of Firmness and Elasticity

Formulation: Balm

Highlighted Ingredients:
- Hyaluronic Acid: Delivers intense hydration, smoothing fine lines and roughness.
- Shea Butter: Soothes dry lips, locking in moisture to help them appear plump and smooth.
- Vitamin E: Defends and moisturizes lips for a soft, supple texture.

Ingredient Callouts: This product is vegan and cruelty-free.

What Else You Need to Know: This hydrating lip tint restores like a mask, nourishes like a balm, and shines like a gloss. Equal parts chic and super-hardworking, the formula is made with a blend of moisturizing and soothing skincare ingredients including hyaluronic acid, coconut oil, and nutrient-rich shea butter.
Show less","-Hyaluronic Acid: Delivers intense hydration, smoothing fine lines and roughness.
-Shea Butter: Soothes dry lips, locking in moisture to help them appear plump and smooth.
-Vitamin E: Defends and moisturizes lips for a soft, supple texture.

Hydrogenated Poly(C6-14 Olefin), Diisostearyl Malate, Synthetic Wax, Hydrogenated Polyisobutene, Phytosteryl/Isostearyl/Cetyl/Stearyl/Behenyl Dimer Dilinoleate, Butyrospermum Parkii (Shea) Butter, Polybutene, Ethylene/Propylene/Styrene Copolymer, Cocos Nucifera (Coconut) Oil, Polyglyceryl-2 Diisostearate, Copernicia Cerifera (Carnauba) Wax, Ethylhexyl Palmitate, Ricinus Communis (Castor) Seed Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Siraitia Grosvenorii Fruit Extract, 1,2-Hexanediol, Caprylyl Glycol, Butylene/Ethylene/Styrene Copolymer, Tetrahexyldecyl Ascorbate, Tocopheryl Acetate, Silica Dimethyl Silylate, Isopropyl Titanium Triisostearate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Butylene Glycol, Pentylene Glycol, Sodium Hyaluronate, Tocopherol, Citric Acid, Isostearic Acid*, [+/-Titanium
Dioxide (CI 77891), Yellow 5 Lake (CI 19140), Red 7 Lake (CI 15850).","Suggested Usage:
-Apply throughout the day to take lips from dry and lackluster to soft, supple, and plump-looking.
-It can be worn alone or over lipstick for added color and shine."
P503655,Caudalie,Mini Grape Water Moisturizing Face Mist,Moisturizers,Mists & Essences,$12.00,Size: 2.5 oz / 75 mL,https://www.sephora.com/productimages/sku/s1434190-main-zoom.jpg?pb=clean-planet-aware&imwidth=160,2.2K,"Item 1434190
What it is: An antioxidant-rich, vegan face mist that uses 100 percent grape water to deliver intense hydration, reduce redness and soothe sensitive skin .
Skin Type: Normal and Dry

Skincare Concerns: Dryness, Redness, and Uneven Texture

Formulation: Spray

Highlighted Ingredients:
- 100 percent Grape Water: Moisturizes, soothes, and acts as an antioxidant.

Ingredient Callouts: This product is vegan and comes in recyclable packaging.

What Else You Need to Know: Meet your favorite hydrating face mist now with new, sustainable packaging. Its formula with 100 percent grape water that’s also rich in minerals, potassium, and moisturizing polysaccharides quickly delivers intense hydration and soothes even the most sensitive skin. Its prebiotic powers support the skin barrier.

Clinical Results: In a corneometry on 12 volunteers, results included:
- 127% immediate increase in hydration



Products formulated without certain ingredients, including parabens, sulfates, phthalates, and mineral oils, from brands that have met our specific criteria for ingredient sourcing and formulation, packaging, environmental commitments, and consumer transparency. Learn more here.
Show less","-100% Grape Water: Moisturizes, soothes, and acts as an antioxidant.

VITIS VINIFERA (GRAPE) FRUIT WATER, VITIS VINIFERA (GRAPE) JUICE, NITROGEN, PENTYLENE GLYCOL, PROPANEDIOL, SALIX ALBA (WILLOW) BARK EXTRACT.(332/002)

*Plant origin.

The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Spritz on as a toner to clean face or at any time of the day to soothe, refresh, and moisturize skin.
-It quickly absorbs into skin, no need to blot.

Recycling Instructions:
-Bottle is 100 percent recyclable, and cap is recyclable through Terracycle®.
-As a pioneer of sustainable beauty, Caudalie is committed to reducing packaging waste for all new and existing products by end of 2022, using less plastic, paper and metal to create recycled, recyclable or refillable packaging."
P506940,MATTER OF FACT,BARRIER + ANTIOXIDANT TREATMENT with Bakuchiol & Squalane,Moisturizers,Face Oils,$76.00,Size: 1 oz / 30 ml,https://www.sephora.com/productimages/sku/s2694776-main-zoom.jpg?imwidth=160,209,"Item 2694776
ONLY AT SEPHORA
What it is: A nourishing face oil that delivers skin-mimicking lipids and powerful antioxidants to fortify the barrier for healthy-looking, moisturized skin.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Dryness, Dullness, and Uneven Texture

Formulation: Oil

Highlighted Ingredients:
- Liquid Crystal Lipids: Skin-mimicking lipids intensely moisturize, condition, and support the skin barrier.
- Bakuchiol: A potent antioxidant, can improve the visible signs of aging.
- Squalane: Helps skin maintain moisture for an improvement in visible softness and smoothness.

Ingredient Callouts: Free of parabens, formaldehydes, formaldehyde-releasing agents, phthalates, mineral oil, retinyl palmitate, oxybenzone, coal tar, hydroquinone, sulfates SLS & SLES, triclocarban, triclosan, and contains less than one percent synthetic fragrance. It is also cruelty-free.

What Else You Need to Know: The patent-pending technology delivers restorative lipids to skin to provide a boost of moisture and barrier reinforcement, along with a powerful antioxidant cocktail in order to defend skin against environmental aggressors. The result is skin that is visibly more radiant, vibrant, and healthy.

Clinical Results: In an independent 2-week clinical study of 39 female subjects, aged between 25 and 55, Fitzpatrick Skin Types II-V:
- 95% of users agreed that rough, dry skin appeared smoother
- 92% agreed skin looked more vibrant
- 90% agreed skin felt softer and nourished
Show less","-Liquid Crystal Lipids: Skin-mimicking lipids intensely moisturize, condition, and support skin barrier.
-Bakuchiol: A potent antioxidant, can improve the visible signs of aging.
-Squalane: Helps skin maintain moisture for an improvement in softness and smoothness.

Squalane, C10-30 Cholesterol/ Lanosterol Esters, Isododecane, Bis-ethylhexyl Hydroxydimethoxy Benzylmalonate, Bakuchiol, Tocopherol, Curcuma Longa (Turmeric) Root Extract.","Suggested Usage:
-Apply three to five drops to skin.
-Can be applied morning or night, before or after any serum or moisturizer.
-Tip: Apply before any active treatments to act as a buffer if your skin is a little more sensitive or as you get used to new products and ingredients."
P509466,Sol de Janeiro,Mini Delícia Drench™ Deeply Moisturizing Body Butter for Dry Skin,Bath & Body,,$24.00,Size: 2.5 oz / 75 mL,https://www.sephora.com/productimages/sku/s2734069-main-zoom.jpg?imwidth=160,793,"Item 2734069
ONLY AT SEPHORA
What it is: A rich, whipped body butter that locks in deep moisture while repairing the skin’s protective barrier and calming redness.

Skin Type: Normal, Dry, and Combination

Skincare Concerns: Dryness, Redness, and Dullness

Fragrance Family: Warm & Spicy

Scent Type: Warm & Sweet Gourmand

Highlighted Ingredients:
- Bacuri Butter: Intensely moisturizes and nourishes skin's natural barrier.
- Brazilian Soothing Complex: Calms skin and reduce the appearance of redness.
- Prebiotic Hibiscus: Nourishes the natural microbiome to support skin's resilience.

Ingredient Callouts: Free of parabens, formaldehydes, formaldehyde-releasing agents, phthalates, mineral oil, retinyl palmitate, oxybenzone, coal tar, hydroquinone, sulfates SLS & SLES, triclocarban, triclosan, and contains less than one percent synthetic fragrance. It is also gluten-free, cruelty-free, and comes in recyclable packaging.

What Else You Need to Know: An ultra-rich body butter with Sol de Janeiro's innovative Brazilian Soothing Complex that calms redness and locks in moisture for up to 24 hours.* The uplifting and delicious fragrance with notes of vanilla orchid and sheer sandalwood has been scientifically shown to boost your mood.***

Clinical Results: In a consumer study of 104 participants conducted by an independent third-party lab:
- 99% said Delícia Drench™ Body Butter revitalized dry and lackluster skin
- 99% agreed dry or flaky skin looked nourished and felt soothed
- 95% said Delícia Drench™ Body Butter left skin's protective barrier feeling restored
Show less","-Bacuri Butter: Intensely moisturizes and nourishes skin's natural barrier.
-Brazilian Soothing Complex: Calms skin and reduces the appearance of redness.
-Prebiotic Hibiscus: Nourishes the natural microbiome to support skin's resilience.

Aqua (Water, Eau), Butyrospermum Parkii (Shea) Butter, Cocos Nucifera (Coconut) Oil, Ethylhexyl Palmitate, Parfum (Fragrance), Methyl Glucose Sesquistearate, Glyceryl Stearate Se, Lauryl Laurate, Glycerin, Myristyl Myristate, Hydrolyzed Sodium Hyaluronate (Hyaluronic Acid), Lactobacillus/Hibiscus Sabdariffa Flower Ferment Filtrate (Prebiotic Hibiscus), Copaifera Officinalis (Balsam Copaiba) Resin*, Passiflora Edulis (Passionflower) Seed Oil*, Platonia Insignis (Bacuri) Seed Butter, Theobroma Grandiflorum (Cupuaçu) Seed Butter, Squalane, Tocopherol, Bixa Orellana (Achiote) Seed Extract, Cetearyl Alcohol, Behenyl Alcohol, Caprylic/Capric Triglyceride, Phenyl Trimethicone, Maltodextrin, Cetearyl Olivate, Sorbitan Olivate, Sodium Stearoyl Glutamate, Potassium Cetyl Phosphate, Sodium Gluconate, Ethylhexylglycerin, Phenoxyethanol, Butylene Glycol, Carbomer, Potassium Hydroxide, Sodium Hydroxide, Annatto (Ci 75120), Alpha-Isomethyl Ionone, Hydroxycitronellal.","Suggested Usage:
-Massage all over body, concentrating on areas where skin feels most dry.
-Allow time to soak up the nourishing benefits.
-Use daily for the best results.

Recycling Instructions:
-Remove the cap and disc from the jar.
-Rinse all of the pieces.
-Recycle."
P514891,Givenchy,Le Rouge Interdit Universal Sheer Hydrating Lip Balm,Lip,Lip Balms & Treatments,$41.00,Size 0.12 oz / 3.4 g,https://www.sephora.com/productimages/sku/s2672038-main-zoom.jpg?imwidth=160,155,"Item 2672038
What it is: A hydrating, skincare-infused lip balm that is designed for daily and overnight use.

Formulation Type: Lip Balm & Treatment

Benefits: Hydrating, Long-wearing, Plumping

Highlighted Ingredients:
- Hyaluronic Acid: Provides up to 24 hours of hydration and moisturizes lips.
- Jojoba Seed Extract: Nourishes lips.
- Acmella Extract: Smooths lips.

Ingredient Callouts: Free of parabens, formaldehydes, formaldehyde-releasing agents, phthalates, mineral oil, retinyl palmitate, oxybenzone, coal tar, hydroquinone, sulfates SLS & SLES, triclocarban, triclosan, and contains less than one percent synthetic fragrance. It is also vegan, gluten-free, cruelty-free, and comes in recyclable packaging.

What Else You Need to Know: Made with 96 percent natural ingredients like hyaluronic acid, jojoba seed extract, and acmella extract, the Le Rouge Interdit 24H Hydrating Lip Balm delivers up to 24 hours of hydration and is suitable for all skin tones and genders. Upon application, lips feel moisturized, hydrated, and nourished, and they feel smoother and protected against dryness with repeated use.

*Value calculated on the basis of ISO 16128-1 and ISO 12128-2. Percentage of water included. Remaining four percent contributes to the performance and stability of the formula.

Clinical Results: In an instrumental test of 10 subjects:
- The formula provided 24 hours of hydration
Show less","- Hyaluronic Acid: Provides up to 24 hours of hydration and moisturizes lips.
- Jojoba Seed Extract: Nourishes lips.
- Acmella Oleracea Extract: Smooths lips.

Polyglyceryl-2 Triisostearate, Bis-Behenyl/Isostearyl/Phytosteryl Dimer Dilinoleyl Dimer Dilinoleate, Hydrogenated Castor Oil Dimer Dilinoleate, Helianthus Annuus (Sunflower) Seed Wax, Octyldodecanol, Squalane, Jojoba Esters, Ethylhexyl Palmitate, Cera Alba (Beeswax), Oryza Sativa (Rice) Bran Wax, Caprylic/Capric Triglyceride, Parfum (Fragrance), Trihydroxystearin, Tocopherol, Ascorbyl Palmitate, Helianthus Annuus (Sunflower) Seed Oil, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Acmella Oleracea Extract, Pearl Powder, Sodium Hyaluronate.","Suggested Usage:
-Apply throughout the day, whenever lips need a skincare boost."
P463106,Shiseido,Vital Perfection Uplifting and Firming Eye Cream,Eye Care,Eye Creams & Treatments,$85.00,Size: 0.5 oz/ 15 mL,https://www.sephora.com/productimages/sku/s2382265-main-zoom.jpg?imwidth=160,9,"Item 2382265
What it is: An eye cream that visibly tightens and smooths the eye area in as little as one week.

Skin Type: Normal, Dry, Combination, and Oily

Skincare Concerns: Fine Lines and Wrinkles, Puffiness, and Dullness and Uneven Texture

Formulation: Rich Cream

What Else You Need to Know: This eye cream reduces the appearance of eyebags, wrinkles, and dark circles for a firmer, brighter, and tightened look. It is rich and silky without feeling heavy, and the texture is luxurious, which helps skin feel nourished and resilient.
Show less","-MATSU-ProSculpt Complex: Encourages micro-circulation to target the appearance of under-eye bags and signs of fatigue.
-KURENAI-TruLift Complex: Visibly strengthens and energizes skin for a lifted look.
-ReNeura Technology++: Features Phytoconnect to prolong the efficacy of the formula.

Water (Aqua/Eau), Pentaerythrityl Tetraethylhexanoate, Squalane, Butylene Glycol, Glycerin, Dipropylene Glycol, Behenyl Alcohol, Dimethicone, Diphenylsiloxy Phenyl Trimethicone, Myristyl Myristate, Potassium Methoxysalicylate, Hydrogenated Polyisobutene, Stearyl Alcohol, Beheneth-20, PEG-400, Phenoxyethanol, Hydrogenated Palm Oil, Dimethicone/Phenyl Vinyl Dimethicone Crosspolymer, Elaeis Guineensis (Palm) Kernel Oil, Polyvinyl Alcohol, Dimethylacrylamide/Sodium Acryloyldimethyltaurate Crosspolymer, Elaeis Guineensis (Palm) Oil, Fragrance (Parfum), Disodium EDTA, Tocopheryl Acetate, Xanthan Gum, Rosa Damascena Flower Water, Retinyl Acetate, Sodium Citrate, Helianthus Annuus (Sunflower) Seed Oil, BHT, Alcohol, Caffeine, Sodium Metabisulfite, Lavandula Angustifolia (Lavender) Oil, Citric Acid, Sodium Metaphosphate, PPG-3 Dipivalate, Limonene, Hexyl Cinnamal, Tocopherol, Linalool, Iron Oxides (CI 77492), Citronellol, Sodium Acetylated Hyaluronate, Angelica Acutiloba Root Extract, Angelica Keiskei Leaf/Stem Extract, Iron Oxides (CI 77491), Olea Europaea (Olive) Leaf Extract, Sanguisorba Officinalis Root Extract, Lamium Album Flower/Leaf/Stem Extract, Camellia Sinensis Leaf Extract, Inositol, Carthamus Tinctorius (Safflower) Flower Extract, Pinus Sylvestris Cone Extract, Ziziphus Jujuba Fruit Extract, Rosmarinus Officinalis (Rosemary) Leaf Extract (Rosmarinus Officinalis Leaf Extract), Eucheuma Serra/Grateloupia Sparsa/Saccharina Angustata/Ulva Linza/Undaria Pinnatifida Extract, Saccharina Angustata/Undaria Pinnatifida Extract, Bupleurum Falcatum Root Extract, Coix Lacryma-Jobi Ma-Yuen Seed Extract, Cellulose.","Suggested Usage:
-Morning and evening, apply one pump to clean skin around the eye area.
-In the morning, use before SPF or makeup that contains sun protection.
-In the evening, use as the last step of your skincare routine.
-Dot onto skin and gently smooth in, using gentle, sweeping motions from the inner corner to the temples.
-Follow with the pressure point routine, stimulating points for tired eyes, dark circles, and relaxation.
-After use, wipe away any excess product from the container and close the cap properly.
-Store in a cool, dark place."
P379710,Tata Harper,Regenerating BHA Exfoliating Cleanser,Cleansers,Face Wash & Cleansers,$88.00,Size: 4.1 oz/ 120 mL,https://www.sephora.com/productimages/sku/s1683382-main-zoom.jpg?pb=clean-at-sephora&imwidth=160,934,"Item 1683382
What it is: A natural daily exfoliator that buffs and polishes with BHA and apricot microspheres to reveal smooth, radiant healthy-looking skin.

Skin Type: Dry and Combination

Skincare Concerns: Dullness and Uneven Texture, Pores, and Dryness

Formulation: Scrub

Highlighted Ingredients:
- Apricot Microspheres: Provides exfoliation to smooth texture.
- Natural BHA from White Willow Bark Extract: Cleans and clears the look of pores.
- Olive Oil Liquid Crystal Complex: Moisturizes and softens skin.

Ingredient Callouts: Free of toxins, fillers, artificials, synthetics, and GMOs. This product is vegan, cruelty-free.

What Else You Need to Know: Tata Harper is a real skincare company. They do it all themselves with their own chemists at their own farm. No synthetics. No outsourcing. No shortcuts.

Smells like green beauty. This 100 percent natural formula smells like the roots, stems, and absolute essence of every single natural ingredient in the green bottle.

Tata Harper Skincare is partnering with Trees for the Future for two years to plant 100,000 trees, revitalize 100 acres, sequester 3,616 tons of carbon, and plant 1,000 people out of poverty.




Clean at Sephora is our commitment to offering effective products without certain ingredients, such as parabens, sulfates, phthalates, and mineral oils. Learn more here.
Show less","-Apricot Seed Powder: Gently and effectively exfoliates the skin to reveal smooth, glowing skin.
-Pomegranate Enzymes: Dissolve buildup and blackheads.
-Willow Bark: Sloughs away dead skin and minimizes appearance of pores.
-French Pink Clay: Helps thoroughly cleanse and detoxify the skin.

Aloe Barbadensis Leaf Juice*, Cetearyl Alcohol, Cetearyl Olivate, Helianthus Annuus (Sunflower) Seed Oil*, Prunus Armeniaca (Apricot) Seed Powder, Sorbitan Olivate, Oryza Sativa (Rice) Extract*, Lactobacillus/Punica Granatum Fruit Ferment Extract, Leuconostoc Ferment Filtrate, Water, Coco-Glucoside, Cetearyl Glucoside, Kaolin (Rose Clay), Sclerotium Gum, Cetyl Palmitate, Salix Alba (Willow) Bark Extract*, Sorbitan Palmitate, Sorbitan Olivate, Sodium Phytate, Denatured Alcohol, Benzyl Alcohol, Aroma**, Benzyl Benzoate, Citral, Citronellol, Eugenol, Geraniol, Limonene, Linalool.

*Ingredients from organic farming. **Clinical grade essential oils blend.





The list of ingredients is subject to change, please consult the packaging of the product purchased.","Suggested Usage:
-Use AM and PM.
-Apply onto dry skin.
-Massage a quarter size amount onto face and neck until product turns white, then rinse with warm water. Follow with essence.

Precautions:
-Avoid direct contact with eyes."
